ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
27;13.11.2020 09:38:33;0;144;50.001183;8.261227;7;149;35;13.35;22.38;24.17;13.12;72.30;1012;160;35;16;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.22;638;0.49;16.86;59.17
28;13.11.2020 09:38:35;0;144;50.001183;8.261227;7;125;35;18.32;38.18;52.25;13.13;72.31;1013;146;53;22;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.78;638;0.49;16.84;59.12
29;13.11.2020 09:38:36;0;144;50.001183;8.261227;7;125;35;19.83;29.31;29.95;13.13;72.29;1012;147;68;13;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.67;639;0.49;16.86;59.11
30;13.11.2020 09:38:37;0;144;50.001183;8.261227;7;125;35;18.80;26.51;28.22;13.13;72.29;1013;185;63;14;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.69;639;0.49;16.84;59.04
31;13.11.2020 09:38:38;0;144;50.001183;8.261227;7;125;35;16.52;21.48;255.46;13.09;72.32;1013;177;52;10;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.62;639;0.49;16.87;59.05
32;13.11.2020 09:38:40;0;144;50.001183;8.261227;7;125;36;16.30;26.03;27.91;13.12;72.33;1012;141;49;9;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.58;638;0.49;16.87;59.00
33;13.11.2020 09:38:41;0;144;50.001183;8.261227;7;125;35;18.00;26.84;28.65;13.13;72.37;1013;147;55;16;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.57;638;0.49;16.89;58.99
34;13.11.2020 09:38:43;0;144;50.001183;8.261227;7;125;36;17.47;27.19;29.06;13.17;72.37;1013;168;39;14;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;2.56;638;0.49;16.89;58.90
35;13.11.2020 09:38:44;0;144;50.001183;8.261227;7;125;35;18.50;33.08;37.64;13.13;72.36;1013;165;56;18;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.71;639;0.49;16.89;58.91
36;13.11.2020 09:38:45;0;144;50.001183;8.261227;7;125;36;18.42;39.50;49.70;13.13;72.36;1013;193;56;19;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.04;638;0.49;16.92;58.88
37;13.11.2020 09:38:46;0;144;50.001183;8.261227;7;125;36;16.55;34.99;56.87;13.14;72.35;1013;168;42;14;5;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.90;638;0.49;16.93;58.89
38;13.11.2020 09:38:48;0;144;50.001183;8.261227;7;125;35;17.69;30.52;55.25;13.13;72.35;1013;189;59;16;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;2.88;639;0.49;16.94;58.82
39;13.11.2020 09:38:49;0;144;50.001183;8.261227;7;125;35;14.85;17.92;17.98;13.16;72.34;1012;168;53;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.14;638;0.49;16.93;58.79
40;13.11.2020 09:38:51;0;144;50.001183;8.261227;7;125;35;20.91;35.32;38.38;13.13;72.30;1013;183;72;22;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.08;638;0.49;16.92;58.79
41;13.11.2020 09:38:52;0;144;50.001183;8.261227;7;125;35;17.37;25.26;26.72;13.16;72.29;1013;183;65;20;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.27;639;0.49;16.96;58.74
42;13.11.2020 09:38:53;0;144;50.001183;8.261227;7;125;35;16.92;23.49;23.95;13.14;72.27;1013;192;49;20;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.17;639;0.49;16.94;58.73
43;13.11.2020 09:38:54;0;144;50.001183;8.261227;7;125;35;16.74;30.86;123.65;13.16;72.25;1013;156;67;12;7;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.11;639;0.49;16.96;58.70
44;13.11.2020 09:38:56;0;144;50.001183;8.261227;7;125;35;16.90;23.26;23.70;13.14;72.23;1013;177;76;16;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.42;639;0.49;16.94;58.63
45;13.11.2020 09:38:57;0;144;50.001183;8.261227;7;125;35;18.20;28.43;70.98;13.16;72.22;1012;196;48;28;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.25;639;0.49;16.97;58.63
46;13.11.2020 09:38:59;0;144;50.001183;8.261227;7;125;35;16.33;20.74;20.86;13.13;72.20;1013;210;54;18;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3.42;639;0.49;16.99;58.58
47;13.11.2020 09:39:00;0;144;50.001183;8.261227;7;125;35;14.22;18.15;93.05;13.16;72.18;1013;193;67;12;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.57;639;0.49;17.01;58.54
48;13.11.2020 09:39:01;0;144;50.001183;8.261227;7;125;35;16.74;24.38;25.10;13.13;72.14;1013;236;54;17;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.52;638;0.49;17.00;58.51
49;13.11.2020 09:39:02;0;144;50.001183;8.261227;7;125;35;14.42;24.49;29.78;13.16;72.14;1013;183;48;14;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.50;638;0.49;17.01;58.49
50;13.11.2020 09:39:04;0;144;50.001183;8.261227;7;125;36;17.78;25.56;26.16;13.14;72.11;1012;193;72;20;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.49;639;0.49;17.01;58.44
51;13.11.2020 09:39:05;0;144;50.001183;8.261227;7;125;35;18.98;27.60;28.27;13.16;72.11;1013;219;71;16;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.37;639;0.49;17.01;58.43
52;13.11.2020 09:39:07;0;144;50.001183;8.261227;7;125;36;15.31;27.93;31.42;13.14;72.09;1013;196;66;14;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.76;639;0.49;17.03;58.38
53;13.11.2020 09:39:08;0;144;50.001183;8.261227;7;125;35;16.50;29.86;39.03;13.13;72.07;1013;209;63;23;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;3.87;639;0.49;17.04;58.38
54;13.11.2020 09:39:09;0;144;50.001183;8.261227;7;125;35;16.94;21.56;21.79;13.13;72.06;1013;229;73;21;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.80;639;0.49;17.03;58.31
55;13.11.2020 09:39:10;0;144;50.001183;8.261227;7;125;35;18.02;24.84;25.17;13.14;72.02;1013;180;76;24;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3.63;639;0.49;17.03;58.32
56;13.11.2020 09:39:12;0;144;50.001183;8.261227;7;148;35;16.08;24.05;29.28;13.14;72.01;1013;164;61;21;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.29;639;0.49;17.07;58.28
57;13.11.2020 09:39:13;0;144;50.001183;8.261227;7;125;36;14.31;22.88;28.16;13.14;72.00;1012;168;49;17;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.37;639;0.49;17.04;58.25
58;13.11.2020 09:39:15;0;144;50.001183;8.261227;7;125;35;16.54;22.07;22.46;13.13;71.99;1013;191;84;15;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.63;639;0.49;17.06;58.23
59;13.11.2020 09:39:16;0;144;50.001183;8.261227;7;125;35;15.65;21.05;21.32;13.14;71.96;1013;180;54;23;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.56;639;0.49;17.06;58.19
60;13.11.2020 09:39:17;0;144;50.001183;8.261227;7;125;34;15.88;27.70;31.12;13.14;71.97;1013;184;58;24;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.64;639;0.49;17.09;58.15
61;13.11.2020 09:39:18;0;144;50.001183;8.261227;7;125;34;17.81;27.47;32.64;13.14;71.98;1013;215;76;19;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.56;639;0.49;17.07;58.16
62;13.11.2020 09:39:20;0;144;50.001183;8.261227;7;125;35;17.09;24.76;25.34;13.14;71.98;1013;212;67;22;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.81;638;0.49;17.09;58.09
63;13.11.2020 09:39:21;0;144;50.001183;8.261227;7;125;35;17.29;26.87;27.65;13.14;71.93;1013;214;59;21;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.77;639;0.49;17.11;58.10
64;13.11.2020 09:39:23;0;144;50.001183;8.261227;7;125;35;14.36;26.64;64.85;13.14;71.96;1013;201;64;15;5;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.08;638;0.49;17.10;58.08
65;13.11.2020 09:39:24;0;144;50.001183;8.261227;7;125;35;14.44;21.62;23.64;13.12;71.94;1013;179;68;22;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.90;638;0.49;17.11;58.08
66;13.11.2020 09:39:26;0;144;50.001183;8.261227;7;148;35;15.99;23.16;23.83;13.12;71.94;1013;197;67;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.70;638;0.49;17.10;58.02
67;13.11.2020 09:39:27;0;144;50.001183;8.261227;7;125;35;11.78;14.45;14.63;13.13;71.91;1013;172;47;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.60;638;0.49;17.10;58.00
68;13.11.2020 09:39:28;0;144;50.001183;8.261227;7;125;35;18.00;29.40;35.26;13.13;71.94;1013;236;74;24;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.79;638;0.49;17.11;57.99
69;13.11.2020 09:39:29;0;144;50.001183;8.261227;7;125;35;16.51;24.54;25.89;13.12;71.92;1013;208;57;21;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.63;638;0.49;17.11;57.95
70;13.11.2020 09:39:31;0;144;50.001183;8.261227;7;125;35;14.06;20.69;21.24;13.13;71.89;1013;167;55;18;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.70;638;0.49;17.11;57.97
71;13.11.2020 09:39:32;0;144;50.001183;8.261227;7;125;35;18.05;34.55;44.43;13.13;71.90;1013;217;55;27;5;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;3.71;638;0.49;17.15;57.96
72;13.11.2020 09:39:34;0;144;50.001183;8.261227;7;125;35;18.11;29.69;34.66;13.12;71.89;1013;191;77;28;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.85;638;0.49;17.13;57.92
73;13.11.2020 09:39:35;0;144;50.001183;8.261227;7;148;36;14.83;21.84;22.38;13.12;71.88;1013;180;48;25;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.79;638;0.49;17.14;57.92
74;13.11.2020 09:39:36;0;144;50.001183;8.261227;7;125;36;18.64;27.72;28.35;13.12;71.87;1013;219;61;28;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.76;638;0.49;17.15;57.87
75;13.11.2020 09:39:37;0;144;50.001183;8.261227;7;125;35;15.52;18.41;18.46;13.10;71.91;1013;209;77;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.87;638;0.49;17.17;57.90
76;13.11.2020 09:39:39;0;144;50.001183;8.261227;7;148;36;15.52;24.89;25.88;13.10;71.90;1013;188;58;20;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.70;638;0.49;17.15;57.83
77;13.11.2020 09:39:40;0;144;50.001183;8.261227;7;125;35;14.58;21.30;57.24;13.12;71.90;1013;212;64;18;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;3.84;638;0.49;17.18;57.86
78;13.11.2020 09:39:42;0;144;50.001183;8.261227;7;148;35;16.34;26.52;101.62;13.12;71.89;1013;179;69;20;4;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.63;638;0.49;17.18;57.85
79;13.11.2020 09:39:43;0;144;50.001183;8.261227;6;142;34;18.50;30.12;71.55;13.09;71.91;1013;227;70;19;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.43;638;0.49;17.20;57.83
80;13.11.2020 09:39:44;0;144;50.001183;8.261227;6;142;35;16.29;24.68;25.33;13.09;71.90;1013;171;61;17;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.46;638;0.49;17.20;57.77
81;13.11.2020 09:39:45;0;144;50.001183;8.261227;6;142;34;15.65;24.19;29.27;13.10;71.90;1013;196;67;18;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.59;638;0.49;17.18;57.84
82;13.11.2020 09:39:47;0;144;50.001183;8.261227;6;142;35;16.56;24.03;24.57;13.10;71.89;1013;177;45;13;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.90;638;0.49;17.18;57.73
83;13.11.2020 09:39:48;0;144;50.001183;8.261227;7;125;35;17.75;32.18;35.45;13.10;71.91;1013;182;54;20;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;3.15;638;0.49;17.18;57.73
84;13.11.2020 09:39:50;0;144;50.001183;8.261227;6;142;35;16.93;25.71;65.77;13.09;71.99;1013;207;67;17;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.45;638;0.49;17.20;57.77
85;13.11.2020 09:39:51;0;144;50.001183;8.261227;6;142;35;14.29;19.53;19.83;13.09;72.02;1013;151;46;14;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.09;638;0.49;17.22;57.73
86;13.11.2020 09:39:53;0;144;50.001183;8.261227;7;125;35;23.57;35.57;36.74;13.09;72.11;1013;258;88;22;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.27;637;0.49;17.22;57.67
87;13.11.2020 09:39:54;0;144;50.001183;8.261227;7;125;35;18.81;32.27;37.94;13.07;72.10;1013;227;65;18;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;3.49;637;0.49;17.22;57.68
88;13.11.2020 09:39:56;0;144;50.001183;8.261227;7;148;35;19.69;30.70;32.45;13.07;72.16;1013;225;81;27;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.73;638;0.49;17.25;57.63
89;13.11.2020 09:39:57;0;144;50.001183;8.261227;7;148;35;18.64;30.11;31.81;13.09;72.20;1013;221;85;22;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;4.00;637;0.49;17.22;57.65
90;13.11.2020 09:39:59;0;144;50.001183;8.261227;7;148;35;19.59;30.61;32.23;13.07;72.23;1013;228;82;25;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3.86;638;0.49;17.24;57.63
91;13.11.2020 09:40:00;0;144;50.001183;8.261227;7;148;35;20.74;36.40;38.65;13.07;72.24;1013;228;69;31;6;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.79;638;0.49;17.22;57.58
92;13.11.2020 09:40:01;0;144;50.001183;8.261227;7;148;35;17.94;33.66;63.87;13.07;72.28;1013;193;91;22;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.76;638;0.49;17.22;57.60
93;13.11.2020 09:40:02;0;144;50.001183;8.261227;7;148;36;16.77;32.83;39.90;13.07;72.25;1013;210;67;20;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.87;637;0.49;17.21;57.57
94;13.11.2020 09:40:04;0;144;50.001183;8.261227;7;148;36;14.01;18.19;18.53;13.06;72.28;1013;224;57;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.83;638;0.49;17.27;57.53
95;13.11.2020 09:40:05;0;144;50.001183;8.261227;7;148;35;16.78;20.96;21.17;13.03;72.32;1013;215;81;20;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.78;638;0.49;17.24;57.50
96;13.11.2020 09:40:07;0;144;50.001183;8.261227;7;148;35;17.50;22.74;22.99;13.02;72.39;1013;208;81;23;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.80;638;0.49;17.25;57.48
97;13.11.2020 09:40:08;0;144;50.001183;8.261227;7;148;35;17.44;26.65;28.14;12.98;72.43;1013;194;52;21;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.32;638;0.49;17.27;57.52
98;13.11.2020 09:40:09;0;144;50.001183;8.261227;7;148;35;19.16;30.36;31.27;13.00;72.48;1013;187;66;18;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.29;638;0.49;17.27;57.45
99;13.11.2020 09:40:10;0;144;50.001183;8.261227;7;148;36;18.53;29.26;34.50;12.96;72.55;1013;212;87;19;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.62;638;0.49;17.27;57.45
100;13.11.2020 09:40:12;0;144;50.001183;8.261227;7;148;35;16.42;20.46;20.66;12.98;72.63;1013;243;73;21;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.96;638;0.49;17.27;57.45
101;13.11.2020 09:40:13;0;144;50.001183;8.261227;7;148;35;19.14;29.47;31.68;12.98;72.68;1013;237;82;29;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3.98;638;0.49;17.29;57.42
102;13.11.2020 09:40:15;0;144;50.001183;8.261227;7;148;35;19.69;27.86;28.25;12.99;72.75;1013;209;62;25;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;3.42;638;0.49;17.28;57.38
