ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
11;12.11.2020 09:42:13;0;95;49.995167;8.273843;8;93;0;5.04;10.32;14.53;15.92;68.65;1008;73;19;8;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.18;624;0.49;17.84;62.85
12;12.11.2020 09:42:15;0;95;49.995167;8.273843;8;93;34;4.38;7.18;8.13;15.89;68.65;1008;75;15;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.11;623;0.49;17.87;62.73
13;12.11.2020 09:42:16;0;95;49.995167;8.273843;8;93;1;6.11;10.91;11.42;15.87;68.60;1008;74;22;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.80;623;0.49;17.90;62.67
14;12.11.2020 09:42:17;0;95;49.995167;8.273843;8;93;1;4.78;11.30;26.01;15.88;68.65;1008;95;16;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.95;623;0.49;17.91;62.64
15;12.11.2020 09:42:18;0;95;49.995167;8.273843;8;93;1;4.25;7.51;42.07;15.85;68.64;1008;87;14;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.96;623;0.49;17.94;62.56
16;12.11.2020 09:42:19;0;95;49.995167;8.273843;8;93;71;4.38;8.01;9.11;15.87;68.62;1008;74;19;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.09;623;0.49;17.91;62.49
17;12.11.2020 09:42:20;0;95;49.995167;8.273843;8;93;1;3.72;6.57;7.50;15.87;68.65;1008;58;18;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.27;623;0.49;17.92;62.43
18;12.11.2020 09:42:21;0;95;49.995167;8.273843;8;93;1;4.07;8.86;10.09;15.85;68.65;1008;63;9;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.12;623;0.49;17.95;62.37
19;12.11.2020 09:42:22;0;95;49.995167;8.273843;8;93;1;4.92;14.73;29.61;15.82;68.66;1008;75;15;6;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.21;623;0.49;17.98;62.27
20;12.11.2020 09:42:23;0;95;49.995167;8.273843;8;93;0;5.11;10.43;11.64;15.85;68.64;1008;78;17;6;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.29;623;0.49;17.98;62.25
21;12.11.2020 09:42:24;0;95;49.995167;8.273843;8;93;0;5.45;9.69;10.15;15.84;68.67;1008;88;19;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.15;624;0.49;18.01;62.23
22;12.11.2020 09:42:25;0;95;49.995167;8.273843;8;93;78;4.46;8.04;8.37;15.85;68.65;1008;49;12;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.03;625;0.49;17.99;62.14
23;12.11.2020 09:42:26;0;95;49.995167;8.273843;8;93;0;3.24;11.10;28.54;15.84;68.68;1008;68;11;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.11;626;0.49;18.04;62.07
24;12.11.2020 09:42:27;0;95;49.995167;8.273843;8;93;0;5.25;9.98;11.12;15.85;68.65;1008;73;23;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.15;626;0.49;18.05;62.02
25;12.11.2020 09:42:29;0;95;49.995167;8.273843;8;93;18;4.49;6.35;6.51;15.82;68.68;1008;69;22;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.28;626;0.49;18.07;61.91
26;12.11.2020 09:42:30;0;95;49.995167;8.273843;8;93;0;5.45;9.51;10.56;15.82;68.67;1008;98;17;8;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.35;626;0.49;18.09;61.86
27;12.11.2020 09:42:31;0;95;49.995167;8.273843;8;93;1;5.42;10.35;11.42;15.84;68.65;1008;79;19;7;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.48;626;0.49;18.08;61.80
28;12.11.2020 09:42:32;0;95;49.995167;8.273843;8;93;0;5.41;9.27;107.49;15.82;68.66;1008;89;23;4;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.42;626;0.49;18.12;61.75
29;12.11.2020 09:42:33;0;95;49.995167;8.273843;8;93;0;4.66;6.02;6.16;15.81;68.69;1008;99;21;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.46;626;0.49;18.12;61.71
30;12.11.2020 09:42:34;0;95;49.995167;8.273843;8;93;0;5.00;6.28;6.32;15.81;68.67;1008;90;21;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.41;625;0.49;18.15;61.66
31;12.11.2020 09:42:36;0;95;49.995167;8.273843;8;93;34;4.88;8.77;9.73;15.80;68.68;1008;92;20;6;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.81;625;0.49;18.15;61.54
32;12.11.2020 09:42:38;0;95;49.995167;8.273843;8;93;28;3.58;6.60;7.53;15.80;68.65;1008;74;19;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.82;624;0.49;18.16;61.41
33;12.11.2020 09:42:39;0;95;49.995167;8.273843;8;93;0;4.74;6.53;6.67;15.78;68.65;1008;83;25;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.85;623;0.49;18.18;61.36
34;12.11.2020 09:42:40;0;95;49.995167;8.273843;8;93;76;4.38;8.74;9.78;15.77;68.66;1008;90;21;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.97;623;0.49;18.20;61.34
35;12.11.2020 09:42:41;0;95;49.995167;8.273843;8;93;1;4.96;11.17;13.03;15.78;68.71;1008;88;22;6;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.86;623;0.49;18.23;61.28
36;12.11.2020 09:42:42;0;95;49.995167;8.273843;8;93;0;4.44;12.14;24.71;15.76;68.69;1008;91;20;6;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.97;623;0.49;18.18;61.24
37;12.11.2020 09:42:44;0;95;49.995167;8.273843;8;93;27;4.57;11.59;16.05;15.76;68.73;1008;87;16;7;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.95;623;0.49;18.25;61.16
38;12.11.2020 09:42:45;0;95;49.995167;8.273843;8;93;1;4.77;8.49;36.89;15.78;68.72;1008;98;24;5;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.84;623;0.49;18.23;61.09
39;12.11.2020 09:42:46;0;95;49.995167;8.273843;8;93;0;4.46;7.75;8.05;15.78;68.73;1008;69;16;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.71;623;0.49;18.26;61.06
40;12.11.2020 09:42:48;0;95;49.995167;8.273843;8;93;19;3.15;3.63;3.64;15.76;68.74;1008;64;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.66;623;0.49;18.29;60.95
41;12.11.2020 09:42:49;0;95;49.995167;8.273843;8;93;1;4.44;6.52;6.69;15.76;68.74;1008;72;21;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.56;623;0.49;18.28;60.89
42;12.11.2020 09:42:50;0;95;49.995167;8.273843;8;93;0;3.67;8.09;11.86;15.76;68.75;1008;79;12;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.67;623;0.49;18.29;60.86
43;12.11.2020 09:42:51;0;95;49.995167;8.273843;8;93;0;5.21;10.91;12.19;15.76;68.75;1008;86;17;7;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.51;624;0.49;18.33;60.80
44;12.11.2020 09:42:52;0;95;49.995167;8.273843;8;93;0;4.05;9.71;14.27;15.77;68.76;1008;73;16;6;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4.59;624;0.49;18.33;60.78
45;12.11.2020 09:42:54;0;95;49.995167;8.273843;8;93;21;4.92;11.82;16.48;15.74;68.75;1008;79;22;6;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.63;624;0.49;18.35;60.68
46;12.11.2020 09:42:56;0;95;49.995167;8.273843;8;93;34;3.94;5.86;6.02;15.76;68.75;1008;89;10;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.67;624;0.49;18.37;60.59
47;12.11.2020 09:42:58;0;95;49.995167;8.273843;8;93;35;5.36;16.18;24.69;15.71;68.74;1008;79;22;7;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.59;624;0.49;18.42;60.52
48;12.11.2020 09:42:59;0;95;49.995167;8.273843;8;93;0;4.57;10.76;41.11;15.73;68.75;1008;77;16;7;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.66;624;0.49;18.39;60.46
49;12.11.2020 09:43:00;0;95;49.995167;8.273843;8;93;0;5.15;11.15;40.37;15.73;68.75;1008;89;24;7;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.84;624;0.49;18.40;60.41
50;12.11.2020 09:43:01;0;95;49.995167;8.273843;8;93;1;4.23;9.40;11.13;15.73;68.79;1008;75;14;9;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.86;624;0.49;18.43;60.40
51;12.11.2020 09:43:02;0;95;49.995167;8.273843;8;93;1;5.03;8.39;8.76;15.73;68.79;1008;103;20;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.97;624;0.49;18.43;60.33
52;12.11.2020 09:43:03;0;95;49.995167;8.273843;8;93;0;4.10;5.60;5.73;15.70;68.81;1008;82;14;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.76;623;0.49;18.45;60.31
53;12.11.2020 09:43:04;0;95;49.995167;8.273843;8;93;1;3.03;5.48;6.31;15.71;68.82;1008;69;11;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.78;624;0.49;18.45;60.26
54;12.11.2020 09:43:05;0;95;49.995167;8.273843;8;93;0;4.76;6.63;6.78;15.71;68.85;1008;68;28;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.51;624;0.49;18.45;60.20
55;12.11.2020 09:43:06;0;95;49.995167;8.273843;8;93;0;5.41;9.38;10.32;15.71;68.85;1008;80;14;11;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.40;623;0.49;18.46;60.17
56;12.11.2020 09:43:08;0;95;49.995167;8.273843;8;93;19;5.76;8.09;8.25;15.71;68.91;1008;106;21;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.65;623;0.49;18.49;60.09
57;12.11.2020 09:43:09;0;95;49.995167;8.273843;8;93;0;5.32;8.60;8.98;15.68;68.93;1008;97;24;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.73;623;0.49;18.49;60.09
58;12.11.2020 09:43:10;0;95;49.995167;8.273843;8;93;0;4.75;7.50;36.06;15.71;68.97;1008;91;25;8;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.79;623;0.49;18.52;60.03
59;12.11.2020 09:43:11;0;95;49.995167;8.273843;8;93;0;5.70;10.09;11.07;15.70;68.96;1008;87;18;13;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.74;623;0.49;18.52;60.03
60;12.11.2020 09:43:12;0;95;49.995167;8.273843;8;93;0;5.46;6.25;6.25;15.70;69.01;1008;101;25;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.50;623;0.49;18.53;59.97
61;12.11.2020 09:43:14;0;95;49.995167;8.273843;8;93;22;4.59;9.05;39.35;15.68;69.08;1008;77;14;8;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.54;624;0.49;18.54;59.96
62;12.11.2020 09:43:15;0;95;49.995167;8.273843;8;93;0;4.64;7.02;7.19;15.68;69.11;1008;74;12;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.44;624;0.49;18.54;59.86
63;12.11.2020 09:43:16;0;95;49.995167;8.273843;8;93;75;5.25;7.44;7.60;15.67;69.13;1008;101;19;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.63;623;0.49;18.56;59.91
64;12.11.2020 09:43:18;0;95;49.995167;8.273843;8;93;21;5.83;11.11;12.95;15.68;69.20;1008;91;25;8;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.26;623;0.49;18.60;59.86
65;12.11.2020 09:43:19;0;95;49.995167;8.273843;8;93;1;4.60;8.16;9.20;15.66;69.19;1008;87;16;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.33;624;0.49;18.63;59.81
66;12.11.2020 09:43:20;0;95;49.995167;8.273843;8;93;0;4.82;7.16;7.34;15.67;69.22;1008;80;14;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.26;624;0.49;18.60;59.76
67;12.11.2020 09:43:21;0;95;49.995167;8.273843;8;93;0;4.51;8.09;9.05;15.68;69.23;1008;83;13;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.26;624;0.49;18.60;59.74
68;12.11.2020 09:43:22;0;95;49.995167;8.273843;8;93;0;6.65;13.31;14.55;15.66;69.22;1008;76;20;12;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.42;624;0.49;18.62;59.73
69;12.11.2020 09:43:23;0;95;49.995167;8.273843;8;93;0;4.75;7.88;8.18;15.66;69.23;1008;76;17;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.45;624;0.49;18.60;59.65
70;12.11.2020 09:43:25;0;95;49.995167;8.273843;8;93;34;4.23;5.51;135.53;15.63;69.23;1008;99;18;4;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.71;624;0.49;18.64;59.64
71;12.11.2020 09:43:26;0;95;49.995167;8.273843;8;93;0;5.63;8.50;8.78;15.64;69.22;1008;100;22;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.68;624;0.49;18.67;59.64
72;12.11.2020 09:43:27;0;95;49.995167;8.273843;8;93;0;4.21;11.56;43.98;15.66;69.22;1008;89;13;5;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.78;625;0.49;18.64;59.60
73;12.11.2020 09:43:29;0;95;49.995167;8.273843;8;93;29;5.41;7.62;7.76;15.63;69.23;1008;97;14;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.96;625;0.49;18.66;59.53
74;12.11.2020 09:43:30;0;95;49.995167;8.273843;8;93;0;5.21;9.04;12.48;15.64;69.23;1008;90;25;11;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.95;625;0.49;18.68;59.48
75;12.11.2020 09:43:31;0;95;49.995167;8.273843;8;93;0;5.45;10.40;10.93;15.63;69.26;1008;99;22;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.05;625;0.49;18.68;59.48
76;12.11.2020 09:43:32;0;95;49.995167;8.273843;8;93;1;5.80;15.95;24.19;15.64;69.29;1008;83;27;8;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4.68;625;0.49;18.71;59.46
77;12.11.2020 09:43:33;0;95;49.995167;8.273843;8;93;1;4.16;8.53;20.02;15.64;69.27;1008;84;14;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.73;625;0.49;18.73;59.42
78;12.11.2020 09:43:35;0;95;49.995167;8.273843;8;93;32;3.05;4.51;4.64;15.60;69.32;1008;67;12;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.09;625;0.49;18.74;59.41
79;12.11.2020 09:43:36;0;95;49.995167;8.273843;8;93;0;5.10;10.04;13.53;15.63;69.36;1008;79;19;9;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.96;625;0.49;18.71;59.33
80;12.11.2020 09:43:37;0;95;49.995167;8.273843;8;93;1;4.30;12.34;68.70;15.63;69.36;1008;91;12;6;1;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.96;625;0.49;18.74;59.34
81;12.11.2020 09:43:38;0;95;49.995167;8.273843;8;93;0;5.44;10.47;11.52;15.61;69.41;1008;102;16;9;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.03;625;0.49;18.75;59.30
82;12.11.2020 09:43:39;0;95;49.995167;8.273843;8;93;0;4.63;6.30;6.43;15.63;69.40;1008;95;23;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.00;626;0.49;18.74;59.29
83;12.11.2020 09:43:40;0;95;49.995167;8.273843;8;93;79;3.83;4.56;4.57;15.60;69.38;1008;86;19;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5.08;625;0.49;18.77;59.25
84;12.11.2020 09:43:41;0;95;49.995167;8.273843;8;93;0;4.24;8.84;12.34;15.60;69.40;1008;86;14;7;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5.05;625;0.49;18.77;59.24
85;12.11.2020 09:43:42;0;95;49.995167;8.273843;8;93;0;4.88;10.28;13.92;15.63;69.43;1008;89;25;5;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.01;625;0.49;18.78;59.20
86;12.11.2020 09:43:43;0;95;49.995167;8.273843;8;93;0;3.31;6.49;9.89;15.57;69.45;1008;86;15;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5.00;625;0.49;18.80;59.18
87;12.11.2020 09:43:44;0;95;49.995167;8.273843;8;93;0;4.03;6.42;61.30;15.59;69.45;1008;81;22;5;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.88;625;0.49;18.80;59.18
88;12.11.2020 09:43:45;0;95;49.995167;8.273843;8;93;0;3.47;6.33;7.16;15.59;69.46;1008;77;8;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.85;625;0.49;18.80;59.16
89;12.11.2020 09:43:46;0;95;49.995167;8.273843;8;93;1;4.17;8.19;9.13;15.59;69.44;1008;58;23;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.97;625;0.49;18.78;59.10
90;12.11.2020 09:43:47;0;95;49.995167;8.273843;8;93;1;3.91;5.58;5.71;15.60;69.51;1008;88;11;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.02;625;0.49;18.81;59.06
91;12.11.2020 09:43:49;0;95;49.995167;8.273843;8;93;34;3.68;8.72;39.10;15.59;69.51;1008;94;13;6;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.06;624;0.49;18.83;59.01
92;12.11.2020 09:43:51;0;95;49.995167;8.273843;8;93;34;4.58;6.75;6.98;15.56;69.58;1008;95;23;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.19;625;0.49;18.83;58.94
93;12.11.2020 09:43:52;0;95;49.995167;8.273843;8;93;0;3.97;10.19;40.24;15.56;69.59;1008;98;15;3;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.14;624;0.49;18.85;58.94
94;12.11.2020 09:43:54;0;95;49.995167;8.273843;8;93;22;4.76;5.88;5.91;15.60;69.69;1008;105;19;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.74;625;0.49;18.85;58.93
95;12.11.2020 09:43:55;0;95;49.995167;8.273843;8;93;0;5.49;8.33;8.52;15.56;69.73;1008;90;22;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;4.70;624;0.49;18.85;58.88
96;12.11.2020 09:43:56;0;95;49.995167;8.273843;8;93;0;4.63;7.11;7.29;15.57;69.76;1008;93;18;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.83;624;0.49;18.88;58.89
97;12.11.2020 09:43:57;0;95;49.995167;8.273843;8;93;0;4.81;7.59;7.86;15.54;69.79;1008;98;20;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.95;624;0.49;18.90;58.87
98;12.11.2020 09:43:58;0;95;49.995167;8.273843;8;93;75;6.31;10.99;11.52;15.57;69.82;1008;120;26;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.83;624;0.49;18.90;58.85
99;12.11.2020 09:43:59;0;95;49.995167;8.273843;8;93;0;4.39;9.72;21.33;15.57;69.84;1008;90;21;3;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4.77;624;0.49;18.90;58.80
100;12.11.2020 09:44:00;0;95;49.995167;8.273843;8;93;0;4.61;6.21;6.35;15.53;69.85;1008;98;23;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.81;624;0.49;18.91;58.84
101;12.11.2020 09:44:01;0;95;49.995167;8.273843;8;93;75;4.55;11.95;43.58;15.54;69.89;1008;89;19;5;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.59;624;0.49;18.91;58.81
102;12.11.2020 09:44:02;0;95;49.995167;8.273843;8;93;1;3.24;3.66;3.66;15.53;69.87;1008;78;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.64;624;0.49;18.91;58.81
