ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
13;12.11.2020 15:50:14;0;157;50.001446;8.261143;6;142;35;4.41;4.59;4.59;14.94;72.28;1014;63;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.78;636;0.49;17.10;65.18
14;12.11.2020 15:50:15;0;157;50.001446;8.261143;6;142;35;5.63;7.15;7.21;14.93;72.30;1014;68;17;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.80;636;0.49;17.13;65.11
15;12.11.2020 15:50:16;0;157;50.001446;8.261143;6;142;35;6.27;10.94;11.43;14.93;72.31;1014;63;17;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.71;636;0.49;17.13;65.06
16;12.11.2020 15:50:17;0;157;50.001446;8.261143;6;143;35;5.64;13.27;19.76;14.93;72.34;1014;58;14;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2.71;636;0.49;17.18;65.01
17;12.11.2020 15:50:18;0;157;50.001446;8.261143;6;143;35;4.57;7.91;8.33;14.94;72.32;1013;62;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.79;636;0.49;17.17;64.93
18;12.11.2020 15:50:19;0;157;50.001446;8.261143;6;143;35;5.43;7.51;7.72;14.94;72.35;1014;67;15;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.84;636;0.49;17.18;64.88
19;12.11.2020 15:50:20;0;157;50.001446;8.261143;6;142;35;6.73;10.22;10.62;14.90;72.35;1014;85;20;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.94;636;0.49;17.21;64.85
20;12.11.2020 15:50:21;0;157;50.001446;8.261143;6;142;36;5.44;7.70;150.08;14.90;72.35;1014;68;15;4;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.04;636;0.49;17.22;64.80
21;12.11.2020 15:50:22;0;157;50.001446;8.261143;6;142;35;7.72;12.51;12.95;14.93;72.38;1014;84;26;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.22;637;0.49;17.21;64.75
22;12.11.2020 15:50:23;0;157;50.001446;8.261143;6;143;35;5.08;9.59;14.66;14.90;72.37;1014;74;20;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.34;637;0.49;17.24;64.68
23;12.11.2020 15:50:24;0;157;50.001446;8.261143;6;143;35;4.31;4.82;4.82;14.91;72.39;1014;69;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.29;636;0.49;17.25;64.64
24;12.11.2020 15:50:25;0;157;50.001446;8.261143;6;142;35;5.89;15.96;19.75;14.91;72.38;1014;76;18;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.23;636;0.49;17.25;64.60
25;12.11.2020 15:50:26;0;157;50.001446;8.261143;6;143;36;5.76;11.60;13.86;14.90;72.40;1014;84;18;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.44;637;0.49;17.28;64.53
26;12.11.2020 15:50:27;0;157;50.001446;8.261143;6;142;35;5.24;6.25;6.28;14.91;72.44;1014;78;17;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.30;637;0.49;17.28;64.44
27;12.11.2020 15:50:28;0;157;50.001446;8.261143;6;143;35;6.44;20.02;35.51;14.89;72.46;1014;88;21;4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.29;637;0.49;17.31;64.40
28;12.11.2020 15:50:29;0;157;50.001446;8.261143;6;143;36;5.31;12.34;18.33;14.91;72.48;1014;78;17;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.48;637;0.49;17.32;64.39
29;12.11.2020 15:50:30;0;157;50.001446;8.261143;6;143;35;5.69;6.79;6.81;14.90;72.55;1014;77;24;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.48;637;0.49;17.35;64.35
30;12.11.2020 15:50:31;0;157;50.001446;8.261143;6;143;35;5.28;7.37;7.57;14.89;72.50;1014;78;20;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.48;637;0.49;17.37;64.31
31;12.11.2020 15:50:32;0;157;50.001446;8.261143;7;127;35;5.32;6.75;6.80;14.89;72.55;1014;86;15;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.62;637;0.49;17.34;64.23
32;12.11.2020 15:50:33;0;157;50.001446;8.261143;7;127;35;6.10;9.93;11.01;14.90;72.56;1014;87;25;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.73;638;0.49;17.37;64.19
33;12.11.2020 15:50:34;0;157;50.001446;8.261143;7;128;35;5.56;12.47;17.17;14.89;72.57;1014;91;14;5;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.88;637;0.49;17.37;64.13
34;12.11.2020 15:50:35;0;157;50.001446;8.261143;7;128;35;5.39;8.42;9.39;14.89;72.56;1014;82;21;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.05;637;0.49;17.41;64.12
35;12.11.2020 15:50:36;0;157;50.001446;8.261143;7;128;35;4.24;7.75;8.86;14.87;72.63;1014;81;18;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.04;637;0.49;17.39;64.03
36;12.11.2020 15:50:37;0;157;50.001446;8.261143;7;156;35;4.80;6.03;6.07;14.87;72.63;1014;90;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.97;638;0.49;17.42;64.05
37;12.11.2020 15:50:38;0;157;50.001446;8.261143;7;128;35;4.99;6.19;6.23;14.87;72.66;1014;98;17;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.11;638;0.49;17.41;63.97
38;12.11.2020 15:50:39;0;157;50.001446;8.261143;7;128;35;5.00;8.86;189.72;14.87;72.66;1014;91;11;8;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.14;637;0.49;17.45;63.94
39;12.11.2020 15:50:40;0;157;50.001446;8.261143;7;128;35;5.32;8.16;8.38;14.87;72.64;1014;67;22;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.80;638;0.49;17.45;63.92
40;12.11.2020 15:50:41;0;157;50.001446;8.261143;7;128;35;5.94;15.33;21.49;14.87;72.67;1014;86;21;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.58;637;0.49;17.46;63.86
41;12.11.2020 15:50:42;0;157;50.001446;8.261143;7;128;35;5.55;7.63;7.71;14.87;72.64;1014;70;13;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.21;637;0.49;17.46;63.83
42;12.11.2020 15:50:43;0;157;50.001446;8.261143;7;127;35;5.76;8.21;8.43;14.87;72.63;1014;78;15;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.06;637;0.49;17.49;63.78
43;12.11.2020 15:50:44;0;157;50.001446;8.261143;7;127;35;6.56;19.92;33.31;14.89;72.61;1014;76;17;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.82;637;0.49;17.48;63.73
44;12.11.2020 15:50:45;0;157;50.001446;8.261143;7;127;35;4.70;5.77;5.80;14.89;72.61;1014;51;15;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.76;637;0.49;17.50;63.70
45;12.11.2020 15:50:46;0;157;50.001446;8.261143;7;127;35;6.76;9.54;9.77;14.87;72.59;1014;65;13;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.56;637;0.49;17.50;63.68
46;12.11.2020 15:50:47;0;157;50.001446;8.261143;7;127;35;6.03;11.69;13.44;14.87;72.60;1014;63;17;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.56;637;0.49;17.52;63.61
47;12.11.2020 15:50:48;0;157;50.001446;8.261143;7;127;35;6.05;16.28;23.36;14.87;72.56;1014;47;13;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.58;638;0.49;17.55;63.58
48;12.11.2020 15:50:49;0;157;50.001446;8.261143;7;127;35;7.62;13.13;13.66;14.87;72.56;1014;64;15;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.52;637;0.49;17.56;63.49
49;12.11.2020 15:50:50;0;157;50.001446;8.261143;7;127;35;6.05;12.10;13.90;14.86;72.60;1014;80;11;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.53;638;0.49;17.56;63.48
50;12.11.2020 15:50:51;0;157;50.001446;8.261143;7;127;35;6.82;15.70;36.65;14.87;72.59;1014;66;15;5;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.62;638;0.49;17.56;63.44
51;12.11.2020 15:50:52;0;157;50.001446;8.261143;7;128;36;5.46;14.37;17.48;14.84;72.60;1014;68;12;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.71;638;0.49;17.58;63.39
52;12.11.2020 15:50:53;0;157;50.001446;8.261143;7;128;35;4.99;5.77;5.80;14.86;72.57;1014;68;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.59;638;0.49;17.59;63.35
53;12.11.2020 15:50:54;0;157;50.001446;8.261143;7;127;36;5.35;13.75;68.94;14.87;72.58;1014;60;14;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.55;638;0.49;17.61;63.32
54;12.11.2020 15:50:55;0;157;50.001446;8.261143;7;127;35;7.44;10.56;10.81;14.84;72.57;1014;81;16;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.72;638;0.49;17.61;63.26
55;12.11.2020 15:50:56;0;157;50.001446;8.261143;7;127;35;5.30;13.74;21.34;14.86;72.59;1014;74;14;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.74;638;0.49;17.64;63.25
56;12.11.2020 15:50:57;0;157;50.001446;8.261143;7;128;36;5.69;8.34;8.59;14.86;72.57;1014;64;15;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.70;638;0.49;17.64;63.19
57;12.11.2020 15:50:58;0;157;50.001446;8.261143;6;143;36;5.02;16.58;25.28;14.86;72.59;1014;54;12;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.84;638;0.49;17.62;63.13
58;12.11.2020 15:50:59;0;157;50.001446;8.261143;7;156;35;5.60;6.11;6.11;14.84;72.59;1014;83;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.85;637;0.49;17.68;63.10
59;12.11.2020 15:51:00;0;157;50.001446;8.261143;7;127;36;6.13;7.45;7.48;14.86;72.58;1014;86;11;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.91;638;0.49;17.65;63.04
60;12.11.2020 15:51:01;0;157;50.001446;8.261143;7;156;35;6.36;9.57;9.83;14.86;72.58;1014;66;18;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.94;637;0.49;17.66;63.03
61;12.11.2020 15:51:02;0;157;50.001446;8.261143;7;127;35;6.41;8.88;9.11;14.86;72.58;1014;79;22;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.97;637;0.49;17.66;63.02
62;12.11.2020 15:51:03;0;157;50.001446;8.261143;7;127;35;6.10;8.05;8.25;14.86;72.56;1014;78;22;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.95;638;0.49;17.69;62.97
63;12.11.2020 15:51:04;0;157;50.001446;8.261143;7;127;35;4.90;9.93;27.74;14.86;72.56;1014;76;15;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.04;638;0.49;17.72;62.92
64;12.11.2020 15:51:05;0;157;50.001446;8.261143;7;128;35;4.56;5.08;5.08;14.84;72.54;1014;75;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.02;637;0.49;17.73;62.88
65;12.11.2020 15:51:06;0;157;50.001446;8.261143;7;127;35;5.53;7.49;7.69;14.84;72.54;1014;84;12;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.99;637;0.49;17.75;62.88
66;12.11.2020 15:51:07;0;157;50.001446;8.261143;7;127;35;7.27;9.40;9.48;14.84;72.54;1014;89;22;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.82;637;0.49;17.76;62.85
67;12.11.2020 15:51:08;0;157;50.001446;8.261143;7;127;35;5.34;9.23;10.71;14.84;72.53;1014;61;16;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.63;638;0.49;17.77;62.81
68;12.11.2020 15:51:09;0;157;50.001446;8.261143;7;127;35;6.40;7.50;7.53;14.84;72.54;1014;80;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.44;637;0.49;17.75;62.76
69;12.11.2020 15:51:10;0;157;50.001446;8.261143;7;127;35;6.14;9.04;9.33;14.83;72.54;1014;66;13;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.34;637;0.49;17.76;62.72
70;12.11.2020 15:51:11;0;157;50.001446;8.261143;7;128;35;5.15;6.35;6.38;14.83;72.53;1014;54;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.37;637;0.49;17.77;62.63
71;12.11.2020 15:51:12;0;157;50.001446;8.261143;7;127;35;5.55;6.00;6.00;14.83;72.52;1014;67;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.38;638;0.49;17.76;62.64
72;12.11.2020 15:51:13;0;157;50.001446;8.261143;7;127;35;7.23;20.27;89.00;14.82;72.50;1014;68;12;3;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.24;638;0.49;17.80;62.64
73;12.11.2020 15:51:14;0;157;50.001446;8.261143;7;127;35;5.81;6.39;6.40;14.83;72.50;1014;67;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.29;638;0.49;17.79;62.59
74;12.11.2020 15:51:15;0;157;50.001446;8.261143;7;127;35;7.88;13.99;15.87;14.83;72.51;1014;87;19;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.38;637;0.49;17.80;62.55
75;12.11.2020 15:51:16;0;157;50.001446;8.261143;7;127;35;8.19;18.15;20.44;14.84;72.52;1014;65;22;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.50;637;0.49;17.80;62.50
76;12.11.2020 15:51:17;0;157;50.001446;8.261143;7;127;35;6.61;16.66;23.85;14.82;72.54;1014;70;15;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.54;637;0.49;17.82;62.46
77;12.11.2020 15:51:18;0;157;50.001446;8.261143;7;127;36;6.06;15.18;67.89;14.82;72.52;1014;70;17;3;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.68;637;0.49;17.83;62.41
78;12.11.2020 15:51:19;0;157;50.001446;8.261143;7;127;35;6.61;14.18;34.15;14.83;72.55;1014;78;13;7;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.74;637;0.49;17.83;62.36
79;12.11.2020 15:51:20;0;157;50.001446;8.261143;7;127;35;5.71;13.27;61.97;14.82;72.54;1014;67;19;3;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.89;637;0.49;17.83;62.35
80;12.11.2020 15:51:21;0;157;50.001446;8.261143;7;127;36;6.05;19.11;87.74;14.83;72.55;1014;63;22;2;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.84;638;0.49;17.84;62.30
81;12.11.2020 15:51:22;0;157;50.001446;8.261143;7;127;35;5.93;11.22;208.98;14.82;72.55;1014;86;13;4;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.88;638;0.49;17.84;62.26
82;12.11.2020 15:51:23;0;157;50.001446;8.261143;7;127;35;6.17;7.35;7.37;14.80;72.55;1014;80;17;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.84;638;0.49;17.87;62.23
83;12.11.2020 15:51:24;0;157;50.001446;8.261143;7;127;36;6.34;7.64;7.67;14.82;72.56;1014;80;15;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.78;638;0.49;17.89;62.15
84;12.11.2020 15:51:25;0;157;50.001446;8.261143;7;127;35;6.34;8.17;8.23;14.83;72.58;1014;72;16;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.83;637;0.49;17.90;62.15
85;12.11.2020 15:51:26;0;157;50.001446;8.261143;7;127;35;6.94;13.50;32.61;14.82;72.59;1014;87;21;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.84;638;0.49;17.90;62.10
86;12.11.2020 15:51:27;0;157;50.001446;8.261143;7;127;35;7.21;12.47;13.10;14.82;72.60;1014;73;21;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.81;638;0.49;17.90;62.08
87;12.11.2020 15:51:28;0;157;50.001446;8.261143;7;127;35;4.41;4.66;4.66;14.82;72.60;1014;73;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.74;637;0.49;17.93;62.03
88;12.11.2020 15:51:29;0;157;50.001446;8.261143;7;127;35;6.52;12.36;13.93;14.79;72.61;1014;52;18;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.62;637;0.49;17.93;62.01
89;12.11.2020 15:51:30;0;157;50.001446;8.261143;7;127;35;5.03;6.80;7.02;14.80;72.64;1014;69;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.64;637;0.49;17.96;61.98
90;12.11.2020 15:51:31;0;157;50.001446;8.261143;7;127;34;7.28;10.85;11.13;14.79;72.66;1014;79;14;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.71;637;0.49;17.94;61.91
91;12.11.2020 15:51:32;0;157;50.001446;8.261143;7;127;35;5.79;6.34;6.35;14.80;72.65;1014;72;18;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.64;637;0.49;17.93;61.88
92;12.11.2020 15:51:33;0;157;50.001446;8.261143;7;127;35;4.95;5.59;5.60;14.79;72.66;1014;55;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.60;637;0.49;17.96;61.87
93;12.11.2020 15:51:34;0;157;50.001446;8.261143;7;127;35;5.41;8.07;8.33;14.80;72.70;1014;59;14;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.56;637;0.49;17.96;61.86
94;12.11.2020 15:51:35;0;157;50.001446;8.261143;7;127;35;6.09;7.89;7.95;14.76;72.71;1014;68;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.67;637;0.49;17.97;61.84
95;12.11.2020 15:51:36;0;157;50.001446;8.261143;7;127;35;6.72;11.08;12.46;14.80;72.70;1014;76;11;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.83;637;0.49;17.97;61.84
96;12.11.2020 15:51:37;0;157;50.001446;8.261143;7;156;35;8.20;20.29;40.61;14.78;72.71;1014;98;18;10;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.05;637;0.49;17.97;61.80
97;12.11.2020 15:51:38;0;157;50.001446;8.261143;7;127;35;5.86;8.04;8.25;14.80;72.74;1014;93;18;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.33;637;0.49;17.99;61.79
98;12.11.2020 15:51:39;0;157;50.001446;8.261143;7;127;35;5.47;6.94;6.97;14.78;72.74;1014;59;16;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.32;637;0.49;18.00;61.74
99;12.11.2020 15:51:40;0;157;50.001446;8.261143;7;127;35;4.76;6.94;7.14;14.80;72.75;1014;56;20;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.47;637;0.49;18.00;61.72
100;12.11.2020 15:51:41;0;157;50.001446;8.261143;7;127;35;4.79;6.61;6.68;14.78;72.77;1014;60;16;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;637;0.49;18.01;61.74
101;12.11.2020 15:51:42;0;157;50.001446;8.261143;7;127;35;5.43;13.93;34.41;14.79;72.76;1014;91;15;6;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.47;638;0.49;18.01;61.69
102;12.11.2020 15:51:43;0;157;50.001446;8.261143;7;127;35;6.10;12.94;30.56;14.79;72.75;1014;76;23;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.11;637;0.49;18.05;61.66
