ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
11;13.11.2020 16:06:12;0;128;50.001373;8.261130;7;125;35;13.13;20.67;22.68;12.89;71.51;1009;189;48;20;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.99;635;0.49;15.62;63.64
12;13.11.2020 16:06:13;0;128;50.001373;8.261130;7;125;35;16.78;27.39;29.85;12.92;71.53;1009;192;63;20;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.56;635;0.49;15.62;63.59
13;13.11.2020 16:06:14;0;128;50.001373;8.261130;7;125;35;13.51;18.26;18.51;12.91;71.51;1009;170;49;18;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.69;635;0.49;15.64;63.58
14;13.11.2020 16:06:15;0;128;50.001373;8.261130;7;125;35;11.52;24.91;69.19;12.89;71.49;1009;148;34;14;4;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.58;635;0.49;15.65;63.56
15;13.11.2020 16:06:16;0;128;50.001373;8.261130;7;125;35;11.58;17.67;34.36;12.91;71.51;1009;162;41;10;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.25;635;0.49;15.64;63.48
16;13.11.2020 16:06:17;0;128;50.001373;8.261130;7;149;35;14.01;18.75;19.00;12.91;71.52;1009;156;51;20;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.51;635;0.49;15.68;63.43
17;13.11.2020 16:06:18;0;128;50.001373;8.261130;7;125;35;12.60;20.66;23.07;12.91;71.54;1009;122;45;19;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.28;635;0.49;15.68;63.42
18;13.11.2020 16:06:19;0;128;50.001373;8.261130;7;125;35;16.02;35.64;313.41;12.91;71.52;1009;148;68;17;2;5;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;3.44;635;0.49;15.69;63.36
19;13.11.2020 16:06:20;0;128;50.001373;8.261130;7;125;35;13.21;16.96;17.07;12.89;71.53;1009;172;54;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.75;635;0.49;15.71;63.34
20;13.11.2020 16:06:21;0;128;50.001373;8.261130;7;125;35;13.42;22.77;56.45;12.86;71.52;1009;185;71;11;7;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.21;635;0.49;15.71;63.28
21;13.11.2020 16:06:22;0;128;50.001373;8.261130;7;149;36;12.46;18.36;18.85;12.88;71.53;1009;164;45;22;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.06;635;0.49;15.75;63.26
22;13.11.2020 16:06:23;0;128;50.001373;8.261130;7;125;36;13.82;23.10;24.63;12.89;71.59;1009;168;53;19;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.96;635;0.49;15.74;63.24
23;13.11.2020 16:06:24;0;128;50.001373;8.261130;7;125;35;12.05;15.15;15.22;12.89;71.61;1009;169;40;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.82;635;0.49;15.75;63.18
24;13.11.2020 16:06:25;0;128;50.001373;8.261130;7;125;35;13.15;24.33;34.14;12.88;71.63;1009;158;57;10;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.49;635;0.49;15.72;63.16
25;13.11.2020 16:06:26;0;128;50.001373;8.261130;7;125;34;15.46;19.79;19.90;12.91;71.67;1009;154;58;21;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.34;635;0.49;15.78;63.15
26;13.11.2020 16:06:28;0;128;50.001373;8.261130;7;125;35;13.17;19.76;24.30;12.88;71.75;1009;203;54;16;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.88;634;0.49;15.79;63.00
27;13.11.2020 16:06:29;0;128;50.001373;8.261130;7;125;35;14.79;24.21;25.74;12.88;71.76;1009;189;64;16;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.00;634;0.49;15.81;63.01
28;13.11.2020 16:06:30;0;128;50.001373;8.261130;7;125;34;13.98;21.67;23.71;12.86;71.80;1009;163;70;19;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.93;635;0.49;15.79;62.96
29;13.11.2020 16:06:31;0;128;50.001373;8.261130;7;125;35;13.01;21.39;23.52;12.86;71.80;1009;164;51;23;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.02;635;0.49;15.82;62.95
30;13.11.2020 16:06:32;0;128;50.001373;8.261130;7;125;35;11.44;17.58;18.78;12.88;71.85;1009;154;43;17;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.96;635;0.49;15.84;62.90
31;13.11.2020 16:06:33;0;128;50.001373;8.261130;7;125;35;10.89;13.44;13.59;12.85;71.86;1009;180;47;16;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.16;635;0.49;15.84;62.89
32;13.11.2020 16:06:34;0;128;50.001373;8.261130;7;125;35;12.80;17.38;17.72;12.83;71.84;1009;167;65;18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.14;634;0.49;15.85;62.85
33;13.11.2020 16:06:35;0;128;50.001373;8.261130;7;149;35;15.89;30.03;35.96;12.88;71.89;1009;193;73;15;7;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.00;635;0.49;15.86;62.81
34;13.11.2020 16:06:36;0;128;50.001373;8.261130;7;125;35;13.91;19.30;19.58;12.85;71.99;1009;158;49;19;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.60;635;0.49;15.88;62.78
35;13.11.2020 16:06:37;0;128;50.001373;8.261130;7;125;35;12.68;18.46;57.61;12.83;72.04;1009;155;54;13;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.50;634;0.49;15.86;62.74
36;13.11.2020 16:06:38;0;128;50.001373;8.261130;7;149;35;14.97;26.12;28.10;12.80;72.05;1009;127;55;19;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.25;634;0.49;15.89;62.71
37;13.11.2020 16:06:39;0;128;50.001373;8.261130;7;125;35;18.05;27.43;29.17;12.78;72.13;1009;165;65;20;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.03;635;0.49;15.89;62.66
38;13.11.2020 16:06:40;0;128;50.001373;8.261130;7;125;36;18.04;25.22;25.69;12.79;72.20;1009;166;47;28;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.02;635;0.49;15.92;62.63
39;13.11.2020 16:06:41;0;128;50.001373;8.261130;7;125;35;17.05;25.13;25.77;12.78;72.27;1009;156;59;22;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.20;634;0.49;15.90;62.59
40;13.11.2020 16:06:42;0;128;50.001373;8.261130;7;125;36;15.22;27.44;31.27;12.79;72.37;1009;150;51;17;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.11;634;0.49;15.93;62.60
41;13.11.2020 16:06:43;0;128;50.001373;8.261130;7;125;35;15.31;26.69;43.97;12.79;72.43;1009;159;62;13;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.25;634;0.49;15.90;62.54
42;13.11.2020 16:06:44;0;128;50.001373;8.261130;7;125;35;15.02;26.18;31.89;12.80;72.48;1009;160;54;16;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.32;634;0.49;15.95;62.52
43;13.11.2020 16:06:45;0;128;50.001373;8.261130;7;125;35;12.48;15.61;15.69;12.80;72.54;1009;128;46;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.02;634;0.49;15.95;62.44
44;13.11.2020 16:06:46;0;128;50.001373;8.261130;7;125;35;14.76;22.25;23.84;12.80;72.53;1009;147;49;14;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.93;634;0.49;15.95;62.48
45;13.11.2020 16:06:47;0;128;50.001373;8.261130;7;149;36;16.65;30.22;37.86;12.80;72.57;1009;137;40;25;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.83;634;0.49;15.96;62.43
46;13.11.2020 16:06:49;0;128;50.001373;8.261130;7;125;36;13.92;21.31;22.05;12.79;72.60;1009;140;56;16;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.37;634;0.49;15.97;62.34
47;13.11.2020 16:06:50;0;128;50.001373;8.261130;7;149;36;16.88;25.09;26.36;12.80;72.61;1009;181;56;23;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.49;634;0.49;15.99;62.31
48;13.11.2020 16:06:51;0;128;50.001373;8.261130;7;125;35;12.78;16.41;16.62;12.79;72.66;1009;145;49;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.35;634;0.49;15.99;62.31
49;13.11.2020 16:06:52;0;128;50.001373;8.261130;7;125;35;15.51;22.67;23.14;12.79;72.67;1009;175;42;21;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.37;634;0.49;16.00;62.28
50;13.11.2020 16:06:53;0;128;50.001373;8.261130;7;125;35;14.89;28.24;169.81;12.80;72.70;1009;194;54;14;2;3;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.48;634;0.49;16.00;62.22
51;13.11.2020 16:06:54;0;128;50.001373;8.261130;7;149;34;13.17;23.01;25.72;12.79;72.66;1009;117;51;15;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16;634;0.49;16.05;62.19
52;13.11.2020 16:06:55;0;128;50.001373;8.261130;7;125;35;12.90;28.03;122.31;12.80;72.66;1009;142;44;11;3;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.09;634;0.49;16.06;62.20
53;13.11.2020 16:06:56;0;128;50.001373;8.261130;7;125;35;14.85;22.57;38.48;12.80;72.66;1009;173;53;20;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.42;634;0.49;16.05;62.18
54;13.11.2020 16:06:57;0;128;50.001373;8.261130;7;125;35;14.72;22.45;23.14;12.82;72.66;1009;144;54;10;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.04;634;0.49;16.05;62.11
55;13.11.2020 16:06:58;0;128;50.001373;8.261130;7;125;35;15.82;35.50;92.10;12.79;72.64;1009;146;39;16;3;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.82;634;0.49;16.06;62.10
56;13.11.2020 16:06:59;0;128;50.001373;8.261130;7;125;35;13.98;20.67;21.32;12.80;72.67;1009;149;40;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.90;634;0.49;16.08;62.06
57;13.11.2020 16:07:00;0;128;50.001373;8.261130;7;125;35;15.72;20.59;20.73;12.82;72.65;1009;136;55;16;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.95;634;0.49;16.11;62.04
58;13.11.2020 16:07:01;0;128;50.001373;8.261130;7;125;35;17.00;26.37;28.06;12.82;72.63;1009;158;53;15;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.89;634;0.49;16.11;62.02
59;13.11.2020 16:07:02;0;128;50.001373;8.261130;7;125;35;16.74;29.05;74.48;12.80;72.62;1009;173;57;14;6;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.12;634;0.49;16.09;62.00
60;13.11.2020 16:07:03;0;128;50.001373;8.261130;7;125;35;15.47;20.36;20.64;12.80;72.62;1009;155;57;13;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.98;634;0.49;16.08;61.93
61;13.11.2020 16:07:04;0;128;50.001373;8.261130;7;125;35;14.28;29.35;81.41;12.82;72.63;1009;145;38;16;2;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.99;634;0.49;16.11;61.93
62;13.11.2020 16:07:05;0;128;50.001373;8.261130;7;125;35;15.91;26.94;33.21;12.79;72.63;1009;163;59;13;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.00;634;0.49;16.12;61.93
63;13.11.2020 16:07:06;0;128;50.001373;8.261130;7;125;35;17.45;23.47;23.89;12.80;72.63;1009;171;62;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.19;634;0.49;16.12;61.86
64;13.11.2020 16:07:07;0;128;50.001373;8.261130;7;149;35;13.17;17.65;17.91;12.82;72.61;1009;141;50;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.28;634;0.49;16.15;61.83
65;13.11.2020 16:07:08;0;128;50.001373;8.261130;7;125;35;16.99;32.55;36.76;12.80;72.60;1009;151;64;20;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.23;634;0.49;16.12;61.83
66;13.11.2020 16:07:09;0;128;50.001373;8.261130;7;125;36;19.37;26.91;27.37;12.80;72.63;1009;184;59;30;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.21;634;0.49;16.15;61.80
67;13.11.2020 16:07:10;0;128;50.001373;8.261130;7;125;36;15.47;19.28;19.35;12.82;72.61;1009;182;44;28;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.47;634;0.49;16.15;61.73
68;13.11.2020 16:07:11;0;128;50.001373;8.261130;7;125;36;15.82;26.85;28.56;12.82;72.61;1009;178;50;20;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.64;634;0.49;16.15;61.72
69;13.11.2020 16:07:12;0;128;50.001373;8.261130;7;149;34;16.51;31.61;38.97;12.79;72.56;1009;164;70;16;7;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.51;634;0.49;16.17;61.68
70;13.11.2020 16:07:13;0;128;50.001373;8.261130;7;125;36;14.66;28.83;35.80;12.80;72.58;1009;150;63;12;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.35;634;0.49;16.15;61.61
71;13.11.2020 16:07:14;0;128;50.001373;8.261130;7;125;36;14.14;25.93;31.89;12.80;72.60;1009;183;56;18;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.82;634;0.49;16.17;61.59
72;13.11.2020 16:07:15;0;128;50.001373;8.261130;7;149;35;13.56;17.62;17.97;12.80;72.59;1009;176;74;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.71;634;0.49;16.17;61.57
73;13.11.2020 16:07:16;0;128;50.001373;8.261130;7;149;35;15.84;22.68;23.15;12.82;72.56;1009;182;64;15;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.55;634;0.49;16.22;61.58
74;13.11.2020 16:07:17;0;128;50.001373;8.261130;7;149;35;14.11;19.79;20.84;12.80;72.53;1009;179;59;23;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.95;635;0.49;16.20;61.54
75;13.11.2020 16:07:18;0;128;50.001373;8.261130;7;148;35;14.07;22.61;56.87;12.80;72.53;1009;163;74;15;6;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.04;634;0.49;16.20;61.48
76;13.11.2020 16:07:19;0;128;50.001373;8.261130;7;148;35;12.66;19.09;19.71;12.83;72.50;1009;168;71;12;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4.23;634;0.49;16.22;61.48
77;13.11.2020 16:07:20;0;128;50.001373;8.261130;7;148;34;16.77;22.10;22.33;12.79;72.49;1009;205;76;31;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.18;634;0.49;16.22;61.40
78;13.11.2020 16:07:21;0;128;50.001373;8.261130;7;148;35;14.44;21.94;82.32;12.79;72.47;1009;194;62;29;3;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.46;634;0.49;16.24;61.38
79;13.11.2020 16:07:22;0;128;50.001373;8.261130;7;148;35;14.52;20.73;185.35;12.82;72.45;1009;188;66;29;5;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;0;4.45;634;0.49;16.23;61.37
80;13.11.2020 16:07:23;0;128;50.001373;8.261130;7;148;35;14.44;23.51;27.94;12.80;72.41;1009;212;64;21;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.29;635;0.49;16.23;61.31
81;13.11.2020 16:07:24;0;128;50.001373;8.261130;7;148;35;10.79;14.81;15.74;12.80;72.39;1009;158;66;12;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.36;634;0.49;16.26;61.31
82;13.11.2020 16:07:25;0;128;50.001373;8.261130;7;148;35;13.62;22.13;24.19;12.80;72.36;1009;190;71;14;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.24;634;0.49;16.27;61.28
83;13.11.2020 16:07:26;0;128;50.001373;8.261130;7;148;35;11.68;14.57;14.75;12.79;72.36;1009;177;54;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.93;634;0.49;16.27;61.23
84;13.11.2020 16:07:27;0;128;50.001373;8.261130;7;148;34;14.51;21.11;21.63;12.82;72.32;1009;191;52;22;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.90;634;0.49;16.26;61.16
85;13.11.2020 16:07:28;0;128;50.001373;8.261130;7;148;35;14.22;21.19;22.43;12.79;72.31;1009;200;49;20;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.88;635;0.49;16.27;61.19
86;13.11.2020 16:07:29;0;128;50.001373;8.261130;7;148;35;14.82;25.00;39.03;12.79;72.31;1009;192;63;20;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4.01;634;0.49;16.27;61.14
87;13.11.2020 16:07:30;0;128;50.001373;8.261130;7;148;35;13.10;25.67;32.01;12.78;72.32;1009;187;56;11;7;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4.07;634;0.49;16.30;61.12
88;13.11.2020 16:07:31;0;128;50.001373;8.261130;7;148;35;18.52;28.59;30.06;12.76;72.34;1009;194;80;26;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.83;634;0.49;16.26;61.12
89;13.11.2020 16:07:32;0;128;50.001373;8.261130;7;148;36;16.39;28.51;99.63;12.80;72.36;1009;202;55;25;4;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.85;635;0.49;16.30;61.09
90;13.11.2020 16:07:33;0;128;50.001373;8.261130;7;148;35;15.40;19.38;19.48;12.80;72.35;1009;199;58;22;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.73;635;0.49;16.32;61.06
91;13.11.2020 16:07:34;0;128;50.001373;8.261130;7;148;35;15.15;19.66;19.79;12.79;72.36;1009;189;57;16;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.56;634;0.49;16.32;61.05
92;13.11.2020 16:07:35;0;128;50.001373;8.261130;7;148;35;16.99;26.24;28.62;12.79;72.38;1009;171;68;22;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.37;635;0.49;16.30;61.03
93;13.11.2020 16:07:36;0;128;50.001373;8.261130;7;148;35;14.51;19.65;19.94;12.78;72.38;1009;159;61;10;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.28;635;0.49;16.33;61.03
94;13.11.2020 16:07:37;0;128;50.001373;8.261130;7;148;35;15.69;22.04;22.48;12.80;72.35;1009;188;54;20;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.54;635;0.49;16.34;60.97
95;13.11.2020 16:07:38;0;128;50.001373;8.261130;7;148;36;16.67;29.34;32.03;12.79;72.34;1009;154;76;21;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.69;635;0.49;16.33;60.93
96;13.11.2020 16:07:39;0;128;50.001373;8.261130;7;148;35;13.83;20.56;21.21;12.78;72.35;1009;164;63;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.78;635;0.49;16.32;60.91
97;13.11.2020 16:07:40;0;128;50.001373;8.261130;7;148;35;15.61;21.61;21.89;12.80;72.31;1009;170;52;30;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.82;635;0.49;16.36;60.89
98;13.11.2020 16:07:42;0;128;50.001373;8.261130;7;148;35;13.49;19.07;19.47;12.80;72.29;1009;196;55;14;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.98;635;0.49;16.36;60.90
99;13.11.2020 16:07:43;0;128;50.001373;8.261130;7;148;35;14.15;19.99;20.40;12.78;72.30;1009;155;64;16;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.67;635;0.49;16.36;60.81
100;13.11.2020 16:07:44;0;128;50.001373;8.261130;7;148;35;14.55;25.32;28.51;12.78;72.28;1009;187;62;20;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3.89;635;0.49;16.39;60.81
101;13.11.2020 16:07:45;0;128;50.001373;8.261130;7;148;36;14.00;18.88;19.13;12.79;72.28;1009;194;69;15;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4.15;635;0.49;16.37;60.78
102;13.11.2020 16:07:46;0;128;50.001373;8.261130;7;148;35;13.98;18.93;19.28;12.78;72.25;1009;180;76;17;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.14;635;0.49;16.39;60.77
