ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
30;11.11.2020 09:45:30;0;101;49.995121;8.273778;7;107;34;20.05;45.68;60.79;11.90;74.96;1015;186;93;33;7;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.15;617;0.49;14.68;66.97
31;11.11.2020 09:45:31;0;101;49.995121;8.273778;7;107;34;17.73;27.11;27.73;11.88;74.96;1015;177;74;30;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.07;617;0.49;14.68;66.89
32;11.11.2020 09:45:32;0;101;49.995121;8.273778;7;107;34;15.52;27.04;28.90;11.88;75.01;1015;145;52;24;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.55;617;0.49;14.70;66.85
33;11.11.2020 09:45:33;0;101;49.995121;8.273778;7;107;34;23.99;49.43;56.58;11.88;74.98;1015;192;94;33;14;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.89;617;0.49;14.72;66.76
34;11.11.2020 09:45:34;0;101;49.995121;8.273778;7;107;34;21.51;38.83;41.14;11.88;74.98;1015;185;85;31;10;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.81;617;0.49;14.72;66.72
35;11.11.2020 09:45:35;0;101;49.995121;8.273778;7;107;34;24.34;43.14;46.44;11.87;74.98;1015;217;104;37;6;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.77;617;0.49;14.75;66.65
36;11.11.2020 09:45:36;0;101;49.995121;8.273778;7;107;34;18.43;40.05;59.01;11.87;74.97;1015;135;70;31;6;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.62;617;0.49;14.75;66.62
37;11.11.2020 09:45:37;0;101;49.995121;8.273778;7;107;34;18.31;29.20;30.15;11.87;74.97;1015;163;73;25;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.55;617;0.49;14.79;66.54
38;11.11.2020 09:45:38;0;101;49.995121;8.273778;7;107;34;16.59;29.10;45.65;11.88;75.02;1015;143;58;26;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.40;617;0.49;14.75;66.52
39;11.11.2020 09:45:39;0;101;49.995121;8.273778;7;107;34;30.08;50.53;52.32;11.84;75.03;1015;182;130;43;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.44;617;0.49;14.79;66.47
40;11.11.2020 09:45:40;0;101;49.995121;8.273778;7;107;35;31.28;66.70;108.57;11.84;75.02;1015;190;124;50;11;16;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;3.70;617;0.49;14.79;66.40
41;11.11.2020 09:45:41;0;101;49.995121;8.273778;7;107;35;16.48;26.69;27.62;11.87;75.04;1015;179;66;18;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.71;618;0.49;14.79;66.38
42;11.11.2020 09:45:42;0;101;49.995121;8.273778;7;107;33;22.55;43.92;47.90;11.85;75.05;1015;179;80;26;5;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.25;618;0.49;14.80;66.32
43;11.11.2020 09:45:43;0;101;49.995121;8.273778;7;107;34;24.23;62.15;92.83;11.84;75.08;1015;140;79;22;8;8;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.87;617;0.49;14.83;66.29
44;11.11.2020 09:45:44;0;101;49.995121;8.273778;7;107;34;17.86;28.86;29.98;11.81;75.12;1015;144;67;13;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.87;618;0.49;14.84;66.26
45;11.11.2020 09:45:45;0;101;49.995121;8.273778;7;107;34;19.38;30.11;30.94;11.85;75.09;1015;155;70;12;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.87;618;0.49;14.84;66.21
46;11.11.2020 09:45:46;0;101;49.995121;8.273778;7;107;33;20.35;42.87;51.59;11.85;75.06;1015;116;58;23;7;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.79;618;0.49;14.86;66.21
47;11.11.2020 09:45:47;0;101;49.995121;8.273778;7;107;34;16.87;33.77;37.31;11.83;75.08;1015;125;61;12;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.01;617;0.49;14.88;66.17
48;11.11.2020 09:45:48;0;101;49.995121;8.273778;7;107;34;19.59;31.71;37.27;11.85;75.06;1015;170;71;29;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.34;618;0.49;14.88;66.16
49;11.11.2020 09:45:49;0;101;49.995121;8.273778;7;107;34;19.61;39.35;43.11;11.84;75.08;1015;164;69;25;4;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.41;618;0.49;14.90;66.08
50;11.11.2020 09:45:50;0;101;49.995121;8.273778;7;107;34;19.00;37.10;39.70;11.83;75.06;1015;137;59;25;8;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.33;618;0.49;14.90;66.01
51;11.11.2020 09:45:51;0;101;49.995121;8.273778;7;107;34;18.62;32.44;78.81;11.80;75.04;1015;146;59;20;7;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.00;617;0.49;14.93;66.01
52;11.11.2020 09:45:52;0;101;49.995121;8.273778;7;107;34;17.10;34.11;42.08;11.83;75.07;1015;127;66;15;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.94;618;0.49;14.90;65.98
53;11.11.2020 09:45:53;0;101;49.995121;8.273778;7;107;34;17.65;26.78;27.49;11.81;75.07;1015;131;60;22;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.00;618;0.49;14.96;65.93
54;11.11.2020 09:45:54;0;101;49.995121;8.273778;7;107;34;21.27;51.88;57.92;11.83;75.07;1015;126;52;27;8;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.11;617;0.49;14.96;65.85
55;11.11.2020 09:45:55;0;101;49.995121;8.273778;7;107;34;18.38;30.70;31.81;11.83;75.05;1015;145;62;19;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.09;618;0.49;14.96;65.79
56;11.11.2020 09:45:56;0;101;49.995121;8.273778;7;107;34;17.28;29.89;31.06;11.78;75.07;1015;157;40;17;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.93;618;0.49;14.94;65.76
57;11.11.2020 09:45:57;0;101;49.995121;8.273778;7;107;34;18.48;32.43;39.21;11.78;75.08;1015;132;67;17;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.81;617;0.49;14.98;65.73
58;11.11.2020 09:45:58;0;101;49.995121;8.273778;7;107;34;26.26;63.47;75.11;11.81;75.07;1015;169;63;37;8;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.12;618;0.49;14.98;65.62
59;11.11.2020 09:45:59;0;101;49.995121;8.273778;7;107;34;22.96;40.75;43.86;11.80;75.05;1015;178;89;32;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.52;618;0.49;15.00;65.58
60;11.11.2020 09:46:00;0;101;49.995121;8.273778;7;107;34;21.82;47.75;91.50;11.80;75.05;1015;154;85;20;9;11;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.38;617;0.49;15.03;65.53
61;11.11.2020 09:46:01;0;101;49.995121;8.273778;7;107;34;18.84;37.48;41.86;11.81;75.05;1015;135;85;17;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.32;617;0.49;15.03;65.51
62;11.11.2020 09:46:02;0;101;49.995121;8.273778;7;107;34;17.08;39.75;49.05;11.78;75.05;1015;148;61;15;9;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.40;617;0.49;15.06;65.46
63;11.11.2020 09:46:03;0;101;49.995121;8.273778;7;107;34;16.76;31.83;39.54;11.78;75.07;1015;156;70;17;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.33;616;0.49;15.04;65.40
64;11.11.2020 09:46:04;0;101;49.995121;8.273778;7;107;34;17.34;27.40;28.98;11.81;75.07;1015;171;67;22;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.52;617;0.49;15.06;65.38
65;11.11.2020 09:46:05;0;101;49.995121;8.273778;7;107;34;18.96;33.95;36.97;11.78;75.08;1015;167;73;26;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.50;616;0.49;15.07;65.33
66;11.11.2020 09:46:06;0;101;49.995121;8.273778;7;107;34;20.47;39.89;47.02;11.78;75.08;1015;173;73;29;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.49;616;0.49;15.07;65.29
67;11.11.2020 09:46:07;0;101;49.995121;8.273778;7;107;34;23.04;44.39;48.09;11.78;75.10;1015;153;71;34;9;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.26;616;0.49;15.07;65.22
68;11.11.2020 09:46:08;0;101;49.995121;8.273778;7;107;34;20.83;36.75;39.15;11.78;75.11;1015;147;72;24;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.06;616;0.49;15.11;65.18
69;11.11.2020 09:46:09;0;101;49.995121;8.273778;7;107;33;22.92;37.28;39.40;11.77;75.10;1015;163;62;33;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.88;616;0.49;15.11;65.15
70;11.11.2020 09:46:10;0;101;49.995121;8.273778;7;107;33;21.30;44.04;64.12;11.76;75.16;1015;157;57;23;7;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;2.96;616;0.49;15.10;65.09
71;11.11.2020 09:46:11;0;101;49.995121;8.273778;7;107;34;25.45;41.75;43.09;11.78;75.16;1015;184;86;34;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.21;617;0.49;15.11;65.10
72;11.11.2020 09:46:12;0;101;49.995121;8.273778;7;107;34;28.26;54.48;132.47;11.78;75.17;1015;172;107;47;10;11;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.57;617;0.49;15.13;65.02
73;11.11.2020 09:46:13;0;101;49.995121;8.273778;7;107;34;24.61;45.05;47.79;11.76;75.17;1015;168;92;34;9;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.41;617;0.49;15.14;64.99
74;11.11.2020 09:46:14;0;101;49.995121;8.273778;7;107;34;24.00;60.36;77.70;11.76;75.21;1015;150;81;29;7;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.12;617;0.49;15.13;64.97
75;11.11.2020 09:46:15;0;101;49.995121;8.273778;7;107;33;24.94;40.49;42.55;11.77;75.21;1015;160;66;34;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.82;617;0.49;15.14;64.96
76;11.11.2020 09:46:16;0;101;49.995121;8.273778;7;107;34;21.90;41.43;45.53;11.78;75.23;1015;148;64;23;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.68;617;0.49;15.18;64.93
77;11.11.2020 09:46:17;0;101;49.995121;8.273778;7;107;34;23.05;42.44;93.92;11.78;75.25;1015;147;79;20;9;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.78;617;0.49;15.15;64.89
78;11.11.2020 09:46:18;0;101;49.995121;8.273778;7;107;34;23.27;36.40;37.28;11.76;75.30;1015;154;76;25;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.91;617;0.49;15.17;64.91
79;11.11.2020 09:46:19;0;101;49.995121;8.273778;7;107;34;23.78;46.33;59.07;11.77;75.38;1015;177;66;29;7;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.89;617;0.49;15.21;64.89
80;11.11.2020 09:46:20;0;101;49.995121;8.273778;7;107;34;23.45;50.26;60.26;11.76;75.44;1015;143;73;26;7;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.88;617;0.49;15.18;64.90
81;11.11.2020 09:46:21;0;101;49.995121;8.273778;7;107;34;23.28;54.44;65.06;11.76;75.49;1015;165;71;23;4;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.97;617;0.49;15.24;64.90
82;11.11.2020 09:46:22;0;101;49.995121;8.273778;7;107;34;23.14;44.08;57.14;11.73;75.53;1015;156;78;35;4;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.01;617;0.49;15.21;64.81
83;11.11.2020 09:46:23;0;101;49.995121;8.273778;7;107;34;22.07;51.80;63.84;11.76;75.54;1015;139;58;30;7;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.94;617;0.49;15.22;64.80
84;11.11.2020 09:46:24;0;101;49.995121;8.273778;7;107;34;25.39;48.00;102.04;11.76;75.59;1015;196;79;27;7;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.91;617;0.49;15.21;64.76
85;11.11.2020 09:46:25;0;101;49.995121;8.273778;7;107;34;22.99;57.80;70.49;11.76;75.61;1015;157;64;23;8;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.98;617;0.49;15.21;64.80
86;11.11.2020 09:46:26;0;101;49.995121;8.273778;7;107;34;21.55;51.32;65.59;11.71;75.64;1015;137;70;21;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.02;617;0.49;15.22;64.76
87;11.11.2020 09:46:27;0;101;49.995121;8.273778;7;107;34;23.41;52.05;144.79;11.73;75.64;1015;156;79;35;8;7;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.34;617;0.49;15.25;64.75
88;11.11.2020 09:46:28;0;101;49.995121;8.273778;7;107;34;26.36;57.79;163.50;11.73;75.65;1015;153;93;24;10;5;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.82;617;0.49;15.28;64.73
89;11.11.2020 09:46:29;0;101;49.995121;8.273778;7;107;35;25.99;54.06;60.24;11.71;75.63;1015;142;73;29;4;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.61;617;0.49;15.27;64.70
90;11.11.2020 09:46:30;0;101;49.995121;8.273778;7;107;35;23.54;40.74;43.30;11.70;75.61;1015;145;71;23;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.66;617;0.49;15.28;64.70
91;11.11.2020 09:46:31;0;101;49.995121;8.273778;7;107;34;23.11;45.39;48.72;11.73;75.65;1015;118;51;29;5;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.54;617;0.49;15.28;64.69
92;11.11.2020 09:46:32;0;101;49.995121;8.273778;7;107;34;21.91;48.99;52.90;11.70;75.66;1015;120;65;21;8;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.96;617;0.49;15.27;64.65
93;11.11.2020 09:46:33;0;101;49.995121;8.273778;7;107;34;18.86;38.86;51.32;11.70;75.63;1015;161;61;26;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.20;617;0.49;15.27;64.65
94;11.11.2020 09:46:34;0;101;49.995121;8.273778;7;107;34;25.12;63.45;84.55;11.73;75.63;1015;146;72;34;8;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.03;617;0.49;15.31;64.64
95;11.11.2020 09:46:35;0;101;49.995121;8.273778;7;107;34;24.06;48.80;52.06;11.70;75.67;1015;141;60;27;13;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.95;617;0.49;15.30;64.57
96;11.11.2020 09:46:36;0;101;49.995121;8.273778;7;107;34;19.82;40.57;47.90;11.73;75.68;1015;135;60;24;4;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.00;617;0.49;15.32;64.57
97;11.11.2020 09:46:37;0;101;49.995121;8.273778;7;107;33;18.97;34.43;36.61;11.70;75.74;1015;152;55;22;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.22;617;0.49;15.34;64.53
98;11.11.2020 09:46:38;0;101;49.995121;8.273778;7;107;34;18.71;37.99;44.91;11.71;75.78;1015;130;56;20;8;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.05;617;0.49;15.32;64.48
99;11.11.2020 09:46:39;0;101;49.995121;8.273778;7;107;33;19.34;39.68;42.75;11.69;75.84;1015;134;64;20;6;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.15;617;0.49;15.32;64.48
100;11.11.2020 09:46:40;0;101;49.995121;8.273778;7;107;34;18.11;27.05;27.73;11.70;75.87;1015;172;71;18;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.31;617;0.49;15.31;64.41
101;11.11.2020 09:46:41;0;101;49.995121;8.273778;7;107;34;19.55;44.06;51.16;11.67;75.91;1015;129;79;24;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.18;617;0.49;15.37;64.42
102;11.11.2020 09:46:42;0;101;49.995121;8.273778;7;107;34;23.43;38.75;130.98;11.70;75.93;1015;160;78;26;8;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.93;617;0.49;15.37;64.40
