Zeitpunkt;Z_PM1;Z_PM25;Z_PM25_APDA;Z_PM10;Z_PM10_APDA;Z_PM_WR;Z_PM_WG;Z_PM_Temp;Z_PM_pL;Z_PM_Nieder;Z_PM_rF;P_PM25;P_PM10;P_Ru;P_CO;P_NO;P_NO2
12.11.2020 12:18;18;20;20;26;24;0;0.3;11.4;1009;0.0;86.0;18;27;2.1;0.39;236;374
12.11.2020 12:21;18;20;20;26;24;0;0.3;11.5;1009;0.0;85.9;18;28;2.1;0.47;58;31
12.11.2020 12:24;18;21;20;28;24;0;0.3;11.5;1009;0.1;85.7;18;27;2.5;0.50;61;33
12.11.2020 12:27;19;22;21;29;26;5;0.4;11.5;1009;0.1;85.6;17;27;1.9;0.43;39;32
12.11.2020 12:30;19;22;21;29;27;173;0.5;11.5;1009;0.0;85.5;18;28;1.8;0.68;56;30
12.11.2020 12:33;19;22;21;30;27;172;0.5;11.4;1009;0.0;85.5;18;28;2.3;0.49;46;27
12.11.2020 12:36;19;22;22;29;28;171;0.4;11.4;1009;0.0;85.5;18;27;2.0;0.43;31;28
12.11.2020 12:39;20;21;22;28;28;178;0.3;11.4;1009;0.0;85.6;18;27;2.2;0.46;47;31
12.11.2020 12:42;20;22;22;28;28;196;0.4;11.4;1009;0.0;85.6;18;27;1.9;0.37;21;25
12.11.2020 12:45;20;22;22;29;27;180;0.5;11.4;1009;0.0;85.5;18;28;1.8;0.39;29;30
12.11.2020 12:48;20;21;22;28;27;178;0.5;11.4;1009;0.0;85.5;18;28;1.8;0.41;34;24
12.11.2020 12:51;20;21;22;28;27;167;0.4;11.4;1009;0.0;85.6;18;28;2.2;0.44;61;32
12.11.2020 12:54;20;22;22;28;27;164;0.4;11.4;1009;0.0;85.6;18;28;1.7;0.43;33;27
12.11.2020 12:57;20;22;22;28;28;2;0.3;11.5;1009;0.0;85.6;19;29;2.3;0.60;79;52
12.11.2020 13:00;20;22;22;28;27;0;0.3;11.6;1009;0.0;85.6;19;29;2.5;0.47;54;35
12.11.2020 13:03;19;22;22;28;27;0;0.0;11.7;1009;0.0;85.5;19;29;2.1;0.47;55;37
12.11.2020 13:06;19;22;22;28;27;0;0.0;11.7;1009;0.0;85.3;19;28;1.9;0.50;26;27
12.11.2020 13:09;19;22;22;27;27;0;0.0;11.8;1009;0.0;85.2;19;28;1.4;0.51;49;28
12.11.2020 13:12;19;22;22;27;26;93;0.2;11.8;1009;0.0;85.1;19;29;3.0;0.47;106;51
12.11.2020 13:15;19;21;21;27;26;145;0.4;11.8;1009;0.0;85.0;19;28;2.9;0.45;95;28
12.11.2020 13:18;19;21;21;27;26;156;0.4;11.9;1009;0.0;84.9;20;28;2.0;0.39;51;30
12.11.2020 13:21;19;21;21;27;25;172;0.4;11.9;1009;0.0;84.9;20;28;2.3;0.44;56;29
12.11.2020 13:24;19;21;21;26;26;0;0.4;12.0;1009;0.0;84.9;20;28;3.9;0.44;43;26
12.11.2020 13:27;19;21;21;26;26;0;0.3;12.1;1009;0.0;84.8;20;28;2.1;0.40;38;23
12.11.2020 13:30;19;21;21;27;26;0;0.3;12.1;1009;0.0;84.6;21;28;2.3;0.39;64;29
12.11.2020 13:33;19;21;21;27;26;0;0.3;12.2;1009;0.0;84.5;21;28;2.6;0.47;38;28
12.11.2020 13:36;19;21;21;26;27;0;0.3;12.2;1009;0.0;84.3;20;28;1.8;0.44;44;31
12.11.2020 13:39;19;20;21;26;28;0;0.0;12.3;1009;0.0;84.2;21;28;2.2;0.42;45;29
12.11.2020 13:42;18;20;21;26;27;0;0.1;12.4;1009;0.0;84.0;20;28;2.2;0.45;69;30
12.11.2020 13:45;18;20;20;25;27;356;0.3;12.4;1009;0.0;83.8;20;27;1.7;0.40;29;25
12.11.2020 13:48;18;20;20;25;27;187;0.4;12.5;1009;0.0;83.6;20;27;1.7;0.49;38;25
12.11.2020 13:51;18;19;20;25;26;359;0.4;12.6;1009;0.0;83.5;19;27;1.9;0.46;52;28
12.11.2020 13:54;17;19;20;24;25;0;0.3;12.8;1009;0.0;83.2;19;27;2.5;0.54;72;32
12.11.2020 13:57;17;19;19;24;24;0;0.3;12.9;1009;0.0;83.0;18;27;3.1;0.65;62;31
12.11.2020 14:00;17;19;19;24;24;0;0.1;13.0;1009;0.0;82.7;18;27;2.3;0.54;54;32
12.11.2020 14:03;17;17;19;22;23;0;0.3;13.2;1009;0.0;82.4;16;24;2.0;0.47;45;30
12.11.2020 14:06;16;14;18;19;23;0;0.3;13.4;1009;0.0;82.1;15;22;1.8;0.51;69;33
12.11.2020 14:09;16;13;17;18;21;0;0.4;13.5;1009;0.0;81.6;13;19;1.8;0.53;38;29
12.11.2020 14:12;15;12;16;16;20;0;0.5;13.5;1009;0.0;81.1;13;20;2.5;0.61;92;42
12.11.2020 14:15;13;11;15;15;19;341;0.5;13.5;1009;0.0;80.6;12;19;2.8;1.15;95;43
12.11.2020 14:18;12;11;14;15;17;232;0.5;13.5;1009;0.0;80.2;12;18;2.0;0.49;59;37
12.11.2020 14:21;11;11;13;15;15;207;0.4;13.4;1009;0.0;80.1;11;18;1.7;0.40;52;31
12.11.2020 14:24;11;10;12;15;15;327;0.2;13.4;1009;0.0;80.2;11;17;1.9;0.45;65;39
12.11.2020 14:27;11;9;12;14;14;0;0.2;13.4;1009;0.0;80.2;11;17;2.2;0.45;60;35
12.11.2020 14:30;10;9;11;13;14;0;0.3;13.5;1009;0.0;80.0;11;18;1.7;0.40;87;46
12.11.2020 14:33;10;8;11;13;14;0;0.3;13.6;1009;0.0;79.8;11;19;3.6;0.54;76;45
12.11.2020 14:36;9;7;10;11;13;0;0.1;13.6;1009;0.0;79.4;11;17;3.9;0.43;57;38
12.11.2020 14:39;9;7;10;12;12;333;0.4;13.6;1009;0.0;78.9;10;16;1.9;0.39;50;37
12.11.2020 14:42;8;6;9;11;11;331;0.7;13.6;1009;0.0;78.5;10;16;1.7;0.42;69;40
12.11.2020 14:45;8;6;9;10;11;329;0.8;13.6;1009;0.0;78.2;10;15;1.5;0.32;54;41
12.11.2020 14:48;7;7;8;11;10;327;0.8;13.6;1009;0.0;78.0;10;15;1.1;0.38;31;32
12.11.2020 14:51;7;7;8;12;11;325;0.7;13.6;1009;0.0;77.9;10;15;1.4;0.36;30;34
12.11.2020 14:54;7;6;8;11;11;325;0.6;13.6;1009;0.0;77.8;10;16;1.8;0.53;49;43
12.11.2020 14:57;7;6;8;11;11;322;0.4;13.6;1009;0.0;77.9;11;18;1.7;0.46;37;38
12.11.2020 15:00;7;7;8;11;11;312;0.3;13.5;1009;0.0;77.9;12;18;1.5;0.49;61;43
12.11.2020 15:03;8;7;8;12;12;320;0.4;13.5;1009;0.0;77.8;11;16;1.4;0.45;39;33
12.11.2020 15:06;7;7;8;11;12;325;0.4;13.5;1009;0.0;77.8;10;13;1.1;0.38;20;32
12.11.2020 15:09;7;6;8;11;12;330;0.4;13.5;1009;0.0;77.8;11;16;1.0;0.49;29;36
12.11.2020 15:12;8;7;9;12;12;325;0.4;13.5;1009;0.0;77.8;14;22;1.6;0.53;74;75
12.11.2020 15:15;8;7;9;12;14;319;0.4;13.5;1009;0.0;77.8;15;24;2.3;0.84;157;58
12.11.2020 15:18;8;6;9;11;16;341;0.2;13.6;1009;0.0;77.7;11;16;3.1;0.43;51;43
12.11.2020 15:21;8;6;9;11;17;0;0.0;13.6;1009;0.0;77.4;11;17;2.1;0.68;111;51
12.11.2020 15:24;8;5;9;10;17;333;0.2;13.6;1009;0.0;77.0;11;17;2.8;0.82;104;55
12.11.2020 15:27;7;3;9;8;17;353;0.4;13.6;1009;0.0;76.5;10;14;2.4;0.76;104;44
12.11.2020 15:30;6;3;8;7;16;0;0.4;13.5;1009;0.0;75.9;8;11;2.0;0.43;86;48
12.11.2020 15:33;6;2;7;8;14;0;0.0;13.5;1009;0.0;75.2;8;12;2.0;0.71;75;51
12.11.2020 15:36;5;3;6;8;12;0;0.0;13.4;1009;0.0;74.4;8;13;2.2;0.64;103;60
12.11.2020 15:39;4;3;6;9;13;0;0.0;13.5;1009;0.0;74.0;7;10;1.8;0.78;101;64
12.11.2020 15:42;4;3;6;9;13;0;0.0;13.5;1009;0.0;73.8;7;9;1.7;0.59;111;57
12.11.2020 15:45;4;3;6;8;13;0;0.0;13.6;1009;0.0;73.8;6;8;1.6;0.68;67;49
12.11.2020 15:48;4;3;6;9;15;0;0.1;13.6;1009;0.0;73.7;6;8;1.8;0.57;78;52
12.11.2020 15:51;4;3;7;9;18;9;0.0;13.6;1009;0.0;73.5;6;9;1.9;0.57;71;51
12.11.2020 15:54;4;3;7;8;19;151;0.2;13.6;1009;0.0;73.3;6;9;2.0;0.55;65;46
12.11.2020 15:57;4;3;6;8;18;160;0.3;13.6;1009;0.0;73.0;6;9;1.8;0.78;86;57
12.11.2020 16:00;4;3;6;8;18;160;0.3;13.6;1009;0.0;72.7;7;11;2.1;0.54;62;53
12.11.2020 16:03;4;3;6;8;18;159;0.2;13.6;1009;0.0;72.5;7;10;1.9;0.70;54;50
12.11.2020 16:06;4;3;6;9;16;0;0.0;13.6;1009;0.0;72.4;6;9;1.9;0.71;58;49
12.11.2020 16:09;4;3;6;9;16;0;0.0;13.6;1009;0.0;72.5;6;10;2.5;0.87;121;66
12.11.2020 16:12;4;4;6;10;17;0;0.0;13.6;1009;0.0;72.6;6;9;2.4;0.73;116;58
12.11.2020 16:15;5;4;7;9;20;0;0.0;13.6;1009;0.0;72.8;6;8;2.1;0.46;69;50
12.11.2020 16:18;5;4;7;10;22;0;0.0;13.6;1009;0.0;73.1;6;8;1.3;0.47;32;42
12.11.2020 16:21;5;4;7;10;24;0;0.0;13.5;1009;0.0;73.5;6;8;1.2;0.41;28;44
12.11.2020 16:24;5;4;7;9;25;0;0.0;13.4;1009;0.0;73.9;6;8;1.8;0.48;35;39
12.11.2020 16:27;5;4;7;10;25;0;0.0;13.3;1009;0.0;74.3;6;9;2.4;0.45;80;57
12.11.2020 16:30;5;4;7;9;23;0;0.0;13.2;1009;0.0;74.5;6;9;2.1;0.62;84;60
12.11.2020 16:33;5;4;7;10;22;0;0.0;13.0;1009;0.0;74.6;6;9;1.2;0.61;31;44
12.11.2020 16:36;5;4;7;10;19;0;0.0;13.0;1009;0.0;74.5;6;9;1.1;0.43;44;43
12.11.2020 16:39;5;5;7;10;17;0;0.0;12.9;1009;0.0;74.3;7;10;1.3;0.54;80;53
12.11.2020 16:42;5;5;7;10;15;0;0.0;12.9;1009;0.0;74.3;7;10;1.9;0.54;75;54
12.11.2020 16:45;6;5;7;10;14;0;0.0;12.8;1009;0.0;74.3;7;10;1.3;0.51;49;51
12.11.2020 16:48;6;5;7;10;13;0;0.0;12.7;1009;0.0;74.3;8;11;2.5;0.79;86;60
12.11.2020 16:51;6;5;7;10;13;0;0.0;12.6;1009;0.0;74.3;7;11;3.3;0.81;84;61
12.11.2020 16:54;6;6;7;11;13;0;0.3;12.6;1009;0.0;74.5;7;10;1.7;0.63;44;51
12.11.2020 16:57;6;5;7;10;13;0;0.0;12.4;1009;0.0;74.8;7;12;2.2;0.71;114;66
12.11.2020 17:00;6;5;7;10;13;0;0.0;12.3;1009;0.0;75.0;8;12;3.6;0.77;106;61
12.11.2020 17:03;6;4;7;10;12;0;0.0;12.3;1009;0.0;75.3;8;13;4.0;0.88;144;73
12.11.2020 17:06;6;5;7;10;12;0;0.0;12.1;1009;0.0;75.6;8;14;2.7;0.75;93;64
12.11.2020 17:09;6;5;7;10;12;0;0.0;12.1;1009;0.0;76.0;8;14;2.0;1.08;107;65
12.11.2020 17:12;6;5;7;10;12;0;0.0;11.9;1009;0.0;76.3;8;13;2.2;0.88;109;72
12.11.2020 17:15;6;5;7;10;12;0;0.0;11.9;1009;0.0;76.6;8;14;2.5;0.85;145;65
12.11.2020 17:18;6;5;7;10;14;0;0.0;11.8;1009;0.0;76.9;8;14;3.0;0.74;146;65
12.11.2020 17:21;6;5;7;10;14;0;0.0;11.8;1009;0.0;77.1;8;13;2.9;0.67;82;61
12.11.2020 17:24;6;5;7;11;14;0;0.0;11.7;1009;0.0;77.3;8;13;2.9;1.23;81;62
12.11.2020 17:27;6;5;7;10;14;0;0.0;11.6;1009;0.0;77.5;8;13;3.6;0.98;92;64
12.11.2020 17:30;6;6;8;12;14;0;0.0;11.6;1009;0.0;77.8;8;13;3.2;0.63;80;59
12.11.2020 17:33;6;6;8;12;14;0;0.0;11.5;1010;0.0;78.2;8;12;2.0;0.62;78;57
12.11.2020 17:36;6;6;8;12;15;0;0.0;11.4;1010;0.0;78.6;8;12;1.9;0.52;54;57
12.11.2020 17:39;6;6;8;12;18;0;0.0;11.3;1010;0.0;79.0;8;12;1.7;0.69;278;160
12.11.2020 17:42;6;5;9;11;20;0;0.0;11.2;1010;0.0;79.4;8;12;2.0;0.69;102;65
12.11.2020 17:45;6;5;9;11;20;0;0.0;11.2;1010;0.0;79.8;8;13;2.3;0.67;104;60
12.11.2020 17:48;6;6;8;13;19;0;0.0;11.1;1010;0.0;80.1;9;14;5.4;0.65;93;59
12.11.2020 17:51;6;6;8;12;19;0;0.0;11.0;1010;0.0;80.4;8;12;3.1;0.47;51;57
12.11.2020 17:54;6;6;8;12;19;0;0.0;10.9;1010;0.0;80.7;8;12;2.1;0.80;63;53
12.11.2020 17:57;6;6;8;11;19;158;0.0;10.8;1010;0.0;81.1;8;12;2.6;1.01;108;59
12.11.2020 18:00;6;6;8;12;19;161;0.3;10.8;1010;0.0;81.3;7;12;2.6;0.72;77;57
12.11.2020 18:03;6;7;9;13;19;168;0.2;10.8;1010;0.0;81.4;8;12;2.7;0.77;71;56
12.11.2020 18:06;7;6;9;12;21;183;0.0;10.8;1010;0.0;81.4;8;12;3.6;0.61;46;50
12.11.2020 18:09;7;6;9;12;19;193;0.0;10.7;1010;0.0;81.4;8;12;3.0;0.76;145;83
12.11.2020 18:12;7;6;9;12;19;277;0.0;10.6;1010;0.0;81.5;8;12;2.4;0.65;62;57
12.11.2020 18:15;7;7;9;13;19;0;0.0;10.6;1010;0.0;81.6;8;13;2.1;0.59;42;56
12.11.2020 18:18;7;8;9;13;19;0;0.0;10.5;1010;0.0;81.7;8;12;2.2;0.46;44;54
12.11.2020 18:21;7;7;9;12;18;0;0.0;10.5;1010;0.0;81.8;8;11;2.5;0.48;62;55
12.11.2020 18:24;7;7;9;12;19;0;0.0;10.4;1010;0.0;81.8;8;11;2.2;0.53;59;53
12.11.2020 18:27;7;7;9;12;18;0;0.0;10.4;1010;0.0;81.9;8;11;1.8;0.48;58;52
12.11.2020 18:30;8;7;9;12;17;0;0.0;10.3;1010;0.0;82.0;8;12;2.0;0.71;99;63
12.11.2020 18:33;7;7;9;12;16;0;0.0;10.1;1010;0.0;82.2;8;13;2.3;1.54;92;60
12.11.2020 18:36;7;8;9;13;15;0;0.0;10.0;1010;0.0;82.4;8;12;2.3;0.69;61;54
12.11.2020 18:39;8;8;9;14;14;0;0.0;9.9;1010;0.0;82.7;8;13;2.1;0.78;68;55
12.11.2020 18:42;8;7;9;13;13;0;0.0;9.8;1010;0.0;83.0;8;13;2.2;0.61;84;56
12.11.2020 18:45;8;7;9;13;13;0;0.0;9.7;1010;0.0;83.3;9;14;2.2;0.75;105;59
12.11.2020 18:48;8;8;9;14;14;0;0.0;9.6;1010;0.0;83.6;9;13;2.4;0.74;76;53
12.11.2020 18:51;8;8;9;14;15;0;0.0;9.6;1010;0.0;83.8;9;13;3.4;0.74;95;58
12.11.2020 18:54;8;8;9;13;15;0;0.0;9.6;1010;0.0;84.1;9;13;2.5;0.52;63;58
12.11.2020 18:57;8;8;9;14;16;0;0.0;9.6;1010;0.0;84.2;9;13;2.1;0.43;43;55
12.11.2020 19:00;8;7;9;13;17;0;0.0;9.6;1010;0.0;84.3;9;14;2.2;0.57;60;53
12.11.2020 19:03;7;7;9;12;16;0;0.0;9.6;1010;0.0;84.3;10;16;2.6;0.63;92;55
12.11.2020 19:06;7;7;9;12;14;0;0.0;9.6;1010;0.0;84.2;11;18;3.4;0.75;138;58
12.11.2020 19:09;7;7;8;13;13;0;0.0;9.6;1010;0.0;84.2;11;19;3.7;0.68;130;60
12.11.2020 19:12;7;7;8;13;13;0;0.0;9.6;1010;0.0;84.1;11;17;4.2;0.60;83;58
12.11.2020 19:15;7;7;8;13;12;0;0.0;9.6;1010;0.0;84.1;10;16;3.3;0.68;89;57
12.11.2020 19:18;7;7;8;13;13;0;0.0;9.6;1010;0.0;84.1;8;14;2.7;0.44;39;52
12.11.2020 19:21;7;7;8;13;15;0;0.0;9.6;1010;0.0;84.0;8;13;2.1;0.43;50;50
12.11.2020 19:24;7;7;9;13;16;0;0.0;9.5;1010;0.0;84.0;8;13;1.9;0.41;27;48
12.11.2020 19:27;7;7;9;13;16;0;0.0;9.5;1010;0.0;83.9;8;14;2.1;0.51;69;54
12.11.2020 19:30;7;8;9;14;16;0;0.0;9.5;1010;0.0;83.8;9;16;2.4;0.65;119;61
12.11.2020 19:33;7;7;9;14;16;0;0.0;9.4;1010;0.0;83.8;9;16;2.6;0.72;118;60
12.11.2020 19:36;7;7;9;13;15;297;0.1;9.3;1010;0.0;83.8;10;17;3.0;0.85;142;62
12.11.2020 19:39;7;7;9;13;15;203;0.1;9.2;1010;0.0;83.9;10;19;3.2;0.93;165;65
12.11.2020 19:42;7;7;9;13;15;202;0.1;9.2;1010;0.0;84.1;10;18;3.2;0.92;159;63
12.11.2020 19:45;7;8;9;13;15;205;0.0;9.2;1010;0.0;84.2;10;17;3.3;0.83;170;63
12.11.2020 19:48;7;8;9;13;14;206;0.0;9.1;1010;0.0;84.2;10;17;2.9;0.70;160;66
12.11.2020 19:51;8;8;9;13;14;205;0.0;9.1;1010;0.0;84.3;10;18;3.0;0.74;165;64
12.11.2020 19:54;8;8;9;13;14;204;0.1;9.0;1010;0.0;84.4;10;19;3.1;0.69;151;60
12.11.2020 19:57;8;8;9;14;13;204;0.2;8.9;1010;0.0;84.5;10;19;3.0;0.72;132;56
12.11.2020 20:00;8;8;9;14;13;206;0.3;8.8;1010;0.0;84.6;10;21;3.2;0.84;158;57
12.11.2020 20:03;8;8;9;13;14;207;0.2;8.7;1010;0.0;84.8;10;19;3.5;0.80;154;53
12.11.2020 20:06;8;8;9;13;16;206;0.3;8.6;1010;0.0;85.0;10;19;2.9;0.60;111;52
12.11.2020 20:09;8;8;10;13;16;206;0.3;8.6;1010;0.0;85.2;10;19;2.7;0.55;100;53
12.11.2020 20:12;8;8;10;13;16;207;0.1;8.6;1010;0.0;85.4;11;21;2.8;0.66;139;55
12.11.2020 20:15;8;8;10;13;17;207;0.0;8.5;1010;0.0;85.5;11;22;3.8;0.74;152;54
12.11.2020 20:18;8;8;10;13;16;208;0.0;8.4;1010;0.0;85.7;10;20;4.2;0.73;141;50
12.11.2020 20:21;8;8;10;13;15;208;0.0;8.3;1010;0.0;85.8;10;18;3.1;0.62;130;50
12.11.2020 20:24;8;8;10;13;14;206;0.0;8.3;1010;0.0;86.0;10;18;2.5;0.53;93;51
12.11.2020 20:27;8;8;10;14;15;204;0.2;8.3;1010;0.0;86.1;10;20;2.6;0.56;93;48
12.11.2020 20:30;8;8;10;14;16;201;0.3;8.3;1010;0.0;86.1;11;20;2.9;0.57;102;49
12.11.2020 20:33;9;9;10;14;16;204;0.3;8.3;1010;0.0;86.2;11;20;2.9;0.60;128;47
12.11.2020 20:36;9;9;10;15;17;205;0.4;8.2;1010;0.0;86.3;11;19;2.7;0.65;129;46
12.11.2020 20:39;9;8;11;14;16;206;0.3;8.2;1010;0.0;86.5;11;19;3.3;0.57;138;48
12.11.2020 20:42;9;9;11;15;16;203;0.4;8.1;1010;0.0;86.6;11;21;3.1;0.57;141;49
12.11.2020 20:45;9;9;11;15;16;204;0.3;8.1;1010;0.0;86.7;12;22;4.2;0.57;138;52
12.11.2020 20:48;9;8;11;14;16;206;0.1;8.1;1010;0.0;86.7;11;21;5.2;0.57;126;51
12.11.2020 20:51;9;8;11;14;16;337;0.0;8.0;1010;0.0;86.7;11;20;3.6;0.56;102;48
12.11.2020 20:54;9;9;11;14;16;208;0.0;7.8;1010;0.0;86.8;12;21;3.6;0.62;109;45
12.11.2020 20:57;9;9;11;15;16;205;0.2;7.7;1010;0.0;86.8;11;20;4.2;0.53;77;39
12.11.2020 21:00;9;10;11;15;15;203;0.3;7.7;1010;0.0;87.0;11;19;3.1;0.53;72;38
12.11.2020 21:03;9;10;11;16;16;202;0.3;7.7;1011;0.0;87.1;11;20;2.7;0.61;83;43
12.11.2020 21:06;10;10;11;16;17;202;0.3;7.7;1011;0.0;87.2;11;20;2.9;0.60;78;42
12.11.2020 21:09;10;10;11;16;16;201;0.4;7.7;1011;0.0;87.3;11;20;2.9;0.67;71;38
12.11.2020 21:12;10;11;12;17;16;203;0.3;7.7;1011;0.0;87.3;11;20;2.9;0.68;87;39
12.11.2020 21:15;11;12;12;18;16;204;0.3;7.7;1011;0.0;87.4;11;20;3.2;0.74;114;39
12.11.2020 21:18;11;11;13;17;17;207;0.0;7.6;1011;0.0;87.5;11;20;3.1;0.68;96;38
12.11.2020 21:21;12;11;13;17;17;205;0.2;7.6;1011;0.0;87.5;11;19;3.0;0.53;85;37
12.11.2020 21:24;12;12;13;18;18;205;0.2;7.6;1011;0.0;87.6;11;20;2.7;0.58;66;34
12.11.2020 21:27;12;11;13;17;18;211;0.0;7.5;1011;0.0;87.6;11;21;3.0;0.56;78;35
12.11.2020 21:30;12;12;13;18;18;0;0.0;7.5;1011;0.0;87.6;12;22;3.1;0.66;114;35
12.11.2020 21:33;12;12;14;18;18;0;0.0;7.4;1011;0.0;87.7;11;21;3.0;0.65;70;34
12.11.2020 21:36;12;13;14;19;18;0;0.0;7.4;1011;0.0;87.7;11;21;3.3;0.61;77;35
12.11.2020 21:39;13;13;14;19;18;0;0.0;7.4;1011;0.0;87.8;12;23;3.6;0.70;123;37
12.11.2020 21:42;13;14;14;20;19;0;0.0;7.4;1011;0.0;87.8;12;24;3.7;0.67;138;40
12.11.2020 21:45;13;14;15;20;19;216;0.0;7.4;1011;0.0;87.8;13;26;3.6;0.64;114;38
12.11.2020 21:48;14;13;15;20;20;0;0.0;7.5;1011;0.0;87.8;14;28;3.3;0.68;120;38
12.11.2020 21:51;14;13;16;20;22;0;0.0;7.5;1011;0.0;87.8;14;28;3.3;0.72;146;45
12.11.2020 21:54;14;14;16;21;22;0;0.0;7.4;1011;0.0;87.7;14;29;4.9;0.70;132;41
12.11.2020 21:57;14;14;16;20;22;216;0.0;7.3;1011;0.0;87.7;14;29;4.0;0.68;141;39
12.11.2020 22:00;14;14;16;20;23;202;0.3;7.2;1011;0.0;87.7;15;30;4.8;0.72;240;39
12.11.2020 22:03;14;14;16;20;24;201;0.3;7.1;1011;0.0;87.8;15;30;5.4;0.74;261;44
12.11.2020 22:06;15;13;17;20;23;203;0.2;7.0;1011;0.0;87.9;14;29;4.6;0.70;225;46
12.11.2020 22:09;15;13;17;20;23;206;0.0;7.0;1011;0.0;88.0;13;27;3.6;0.63;114;35
12.11.2020 22:12;15;14;17;20;23;207;0.0;7.0;1011;0.0;88.1;13;27;3.3;0.72;107;30
12.11.2020 22:15;15;14;17;20;22;205;0.2;6.9;1011;0.0;88.2;13;26;3.6;0.71;131;32
12.11.2020 22:18;15;14;17;21;21;205;0.3;6.9;1011;0.0;88.2;13;26;3.5;0.66;78;30
12.11.2020 22:21;15;14;17;21;21;205;0.3;6.9;1011;0.0;88.3;13;26;3.2;0.62;65;28
12.11.2020 22:24;15;14;17;21;21;206;0.3;6.9;1011;0.0;88.3;13;26;3.1;0.60;64;27
12.11.2020 22:27;15;14;17;21;22;205;0.3;6.8;1011;0.0;88.4;13;27;4.3;0.61;80;31
12.11.2020 22:30;15;14;17;21;23;203;0.3;6.8;1011;0.0;88.4;13;28;3.8;0.60;94;31
12.11.2020 22:33;15;15;17;21;23;203;0.4;6.8;1011;0.0;88.5;14;28;3.6;0.59;108;32
12.11.2020 22:36;15;15;17;21;23;203;0.4;6.7;1011;0.0;88.5;14;28;3.6;0.69;151;35
12.11.2020 22:39;15;15;17;21;25;206;0.3;6.7;1011;0.0;88.5;13;33;3.4;0.63;94;30
12.11.2020 22:42;15;15;18;21;26;208;0.0;6.6;1011;0.0;88.6;13;32;3.4;0.64;75;26
12.11.2020 22:45;16;15;18;21;26;207;0.0;6.6;1011;0.0;88.6;13;27;3.5;0.65;96;27
12.11.2020 22:48;16;16;18;21;26;204;0.3;6.5;1011;0.0;88.6;13;27;3.7;0.60;69;26
12.11.2020 22:51;16;16;18;21;27;203;0.3;6.4;1011;0.0;88.6;13;26;4.3;0.61;66;25
12.11.2020 22:54;16;16;18;21;27;205;0.2;6.4;1011;0.0;88.7;12;25;3.9;0.60;55;25
12.11.2020 22:57;16;15;18;21;26;209;0.0;6.3;1011;0.0;88.8;13;25;3.5;0.58;51;24
12.11.2020 23:00;17;15;19;20;27;0;0.0;6.3;1011;0.0;88.8;13;25;3.5;0.62;60;25
12.11.2020 23:03;17;15;19;20;27;0;0.0;6.2;1011;0.0;88.8;13;26;3.8;0.69;62;28
12.11.2020 23:06;17;14;19;19;26;0;0.0;6.1;1011;0.0;88.8;14;26;3.5;0.59;54;25
12.11.2020 23:09;17;14;18;19;25;221;0.0;6.1;1011;0.0;88.8;14;29;3.6;0.62;76;25
12.11.2020 23:12;16;14;18;19;24;245;0.0;6.1;1011;0.0;88.8;14;27;3.7;0.62;73;24
12.11.2020 23:15;16;13;18;19;23;0;0.0;6.0;1011;0.0;88.8;14;26;3.6;0.60;65;24
12.11.2020 23:18;16;13;18;19;23;0;0.0;5.9;1011;0.0;88.9;13;26;3.5;0.60;59;24
12.11.2020 23:21;16;13;17;18;22;0;0.0;5.9;1011;0.0;88.9;14;26;4.4;0.65;51;21
12.11.2020 23:24;15;13;17;18;22;327;0.0;5.8;1011;0.0;88.9;14;28;4.2;0.62;66;23
12.11.2020 23:27;15;13;17;19;23;202;0.2;5.8;1011;0.0;88.9;14;26;3.9;0.64;59;23
12.11.2020 23:30;15;13;16;19;22;200;0.0;5.8;1011;0.0;89.0;14;26;3.6;0.68;52;22
12.11.2020 23:33;14;12;16;19;22;200;0.2;5.9;1011;0.0;89.0;14;27;3.5;0.70;55;22
12.11.2020 23:36;14;12;16;18;22;202;0.1;5.9;1011;0.0;89.0;14;27;3.6;0.66;60;22
12.11.2020 23:39;14;12;16;18;23;202;0.3;5.9;1011;0.0;88.9;14;28;3.6;0.63;80;23
12.11.2020 23:42;14;12;16;19;22;200;0.3;5.9;1011;0.0;88.9;14;28;3.6;0.63;77;24
12.11.2020 23:45;14;12;16;18;21;200;0.4;5.8;1011;0.0;88.8;14;28;3.6;0.68;84;23
12.11.2020 23:48;14;12;16;18;20;200;0.4;5.8;1011;0.0;88.9;13;27;3.6;0.66;73;24
12.11.2020 23:51;14;12;15;18;20;200;0.4;5.8;1011;0.0;88.9;13;27;3.6;0.61;71;22
12.11.2020 23:54;14;13;15;18;20;201;0.4;5.7;1011;0.0;89.0;13;28;3.5;0.60;73;24
12.11.2020 23:57;14;13;15;18;19;202;0.3;5.7;1011;0.0;89.0;13;26;3.4;0.67;56;23
12.11.2020 24:00;14;13;15;18;20;203;0.3;5.6;1011;0.0;88.9;13;26;3.3;0.58;56;22
