Zeitpunkt;Z_PM1;Z_PM25;Z_PM25_APDA;Z_PM10;Z_PM10_APDA;Z_PM_WR;Z_PM_WG;Z_PM_Temp;Z_PM_pL;Z_PM_Nieder;Z_PM_rF;P_PM25;P_PM10;P_Ru;P_CO;P_NO;P_NO2
24.02.2021 12:18;16;20;32;51;71;142;0,4;15,1;1022;0,0;63,1;26;67;2,1;0,43;51;58
24.02.2021 12:21;16;20;32;51;71;150;0,5;15,2;1022;0,0;62,9;26;68;2,0;0,43;51;60
24.02.2021 12:24;17;20;32;51;72;145;0,4;15,2;1022;0,0;62,8;24;66;2,1;0,40;45;62
24.02.2021 12:27;17;21;32;52;74;135;0,4;15,3;1022;0,0;62,6;24;67;2,4;0,65;71;67
24.02.2021 12:30;17;21;32;52;74;133;0,4;15,3;1022;0,0;62,6;23;62;2,1;0,37;36;55
24.02.2021 12:33;17;21;33;52;75;139;0,4;15,4;1022;0,0;62,5;26;68;1,9;0,45;37;54
24.02.2021 12:36;17;20;33;53;75;143;0,4;15,5;1022;0,0;62,3;26;70;2,2;0,42;66;70
24.02.2021 12:39;17;20;33;52;74;140;0,3;15,7;1022;0,0;62,1;24;65;2,1;0,44;59;63
24.02.2021 12:42;17;20;32;53;72;125;0,4;15,8;1022;0,0;61,8;25;66;4,1;0,49;64;63
24.02.2021 12:45;17;20;33;53;73;114;0,4;15,8;1021;0,0;61,7;24;63;2,9;0,44;45;62
24.02.2021 12:48;17;20;33;53;75;112;0,4;15,9;1021;0,0;61,7;26;68;2,1;0,40;45;57
24.02.2021 12:51;17;19;33;53;76;118;0,4;16,0;1021;0,0;61,6;25;64;2,0;0,42;53;57
24.02.2021 12:54;17;19;33;53;80;102;0,4;16,1;1021;0,0;61,4;23;59;1,9;0,37;32;49
24.02.2021 12:57;17;20;33;55;83;67;0,4;16,1;1021;0,0;61,2;24;61;1,8;0,40;35;50
24.02.2021 13:00;17;20;34;56;83;65;0,5;16,1;1021;0,0;61,3;26;65;2,2;0,42;42;52
24.02.2021 13:03;17;19;34;55;83;88;0,5;16,1;1021;0,0;61,5;24;62;1,9;0,40;48;54
24.02.2021 13:06;18;19;34;53;83;110;0,6;16,1;1021;0,0;61,6;24;64;2,0;0,51;87;69
24.02.2021 13:09;18;19;34;53;81;116;0,7;16,1;1021;0,0;61,8;24;60;2,5;0,44;71;72
24.02.2021 13:12;17;19;34;54;80;119;0,8;16,1;1021;0,0;61,9;23;59;1,9;0,40;38;51
24.02.2021 13:15;17;18;34;53;81;119;0,7;16,1;1021;0,0;62,0;23;59;2,4;0,39;28;46
24.02.2021 13:18;17;19;34;53;81;117;0,6;16,2;1021;0,0;61,9;24;60;1,9;0,48;29;46
24.02.2021 13:21;17;19;34;55;82;118;0,7;16,3;1021;0,0;61,7;24;61;1,9;0,49;42;47
24.02.2021 13:24;17;19;34;53;83;105;0,6;16,4;1021;0,0;61,7;24;60;2,3;0,45;56;56
24.02.2021 13:27;17;19;34;54;84;103;0,6;16,4;1021;0,0;61,6;23;59;1,8;0,45;37;46
24.02.2021 13:30;17;19;34;53;82;102;0,7;16,5;1021;0,0;61,5;23;59;1,8;0,45;50;50
24.02.2021 13:33;17;19;33;54;81;118;0,7;16,6;1021;0,0;61,3;23;59;1,9;0,53;37;45
24.02.2021 13:36;17;19;33;54;81;119;0,7;16,7;1021;0,0;61,2;22;57;1,7;0,46;33;49
24.02.2021 13:39;17;19;33;53;80;117;0,7;16,7;1021;0,0;61,1;22;57;1,8;0,34;44;46
24.02.2021 13:42;17;19;33;54;81;114;0,6;16,8;1021;0,0;60,9;22;56;1,7;0,36;22;41
24.02.2021 13:45;16;19;33;53;82;113;0,6;16,9;1021;0,0;60,7;23;60;1,7;0,47;37;40
24.02.2021 13:48;16;18;33;54;83;113;0,6;16,9;1021;0,0;60,5;22;59;1,9;0,37;41;44
24.02.2021 13:51;16;19;33;56;82;112;0,7;17,0;1021;0,0;60,5;21;56;2,1;0,33;15;33
24.02.2021 13:54;16;19;33;57;83;110;0,7;17,0;1021;0,0;60,6;21;56;1,5;0,31;12;32
24.02.2021 13:57;16;18;33;53;83;109;0,6;17,0;1021;0,0;60,7;21;55;1,4;0,32;12;29
24.02.2021 14:00;16;18;33;53;81;113;0,7;17,1;1021;0,0;60,6;21;55;1,6;0,39;23;37
24.02.2021 14:03;16;19;33;58;81;118;0,8;17,1;1020;0,0;60,5;21;56;1,4;0,32;18;33
24.02.2021 14:06;16;20;34;59;86;118;0,9;17,1;1020;0,0;60,5;23;60;1,5;0,40;33;41
24.02.2021 14:09;16;20;34;60;88;118;0,9;17,1;1020;0,0;60,7;22;58;1,7;0,62;38;50
24.02.2021 14:12;17;20;35;61;92;119;0,9;17,1;1020;0,0;60,9;22;56;1,6;0,34;15;33
24.02.2021 14:15;17;19;35;56;94;120;0,9;17,0;1020;0,0;61,1;23;58;1,4;0,71;25;37
24.02.2021 14:18;17;19;36;58;95;120;0,8;17,0;1020;0,0;61,1;23;59;1,6;0,37;25;36
24.02.2021 14:21;17;20;36;59;97;119;0,8;17,1;1020;0,0;61,1;23;57;1,6;0,40;25;39
24.02.2021 14:24;17;19;36;57;97;117;0,7;17,2;1020;0,0;60,8;23;58;1,7;0,37;19;33
24.02.2021 14:27;17;19;35;56;94;114;0,7;17,3;1020;0,0;60,5;23;58;1,8;0,35;15;31
24.02.2021 14:30;17;21;35;60;93;110;0,6;17,3;1020;0,0;60,2;24;63;1,6;0,48;20;38
24.02.2021 14:33;17;20;35;57;92;114;0,6;17,4;1020;0,0;60,0;23;58;1,6;0,41;20;39
24.02.2021 14:36;17;20;35;59;90;113;0,6;17,5;1020;0,0;59,8;23;58;1,6;0,36;21;36
24.02.2021 14:39;17;19;35;56;88;118;0,7;17,5;1020;0,0;59,4;23;60;1,5;0,36;27;44
24.02.2021 14:42;17;20;35;57;87;117;0,9;17,5;1020;0,0;59,3;24;61;1,7;0,43;30;50
24.02.2021 14:45;17;19;34;56;86;116;0,9;17,4;1020;0,0;59,4;23;60;1,7;0,40;30;49
24.02.2021 14:48;16;19;34;57;85;115;0,8;17,4;1020;0,0;59,5;24;59;1,6;0,42;25;47
24.02.2021 14:51;16;19;34;57;83;114;0,7;17,4;1020;0,0;59,5;24;60;1,7;0,40;26;46
24.02.2021 14:54;16;19;34;56;80;113;0,6;17,5;1020;0,0;59,3;24;62;1,9;0,40;37;51
24.02.2021 14:57;16;19;34;56;79;112;0,5;17,5;1020;0,0;58,9;23;60;2,1;0,42;30;46
24.02.2021 15:00;16;19;34;59;79;114;0,6;17,6;1020;0,0;58,6;23;61;2,1;0,53;26;49
24.02.2021 15:03;16;20;34;61;82;115;0,7;17,6;1020;0,0;58,3;22;58;1,6;0,42;38;58
24.02.2021 15:06;16;19;34;59;85;115;0,7;17,7;1020;0,0;58,2;22;57;1,7;0,39;20;42
24.02.2021 15:09;16;17;34;55;86;114;0,7;17,7;1020;0,0;58,0;21;57;1,5;0,39;21;42
24.02.2021 15:12;15;17;34;55;85;116;0,8;17,7;1020;0,0;57,7;22;58;1,5;0,37;43;58
24.02.2021 15:15;15;17;34;55;85;115;0,8;17,7;1020;0,0;57,5;23;61;1,6;0,46;24;41
24.02.2021 15:18;15;17;33;55;82;116;0,9;17,7;1020;0,0;57,2;22;58;2,1;0,39;14;36
24.02.2021 15:21;14;17;32;57;81;115;0,9;17,8;1020;0,0;57,0;21;57;1,4;0,32;18;41
24.02.2021 15:24;14;17;32;57;82;115;0,8;17,8;1020;0,0;56,9;21;57;1,3;0,33;14;37
24.02.2021 15:27;14;17;33;57;83;118;0,8;17,8;1020;0,0;56,7;22;58;1,6;0,36;17;42
24.02.2021 15:30;14;17;33;55;84;119;0,8;17,9;1020;0,0;56,6;23;64;1,6;0,53;32;51
24.02.2021 15:33;14;18;33;59;85;117;0,7;17,9;1020;0,0;56,5;22;59;1,4;0,36;22;44
24.02.2021 15:36;14;18;33;62;88;118;0,6;18,0;1020;0,0;56,4;22;61;2,6;0,39;37;50
24.02.2021 15:39;14;19;33;62;91;118;0,4;18,0;1020;0,0;56,3;22;59;2,2;0,40;56;64
24.02.2021 15:42;14;18;34;62;93;120;0,4;18,1;1020;0,0;56,1;22;60;2,2;0,38;35;58
24.02.2021 15:45;14;19;34;61;95;117;0,4;18,1;1020;0,0;56,0;22;59;1,7;0,44;24;51
24.02.2021 15:48;14;18;34;59;95;122;0,4;18,2;1020;0,0;55,9;23;61;1,7;0,61;33;63
24.02.2021 15:51;14;18;34;59;94;129;0,3;18,2;1019;0,0;55,8;22;58;1,7;0,36;17;43
24.02.2021 15:54;14;18;34;59;92;136;0,3;18,3;1019;0,0;55,7;22;58;1,3;0,35;15;41
24.02.2021 15:57;14;18;33;58;88;143;0,3;18,4;1019;0,0;55,6;23;62;2,3;0,38;36;66
24.02.2021 16:00;14;18;33;58;85;158;0,4;18,4;1019;0,0;55,4;23;62;2,3;0,41;31;54
24.02.2021 16:03;14;18;33;60;85;164;0,4;18,5;1019;0,0;55,1;23;63;1,6;0,43;39;56
24.02.2021 16:06;14;20;33;64;87;31;0,3;18,5;1019;0,0;55,0;23;63;1,7;0,44;56;67
24.02.2021 16:09;14;19;33;61;87;0;0,1;18,6;1019;0,0;54,9;23;62;2,0;0,58;56;58
24.02.2021 16:12;14;18;33;59;88;0;0,1;18,6;1019;0,0;54,7;22;61;1,8;0,48;23;50
24.02.2021 16:15;14;18;33;58;88;0;0,0;18,6;1019;0,0;54,6;23;61;1,8;0,51;30;48
24.02.2021 16:18;14;18;33;59;87;0;0,0;18,6;1019;0,0;54,5;23;63;1,7;0,42;25;54
24.02.2021 16:21;14;18;33;59;85;0;0,0;18,6;1019;0,0;54,3;23;62;1,8;0,60;25;50
24.02.2021 16:24;14;18;32;58;82;0;0,0;18,6;1019;0,0;54,2;23;63;2,0;0,58;54;60
24.02.2021 16:27;14;18;32;60;83;0;0,0;18,6;1019;0,0;54,3;23;64;2,6;0,79;47;63
24.02.2021 16:30;14;18;32;60;83;0;0,0;18,6;1019;0,0;54,3;23;62;1,9;0,43;31;55
24.02.2021 16:33;14;20;32;64;83;0;0,0;18,6;1019;0,0;54,4;23;63;1,7;0,55;26;57
24.02.2021 16:36;14;22;33;72;85;0;0,0;18,6;1019;0,0;54,6;23;62;1,5;0,39;23;54
24.02.2021 16:39;14;22;33;70;88;0;0,0;18,6;1019;0,0;54,8;23;61;1,4;0,41;30;59
24.02.2021 16:42;15;21;34;67;92;0;0,0;18,6;1019;0,0;55,2;23;63;2,7;0,50;33;62
24.02.2021 16:45;15;21;35;67;92;0;0,0;18,5;1019;0,0;55,6;24;64;2,0;0,60;31;59
24.02.2021 16:48;15;22;35;71;95;0;0,0;18,5;1019;0,0;55,7;24;65;2,3;0,52;43;71
24.02.2021 16:51;16;23;36;72;97;0;0,0;18,5;1019;0,0;55,8;24;63;1,6;0,47;37;62
24.02.2021 16:54;16;30;37;89;99;0;0,0;18,4;1019;0,0;55,8;24;63;1,7;0,55;50;73
24.02.2021 16:57;17;26;38;82;103;0;0,0;18,3;1019;0,0;56,3;24;64;1,9;0,55;32;65
24.02.2021 17:00;17;23;39;75;105;0;0,0;18,2;1019;0,0;56,8;24;64;2,1;0,45;28;63
24.02.2021 17:03;17;24;39;77;107;0;0,0;18,1;1019;0,0;57,5;24;62;1,7;0,44;26;56
24.02.2021 17:06;17;23;39;74;106;0;0,0;18,0;1019;0,0;57,9;24;63;1,6;0,46;33;64
24.02.2021 17:09;17;22;38;73;103;0;0,0;17,8;1019;0,0;58,1;24;65;1,9;0,49;50;63
24.02.2021 17:12;16;22;36;71;97;0;0,0;17,7;1019;0,0;58,4;26;71;3,0;0,73;60;71
24.02.2021 17:15;15;20;35;69;95;191;0,0;17,6;1019;0,0;58,6;26;72;5,8;0,76;93;83
24.02.2021 17:18;15;20;35;67;92;190;0,0;17,5;1019;0,0;59,1;24;66;2,5;0,81;30;61
24.02.2021 17:21;15;20;34;68;91;192;0,0;17,4;1019;0,0;59,5;24;64;1,9;0,45;13;50
24.02.2021 17:24;15;20;34;68;93;192;0,0;17,3;1019;0,0;59,8;24;66;1,7;0,52;34;61
24.02.2021 17:27;14;20;34;67;92;192;0,0;17,2;1019;0,0;60,2;24;65;2,1;0,58;26;63
24.02.2021 17:30;14;20;34;66;91;193;0,0;17,1;1019;0,0;60,5;25;66;1,8;0,61;34;63
24.02.2021 17:33;14;21;34;69;92;193;0,0;16,9;1019;0,0;60,8;27;72;1,6;1,35;52;71
24.02.2021 17:36;14;21;34;68;93;193;0,0;16,9;1019;0,0;61,2;27;74;2,1;0,83;73;99
24.02.2021 17:39;14;21;34;69;91;193;0,0;16,7;1019;0,0;61,6;29;79;2,9;1,09;133;107
24.02.2021 17:42;14;20;34;67;89;192;0,0;16,6;1019;0,0;61,9;29;76;4,3;0,77;116;102
24.02.2021 17:45;14;20;33;68;88;193;0,0;16,5;1019;0,0;62,2;29;77;3,3;0,84;114;94
24.02.2021 17:48;14;20;33;68;87;195;0,1;16,4;1019;0,0;62,4;30;82;3,4;0,96;137;100
24.02.2021 17:51;14;20;33;66;85;196;0,3;16,3;1019;0,0;62,7;32;88;3,2;1,38;143;96
24.02.2021 17:54;14;20;32;65;82;196;0,3;16,2;1019;0,0;63,2;34;93;4,6;1,42;183;101
24.02.2021 17:57;14;19;32;65;82;197;0,3;16,0;1019;0,0;63,7;34;94;4,5;4,78;15;17
24.02.2021 18:00;14;19;32;66;81;196;0,4;15,9;1019;0,0;64,2;33;95;4,6;26,30;12;13
24.02.2021 18:03;14;20;31;66;80;197;0,3;15,7;1019;0,0;64,5;32;94;4,6;1,25;257;443
24.02.2021 18:06;13;20;31;68;79;199;0,3;15,6;1019;0,0;64,8;33;96;6,3;1,04;289;487
24.02.2021 18:09;13;21;31;69;80;200;0,3;15,6;1019;0,0;64,9;33;100;7,3;1,68;338;170
24.02.2021 18:12;14;22;31;68;79;201;0,3;15,5;1019;0,0;65,0;32;92;6,9;1,41;264;127
24.02.2021 18:15;14;22;32;68;81;203;0,3;15,4;1019;0,0;65,2;31;87;4,7;1,05;193;108
24.02.2021 18:18;14;22;32;67;83;203;0,3;15,3;1019;0,0;65,5;29;84;4,1;0,97;157;92
24.02.2021 18:21;14;22;32;67;83;203;0,2;15,2;1019;0,0;65,9;30;88;3,5;1,06;205;93
24.02.2021 18:24;13;22;32;67;84;203;0,0;15,0;1019;0,0;66,3;33;91;4,5;1,37;246;108
24.02.2021 18:27;13;22;32;67;85;205;0,0;14,9;1019;0,0;66,6;30;82;5,1;1,09;176;97
24.02.2021 18:30;13;22;32;67;85;207;0,0;14,8;1019;0,0;66,8;28;80;4,0;1,05;147;92
24.02.2021 18:33;13;22;31;68;83;209;0,0;14,8;1019;0,0;67,0;29;81;3,7;0,93;149;92
24.02.2021 18:36;13;23;32;69;84;208;0,3;14,7;1019;0,0;67,1;29;82;4,0;1,11;175;97
24.02.2021 18:39;14;23;32;70;86;207;0,3;14,6;1019;0,0;67,3;31;87;4,7;1,11;215;103
24.02.2021 18:42;14;23;32;69;87;206;0,3;14,6;1019;0,0;67,4;33;92;5,9;0,96;251;113
24.02.2021 18:45;14;23;32;69;85;206;0,3;14,6;1019;0,0;67,5;32;90;6,1;1,01;212;104
24.02.2021 18:48;14;24;33;71;85;206;0,3;14,5;1019;0,0;67,6;30;85;5,1;1,17;185;97
24.02.2021 18:51;14;25;33;72;86;206;0,3;14,4;1019;0,0;67,9;30;85;4,4;1,10;174;90
24.02.2021 18:54;14;25;33;74;86;205;0,3;14,3;1019;0,0;68,3;31;88;4,8;1,18;244;107
24.02.2021 18:57;14;27;33;77;85;203;0,3;14,2;1019;0,0;68,7;32;91;5,5;1,05;206;102
24.02.2021 19:00;15;27;34;79;88;203;0,3;14,1;1019;0,0;69,2;32;93;5,7;1,32;198;101
24.02.2021 19:03;15;28;34;80;88;202;0,3;14,0;1019;0,0;69,6;33;95;5,5;1,20;169;91
24.02.2021 19:06;16;29;35;82;89;202;0,3;14,0;1019;0,0;69,9;33;97;5,0;1,17;171;85
24.02.2021 19:09;16;29;36;81;90;207;0,0;13,9;1019;0,0;70,1;35;102;5,2;1,20;215;95
24.02.2021 19:12;17;28;36;82;93;285;0,0;13,9;1019;0,0;70,2;35;103;5,1;1,18;230;96
24.02.2021 19:15;17;29;37;82;94;0;0,0;13,7;1019;0,0;70,4;33;97;4,9;1,05;162;87
24.02.2021 19:18;17;29;37;82;98;0;0,0;13,6;1019;0,0;70,7;33;95;4,6;1,03;128;77
24.02.2021 19:21;17;29;37;82;97;356;0,0;13,5;1019;0,0;71,1;33;96;4,7;0,95;173;83
24.02.2021 19:24;17;29;36;82;95;196;0,0;13,4;1019;0,0;71,5;34;101;4,8;0,95;172;82
24.02.2021 19:27;17;29;36;82;92;196;0,0;13,3;1019;0,0;71,8;34;104;4,9;1,00;147;85
24.02.2021 19:30;17;30;36;82;91;199;0,1;13,3;1019;0,0;72,1;35;104;4,9;1,10;182;101
24.02.2021 19:33;17;30;36;83;90;203;0,3;13,3;1019;0,0;72,3;35;100;5,3;1,22;195;101
24.02.2021 19:36;17;31;36;83;91;208;0,1;13,3;1019;0,0;72,4;35;101;6,0;1,11;178;95
24.02.2021 19:39;17;31;37;84;93;352;0,0;13,3;1019;0,0;72,4;35;102;6,1;1,20;199;108
24.02.2021 19:42;18;31;37;84;95;0;0,0;13,3;1019;0,0;72,4;35;104;5,3;1,18;194;100
24.02.2021 19:45;18;32;38;85;98;0;0,0;13,2;1019;0,0;72,3;36;104;5,2;1,19;234;100
24.02.2021 19:48;18;32;38;85;98;303;0,0;13,2;1019;0,0;72,4;35;100;5,0;1,11;200;96
24.02.2021 19:51;18;32;38;84;95;228;0,0;13,1;1019;0,0;72,5;34;97;5,3;0,94;137;82
24.02.2021 19:54;18;32;38;84;95;216;0,1;13,1;1019;0,0;72,7;34;99;4,6;0,96;135;74
24.02.2021 19:57;19;32;38;83;95;207;0,3;13,0;1019;0,0;72,9;36;103;5,6;1,04;150;78
24.02.2021 20:00;19;31;38;83;92;199;0,4;12,9;1019;0,0;73,2;36;102;5,7;1,04;125;74
24.02.2021 20:03;19;31;38;83;91;202;0,3;12,8;1019;0,0;73,7;37;104;5,3;1,05;143;73
24.02.2021 20:06;18;32;37;83;89;204;0,3;12,7;1019;0,0;74,1;38;107;5,5;1,05;158;76
24.02.2021 20:09;19;34;37;86;89;209;0,2;12,6;1019;0,0;74,4;37;102;4,9;1,08;144;75
24.02.2021 20:12;19;35;37;88;87;211;0,0;12,6;1019;0,0;74,7;37;105;4,5;1,08;130;72
24.02.2021 20:15;19;36;38;90;85;211;0,0;12,5;1019;0,0;74,9;36;103;4,7;1,19;127;69
24.02.2021 20:18;20;35;38;89;86;212;0,0;12,5;1018;0,0;75,1;37;104;4,5;1,12;150;77
24.02.2021 20:21;20;36;39;89;89;213;0,0;12,4;1018;0,0;75,1;37;105;4,7;1,03;162;78
24.02.2021 20:24;21;36;40;91;90;208;0,3;12,4;1018;0,0;75,1;38;107;5,6;1,01;158;81
24.02.2021 20:27;21;36;40;90;92;204;0,3;12,3;1019;0,0;75,3;38;107;5,1;1,10;137;72
24.02.2021 20:30;21;36;40;90;95;203;0,3;12,3;1019;0,0;75,6;39;109;4,5;1,08;139;72
24.02.2021 20:33;21;37;40;90;97;208;0,2;12,2;1018;0,0;76,0;39;106;4,5;1,02;108;65
24.02.2021 20:36;21;37;40;90;96;213;0,1;12,2;1018;0,0;76,2;39;107;5,0;0,99;111;68
24.02.2021 20:39;21;37;40;90;95;212;0,1;12,0;1018;0,0;76,5;39;108;5,7;1,03;113;71
24.02.2021 20:42;21;37;40;92;93;210;0,1;11,9;1018;0,0;76,7;39;105;4,4;0,95;98;68
24.02.2021 20:45;21;38;40;93;92;207;0,2;11,9;1018;0,0;77,0;42;111;4,2;0,98;114;68
24.02.2021 20:48;22;40;41;96;93;206;0,3;11,8;1018;0,0;77,2;42;112;4,4;0,97;107;67
24.02.2021 20:51;22;40;41;94;94;207;0,3;11,8;1018;0,0;77,4;40;106;4,7;0,93;129;67
24.02.2021 20:54;22;39;42;93;96;206;0,3;11,8;1018;0,0;77,5;39;105;4,3;0,91;101;64
24.02.2021 20:57;22;36;42;89;97;206;0,3;11,8;1018;0,0;77,6;39;105;4,3;0,88;106;70
24.02.2021 21:00;22;36;41;88;95;207;0,1;11,7;1018;0,0;77,8;39;105;4,4;0,91;108;64
24.02.2021 21:03;22;36;40;88;93;208;0,0;11,6;1018;0,0;77,9;40;105;4,0;0,92;99;59
24.02.2021 21:06;21;36;39;88;88;208;0,3;11,6;1018;0,0;78,1;40;107;4,7;0,95;124;65
24.02.2021 21:09;20;35;38;89;86;206;0,3;11,5;1018;0,0;78,3;39;107;5,6;0,90;129;69
24.02.2021 21:12;20;35;38;89;85;206;0,3;11,5;1018;0,0;78,5;39;103;4,5;0,86;90;62
24.02.2021 21:15;20;35;38;89;86;205;0,3;11,5;1018;0,0;78,7;39;102;4,2;0,86;83;58
24.02.2021 21:18;20;35;38;89;86;203;0,3;11,4;1018;0,0;78,9;40;108;4,1;0,93;131;60
24.02.2021 21:21;20;35;38;88;86;202;0,3;11,4;1018;0,0;79,0;41;110;4,4;1,00;132;65
24.02.2021 21:24;19;34;38;86;86;201;0,4;11,4;1018;0,0;79,1;41;110;4,6;1,04;118;64
24.02.2021 21:27;19;34;37;86;86;202;0,4;11,4;1018;0,0;79,1;41;107;4,7;1,04;110;60
24.02.2021 21:30;19;34;37;87;87;204;0,3;11,3;1018;0,0;79,2;39;101;4,2;0,93;124;71
24.02.2021 21:33;19;34;37;87;85;204;0,3;11,2;1018;0,0;79,4;38;98;4,1;0,94;107;71
24.02.2021 21:36;19;34;37;87;86;204;0,3;11,1;1018;0,0;79,6;39;100;4,1;0,95;117;65
24.02.2021 21:39;19;34;37;85;85;200;0,3;11,0;1018;0,0;79,8;39;101;4,4;1,04;130;62
24.02.2021 21:42;19;35;36;85;82;200;0,3;10,9;1018;0,0;80,0;38;98;4,6;1,03;159;67
24.02.2021 21:45;19;35;36;85;81;201;0,3;10,8;1018;0,0;80,2;37;95;4,5;1,16;103;57
24.02.2021 21:48;19;36;37;87;82;203;0,3;10,8;1018;0,0;80,4;38;97;4,5;1,12;119;62
24.02.2021 21:51;19;37;37;88;81;204;0,3;10,9;1018;0,0;80,6;36;94;5,2;1,01;102;56
24.02.2021 21:54;19;36;36;86;81;204;0,3;10,9;1018;0,0;80,7;36;93;4,2;1,02;114;57
24.02.2021 21:57;19;35;37;85;83;205;0,3;10,9;1018;0,0;80,7;36;93;4,1;0,96;126;63
24.02.2021 22:00;19;35;37;85;84;208;0,3;10,8;1018;0,0;80,7;36;95;4,4;0,92;129;64
24.02.2021 22:03;19;35;37;86;85;209;0,1;10,7;1018;0,0;80,8;36;94;4,4;0,91;112;60
24.02.2021 22:06;19;36;37;87;84;209;0,0;10,7;1018;0,0;80,9;36;95;4,0;0,92;126;61
24.02.2021 22:09;19;36;37;86;84;336;0,0;10,6;1018;0,0;81,0;36;96;4,0;0,85;131;69
24.02.2021 22:12;19;36;37;87;84;264;0,0;10,6;1018;0,0;81,0;35;94;3,9;0,83;102;55
24.02.2021 22:15;19;35;37;86;85;218;0,0;10,5;1018;0,0;81,1;34;92;3,9;0,80;124;57
24.02.2021 22:18;19;37;37;88;83;206;0,3;10,5;1018;0,0;81,2;35;93;4,8;0,80;116;58
24.02.2021 22:21;20;39;37;90;84;207;0,1;10,5;1018;0,0;81,4;35;95;4,4;0,79;96;57
24.02.2021 22:24;20;38;38;88;86;261;0,0;10,4;1018;0,0;81,5;36;96;3,9;0,90;86;57
24.02.2021 22:27;21;37;38;87;86;356;0,0;10,3;1018;0,0;81,6;36;98;4,2;1,02;133;64
24.02.2021 22:30;21;37;38;87;87;209;0,0;10,2;1018;0,0;81,7;37;102;4,6;1,42;140;64
24.02.2021 22:33;21;36;38;87;90;208;0,0;10,2;1018;0,0;81,9;37;103;4,9;1,26;97;55
24.02.2021 22:36;21;36;38;87;91;206;0,3;10,3;1018;0,0;82,0;39;106;4,3;1,31;116;56
24.02.2021 22:39;20;37;38;88;90;208;0,3;10,3;1018;0,0;82,0;38;105;4,6;1,42;123;57
24.02.2021 22:42;21;36;38;87;90;210;0,3;10,3;1018;0,0;82,0;37;101;4,2;1,02;96;55
24.02.2021 22:45;21;36;38;85;89;217;0,1;10,2;1018;0,0;82,0;37;101;4,3;1,01;86;55
24.02.2021 22:48;21;35;38;84;85;0;0,0;10,1;1018;0,0;82,1;39;108;5,0;1,59;89;54
24.02.2021 22:51;20;36;38;87;83;220;0,0;10,0;1018;0,0;82,2;39;108;4,8;1,57;90;53
24.02.2021 22:54;21;37;38;88;84;206;0,1;10,0;1018;0,0;82,4;41;117;5,0;1,70;96;53
24.02.2021 22:57;21;35;38;85;83;205;0,2;10,1;1018;0,0;82,4;38;105;5,1;1,37;121;56
24.02.2021 23:00;20;35;38;84;81;209;0,0;10,1;1018;0,0;82,4;36;98;5,0;1,20;142;68
24.02.2021 23:03;20;34;38;83;83;208;0,0;10,0;1018;0,0;82,4;34;94;4,4;0,96;91;52
24.02.2021 23:06;20;33;38;82;84;207;0,2;9,9;1018;0,0;82,4;35;97;4,1;1,33;122;55
24.02.2021 23:09;20;32;37;80;82;205;0,3;9,9;1018;0,0;82,5;34;95;4,4;0,90;131;62
24.02.2021 23:12;19;32;37;79;82;203;0,4;9,8;1018;0,0;82,6;38;102;4,2;1,05;95;53
24.02.2021 23:15;19;32;36;78;83;204;0,4;9,7;1018;0,0;82,6;33;92;4,0;0,75;80;47
24.02.2021 23:18;19;33;36;79;83;204;0,3;9,6;1018;0,0;82,8;32;89;3,5;0,70;72;46
24.02.2021 23:21;18;34;35;82;82;203;0,4;9,5;1018;0,0;82,9;34;94;3,8;0,83;90;46
24.02.2021 23:24;19;35;36;84;81;201;0,4;9,4;1018;0,0;83,1;35;99;4,0;0,87;80;45
24.02.2021 23:27;20;36;37;84;82;203;0,3;9,4;1018;0,0;83,3;33;91;3,7;0,81;81;46
24.02.2021 23:30;20;36;37;85;82;202;0,4;9,4;1018;0,0;83,4;34;93;3,5;0,83;73;46
24.02.2021 23:33;21;34;38;82;81;203;0,4;9,4;1018;0,0;83,5;34;93;3,5;0,79;68;46
24.02.2021 23:36;21;34;38;82;81;206;0,3;9,3;1018;0,0;83,5;35;93;3,5;0,99;73;44
24.02.2021 23:39;21;33;38;81;81;205;0,3;9,2;1018;0,0;83,5;34;93;3,7;0,97;83;45
24.02.2021 23:42;21;32;37;78;79;199;0,4;9,2;1018;0,0;83,6;33;89;3,7;0,75;90;49
24.02.2021 23:45;20;31;37;78;78;196;0,4;9,1;1018;0,0;83,7;33;89;3,6;0,87;78;45
24.02.2021 23:48;19;31;36;77;77;197;0,4;9,1;1018;0,0;83,8;35;93;3,6;0,70;68;44
24.02.2021 23:51;19;31;35;77;75;202;0,3;9,0;1018;0,0;83,9;32;88;3,5;0,68;78;44
24.02.2021 23:54;19;31;35;77;75;202;0,3;9,0;1018;0,0;84,0;31;85;3,6;0,71;76;45
24.02.2021 23:57;18;31;35;77;75;200;0,4;9,0;1018;0,0;84,1;31;85;3,5;0,74;78;42
24.02.2021 24:00;18;31;35;77;77;198;0,4;9,0;1018;0,0;84,2;30;85;3,3;0,68;106;50
