ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
88;19.11.2020 15:12:44;0;99;49.995045;8.273843;10;95;34;1.42;9.54;15.90;14.51;61.88;1013;7;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.86;629;0.49;17.55;52.51
89;19.11.2020 15:12:45;0;99;49.995045;8.273843;10;95;33;1.59;4.00;4.25;14.52;61.91;1013;7;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.67;629;0.49;17.58;52.48
90;19.11.2020 15:12:46;0;99;49.995045;8.273843;10;95;34;0.96;2.51;2.73;14.49;61.95;1013;8;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.76;628;0.49;17.56;52.47
91;19.11.2020 15:12:47;0;99;49.995045;8.273843;10;95;35;0.73;3.78;4.21;14.54;61.95;1013;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.76;628;0.49;17.59;52.46
92;19.11.2020 15:12:48;0;99;49.995045;8.273843;10;95;34;1.43;7.86;10.61;14.54;61.99;1013;7;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.82;628;0.49;17.56;52.40
93;19.11.2020 15:12:49;0;99;49.995045;8.273843;10;95;34;0.62;3.72;5.08;14.52;62.01;1013;8;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.86;628;0.49;17.58;52.37
94;19.11.2020 15:12:50;0;99;49.995045;8.273843;10;95;34;1.30;3.40;3.63;14.51;62.07;1013;4;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.93;628;0.49;17.59;52.36
95;19.11.2020 15:12:51;0;99;49.995045;8.273843;10;95;34;2.07;8.43;10.16;14.51;62.06;1013;4;2;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.92;628;0.49;17.59;52.35
96;19.11.2020 15:12:52;0;99;49.995045;8.273843;10;95;33;1.43;3.17;3.37;14.49;62.04;1013;5;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.01;628;0.49;17.61;52.26
97;19.11.2020 15:12:53;0;99;49.995045;8.273843;10;95;33;2.82;8.52;10.04;14.48;62.08;1013;4;1;8;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.01;628;0.49;17.62;52.26
98;19.11.2020 15:12:54;0;99;49.995045;8.273843;10;95;33;0.89;5.38;6.88;14.49;62.08;1013;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.98;628;0.49;17.62;52.27
99;19.11.2020 15:12:55;0;99;49.995045;8.273843;10;95;33;1.20;2.46;2.51;14.51;62.10;1013;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.98;628;0.49;17.62;52.18
100;19.11.2020 15:12:56;0;99;49.995045;8.273843;10;95;34;0.97;2.49;2.69;14.49;62.08;1013;7;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.01;628;0.49;17.62;52.16
101;19.11.2020 15:12:57;0;99;49.995045;8.273843;10;95;34;1.13;1.88;1.91;14.51;62.05;1013;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.05;628;0.49;17.65;52.13
102;19.11.2020 15:12:58;0;99;49.995045;8.273843;10;95;34;0.63;5.61;22.98;14.49;62.07;1013;4;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.12;629;0.49;17.64;52.13
