ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
23;19.11.2020 15:11:39;0;127;49.995163;8.273878;8;113;34;2.78;19.29;30.84;15.05;60.06;1011;6;4;3;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.19;624;0.49;17.66;51.79
24;19.11.2020 15:11:40;0;127;49.995163;8.273878;8;113;35;2.10;6.83;8.59;15.06;60.09;1011;4;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.21;624;0.49;17.69;51.78
25;19.11.2020 15:11:41;0;127;49.995163;8.273878;8;113;35;2.86;13.37;21.57;15.05;60.13;1011;6;1;5;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.21;623;0.49;17.66;51.74
26;19.11.2020 15:11:42;0;127;49.995163;8.273878;8;113;35;1.11;5.14;6.84;15.05;60.17;1011;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.29;624;0.49;17.67;51.68
27;19.11.2020 15:11:43;0;127;49.995163;8.273878;8;113;35;1.95;10.02;17.57;15.05;60.21;1011;4;1;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.32;625;0.49;17.69;51.69
28;19.11.2020 15:11:44;0;127;49.995163;8.273878;8;113;35;1.42;5.18;5.68;15.04;60.23;1011;5;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;625;0.49;17.70;51.69
29;19.11.2020 15:11:45;0;127;49.995163;8.273878;8;113;35;1.58;11.65;15.27;15.02;60.30;1011;6;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;625;0.49;17.70;51.64
30;19.11.2020 15:11:46;0;127;49.995163;8.273878;8;113;35;1.62;13.60;22.81;15.05;60.30;1011;5;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;626;0.49;17.71;51.61
31;19.11.2020 15:11:47;0;127;49.995163;8.273878;8;113;35;1.53;5.76;7.43;15.02;60.33;1011;6;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.32;626;0.49;17.74;51.60
32;19.11.2020 15:11:48;0;127;49.995163;8.273878;8;113;35;0.75;1.43;1.47;15.01;60.38;1011;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.32;626;0.49;17.71;51.57
33;19.11.2020 15:11:49;0;127;49.995163;8.273878;8;113;34;1.37;8.73;10.88;15.01;60.39;1011;5;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.35;626;0.49;17.74;51.54
34;19.11.2020 15:11:50;0;127;49.995163;8.273878;8;113;35;2.19;12.22;19.86;15.01;60.43;1011;3;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.38;626;0.49;17.74;51.53
35;19.11.2020 15:11:51;0;127;49.995163;8.273878;8;113;35;1.14;3.08;3.33;14.99;60.41;1011;5;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.36;626;0.49;17.74;51.51
36;19.11.2020 15:11:52;0;127;49.995163;8.273878;8;113;35;1.01;2.97;3.22;15.01;60.46;1011;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;626;0.49;17.77;51.41
37;19.11.2020 15:11:53;0;127;49.995163;8.273878;8;113;35;1.82;20.67;33.07;15.01;60.46;1011;4;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.35;626;0.49;17.74;51.41
38;19.11.2020 15:11:54;0;127;49.995163;8.273878;8;113;35;1.65;2.61;2.64;14.99;60.50;1011;7;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.38;626;0.49;17.76;51.39
39;19.11.2020 15:11:55;0;127;49.995163;8.273878;8;113;36;0.68;8.11;11.37;14.99;60.48;1011;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.38;625;0.49;17.81;51.35
40;19.11.2020 15:11:56;0;127;49.995163;8.273878;8;113;35;0.66;1.33;1.36;14.98;60.49;1011;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.39;625;0.49;17.80;51.33
41;19.11.2020 15:11:57;0;127;49.995163;8.273878;8;113;36;1.26;5.73;7.37;14.98;60.49;1011;5;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.41;624;0.49;17.80;51.26
42;19.11.2020 15:11:58;0;127;49.995163;8.273878;8;113;36;2.12;8.14;8.90;14.96;60.46;1011;7;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.41;624;0.49;17.80;51.24
43;19.11.2020 15:11:59;0;127;49.995163;8.273878;8;113;35;0.47;2.21;2.46;14.98;60.42;1011;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.41;623;0.49;17.80;51.17
44;19.11.2020 15:12:00;0;127;49.995163;8.273878;8;113;36;1.36;4.91;5.39;14.98;60.43;1011;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.47;623;0.49;17.84;51.17
45;19.11.2020 15:12:01;0;127;49.995163;8.273878;8;113;36;1.78;7.55;8.30;14.96;60.39;1011;4;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.46;623;0.49;17.85;51.13
46;19.11.2020 15:12:02;0;127;49.995163;8.273878;8;113;34;1.24;1.65;1.66;14.95;60.39;1011;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.47;623;0.49;17.85;51.12
47;19.11.2020 15:12:03;0;127;49.995163;8.273878;8;113;35;0.42;4.00;5.57;14.95;60.33;1011;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.47;622;0.49;17.85;51.06
48;19.11.2020 15:12:04;0;127;49.995163;8.273878;8;113;35;1.79;8.58;10.51;14.96;60.34;1011;3;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.39;623;0.49;17.85;51.05
49;19.11.2020 15:12:05;0;127;49.995163;8.273878;8;113;35;0.19;0.19;0.19;14.95;60.30;1011;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.39;623;0.49;17.87;50.99
50;19.11.2020 15:12:06;0;127;49.995163;8.273878;8;113;34;1.61;10.16;13.63;14.92;60.27;1011;6;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.26;623;0.49;17.87;50.97
51;19.11.2020 15:12:07;0;127;49.995163;8.273878;8;113;34;1.10;15.49;43.37;14.94;60.28;1011;3;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.22;623;0.49;17.88;50.95
52;19.11.2020 15:12:08;0;127;49.995163;8.273878;8;113;35;2.13;11.83;14.34;14.94;60.29;1011;0;3;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.25;624;0.49;17.90;50.85
53;19.11.2020 15:12:09;0;127;49.995163;8.273878;8;113;35;1.33;2.31;2.34;14.94;60.29;1011;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.27;623;0.49;17.88;50.86
54;19.11.2020 15:12:10;0;127;49.995163;8.273878;8;113;35;1.14;3.14;3.40;14.92;60.30;1011;9;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.27;623;0.49;17.90;50.84
55;19.11.2020 15:12:11;0;127;49.995163;8.273878;8;113;35;2.18;12.40;21.49;14.92;60.32;1011;6;3;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.29;624;0.49;17.91;50.81
56;19.11.2020 15:12:12;0;127;49.995163;8.273878;8;113;35;1.13;14.66;29.70;14.92;60.35;1011;5;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.29;623;0.49;17.94;50.79
57;19.11.2020 15:12:13;0;127;49.995163;8.273878;8;113;35;0.71;6.50;13.86;14.88;60.34;1011;5;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.30;624;0.49;17.94;50.74
58;19.11.2020 15:12:14;0;127;49.995163;8.273878;8;113;35;1.10;3.09;3.35;14.91;60.35;1011;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.29;624;0.49;17.91;50.71
59;19.11.2020 15:12:15;0;127;49.995163;8.273878;8;113;35;0.49;0.51;0.51;14.90;60.37;1011;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;624;0.49;17.92;50.69
60;19.11.2020 15:12:16;0;127;49.995163;8.273878;8;113;35;1.15;7.06;14.27;14.91;60.40;1011;5;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.35;624;0.49;17.95;50.69
61;19.11.2020 15:12:17;0;127;49.995163;8.273878;8;113;35;1.16;2.00;2.03;14.88;60.43;1011;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.31;624;0.49;17.95;50.69
62;19.11.2020 15:12:18;0;127;49.995163;8.273878;8;113;36;0.39;0.42;0.42;14.90;60.44;1011;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.30;624;0.49;17.95;50.71
63;19.11.2020 15:12:19;0;127;49.995163;8.273878;8;113;35;1.51;7.05;8.93;14.88;60.47;1011;11;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.37;624;0.49;17.97;50.74
64;19.11.2020 15:12:20;0;127;49.995163;8.273878;8;113;35;2.41;10.59;12.75;14.87;60.50;1011;7;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.38;624;0.49;17.97;50.68
65;19.11.2020 15:12:21;0;127;49.995163;8.273878;8;113;35;3.02;12.68;20.07;14.87;60.55;1011;4;3;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.40;624;0.49;17.99;50.71
66;19.11.2020 15:12:22;0;127;49.995163;8.273878;8;113;36;2.34;14.64;18.46;14.87;60.55;1011;4;1;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.38;624;0.49;17.97;50.67
67;19.11.2020 15:12:23;0;127;49.995163;8.273878;8;113;35;1.53;3.58;3.83;14.87;60.55;1011;10;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.38;625;0.49;17.98;50.71
68;19.11.2020 15:12:24;0;127;49.995163;8.273878;8;113;35;3.95;19.61;23.95;14.85;60.61;1011;10;4;2;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.35;624;0.49;17.98;50.69
69;19.11.2020 15:12:25;0;127;49.995163;8.273878;9;109;35;1.36;10.80;19.54;14.84;60.61;1011;8;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.38;624;0.49;18.02;50.71
70;19.11.2020 15:12:26;0;127;49.995163;8.273878;9;109;34;0.88;4.60;6.21;14.85;60.63;1011;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.40;625;0.49;18.01;50.68
71;19.11.2020 15:12:27;0;127;49.995163;8.273878;9;109;35;1.29;2.21;2.25;14.87;60.66;1011;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.42;624;0.49;18.04;50.64
72;19.11.2020 15:12:28;0;127;49.995163;8.273878;9;109;35;1.75;4.77;5.07;14.84;60.66;1011;6;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.46;625;0.49;18.01;50.65
73;19.11.2020 15:12:29;0;127;49.995163;8.273878;9;109;35;1.23;8.90;15.99;14.84;60.71;1011;6;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.48;624;0.49;18.04;50.66
74;19.11.2020 15:12:30;0;127;49.995163;8.273878;9;109;34;1.54;7.58;14.32;14.84;60.72;1011;8;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.52;624;0.49;18.05;50.62
75;19.11.2020 15:12:31;0;127;49.995163;8.273878;10;95;36;1.48;12.33;35.58;14.84;60.74;1011;9;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.52;624;0.49;18.04;50.60
76;19.11.2020 15:12:32;0;127;49.995163;8.273878;10;95;36;1.41;2.21;2.24;14.81;60.80;1011;7;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.50;624;0.49;18.08;50.61
77;19.11.2020 15:12:33;0;127;49.995163;8.273878;10;95;36;2.10;5.30;5.60;14.83;60.83;1011;10;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.50;623;0.49;18.08;50.58
78;19.11.2020 15:12:34;0;127;49.995163;8.273878;10;95;36;0.99;4.36;4.83;14.83;60.89;1011;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.50;623;0.49;18.05;50.59
79;19.11.2020 15:12:35;0;127;49.995163;8.273878;10;95;36;0.70;9.40;17.59;14.80;60.92;1011;6;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.54;623;0.49;18.09;50.60
80;19.11.2020 15:12:36;0;127;49.995163;8.273878;10;95;36;0.86;8.09;315.14;14.80;60.95;1011;3;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2.55;623;0.49;18.08;50.54
81;19.11.2020 15:12:37;0;127;49.995163;8.273878;10;95;36;1.37;9.35;16.20;14.81;60.96;1011;2;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.58;623;0.49;18.09;50.52
82;19.11.2020 15:12:38;0;127;49.995163;8.273878;10;95;36;1.16;13.18;22.68;14.80;61.02;1011;6;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.60;623;0.49;18.09;50.55
83;19.11.2020 15:12:39;0;127;49.995163;8.273878;10;95;36;1.19;3.47;93.46;14.81;60.99;1011;8;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2.55;623;0.49;18.09;50.54
84;19.11.2020 15:12:40;0;127;49.995163;8.273878;10;95;36;1.17;1.94;243.80;14.78;61.03;1011;7;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.53;623;0.49;18.12;50.58
85;19.11.2020 15:12:41;0;127;49.995163;8.273878;10;95;36;1.99;11.42;18.61;14.80;61.02;1011;4;1;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.53;623;0.49;18.11;50.55
86;19.11.2020 15:12:42;0;127;49.995163;8.273878;10;95;36;1.39;3.76;28.54;14.78;61.07;1011;4;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2.47;623;0.49;18.11;50.53
87;19.11.2020 15:12:43;0;127;49.995163;8.273878;10;95;36;1.55;8.02;14.99;14.78;61.08;1011;3;1;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.44;624;0.49;18.13;50.55
88;19.11.2020 15:12:44;0;127;49.995163;8.273878;10;95;36;1.90;11.94;190.86;14.78;61.11;1011;6;4;0;1;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.52;624;0.49;18.12;50.49
89;19.11.2020 15:12:45;0;127;49.995163;8.273878;10;95;36;0.84;11.41;24.90;14.77;61.10;1011;7;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.51;624;0.49;18.12;50.52
90;19.11.2020 15:12:46;0;127;49.995163;8.273878;10;95;36;1.47;15.59;21.72;14.76;61.14;1011;4;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.53;624;0.49;18.15;50.49
91;19.11.2020 15:12:47;0;127;49.995163;8.273878;10;95;37;1.15;7.55;29.06;14.76;61.14;1011;3;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.52;624;0.49;18.13;50.49
92;19.11.2020 15:12:48;0;127;49.995163;8.273878;10;95;36;2.41;15.14;23.79;14.74;61.22;1011;7;4;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.55;624;0.49;18.16;50.45
93;19.11.2020 15:12:49;0;127;49.995163;8.273878;10;95;36;1.26;1.67;1.67;14.73;61.23;1011;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.56;624;0.49;18.15;50.44
94;19.11.2020 15:12:50;0;127;49.995163;8.273878;10;95;36;2.80;11.14;13.18;14.73;61.28;1011;8;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.56;624;0.49;18.18;50.45
95;19.11.2020 15:12:51;0;127;49.995163;8.273878;10;95;37;1.26;10.62;18.78;14.76;61.32;1011;7;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.56;624;0.49;18.18;50.44
96;19.11.2020 15:12:52;0;127;49.995163;8.273878;10;95;36;1.61;3.62;3.85;14.73;61.34;1011;6;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.58;624;0.49;18.18;50.39
97;19.11.2020 15:12:53;0;127;49.995163;8.273878;10;95;36;1.60;6.66;7.35;14.74;61.38;1011;4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.56;624;0.49;18.18;50.41
98;19.11.2020 15:12:54;0;127;49.995163;8.273878;10;95;35;2.15;12.65;16.16;14.74;61.40;1011;3;3;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.55;624;0.49;18.18;50.34
99;19.11.2020 15:12:55;0;127;49.995163;8.273878;10;95;36;1.30;6.41;8.15;14.73;61.43;1011;9;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.57;624;0.49;18.19;50.35
100;19.11.2020 15:12:56;0;127;49.995163;8.273878;10;95;37;1.36;3.36;3.59;14.73;61.40;1011;3;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.59;624;0.49;18.20;50.33
101;19.11.2020 15:12:57;0;127;49.995163;8.273878;10;95;36;2.28;19.30;33.34;14.71;61.41;1011;2;1;2;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.58;624;0.49;18.19;50.31
102;19.11.2020 15:12:58;0;127;49.995163;8.273878;10;95;36;0.95;6.25;12.87;14.73;61.46;1011;11;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.56;624;0.49;18.20;50.30
