ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
25;17.11.2020 15:41:42;0;93;49.995033;8.273835;7;131;34;2.95;12.99;21.59;15.45;64.79;1020;26;4;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.43;637;0.49;18.42;55.37
26;17.11.2020 15:41:43;0;93;49.995033;8.273835;7;131;34;3.09;11.18;13.31;15.46;64.76;1020;22;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.41;637;0.49;18.44;55.31
27;17.11.2020 15:41:44;0;93;49.995033;8.273835;7;131;34;2.82;9.20;16.31;15.46;64.73;1020;33;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.39;638;0.49;18.45;55.24
28;17.11.2020 15:41:45;0;93;49.995033;8.273835;7;131;34;3.75;11.45;13.58;15.48;64.72;1020;30;4;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.38;637;0.49;18.46;55.21
29;17.11.2020 15:41:46;0;93;49.995033;8.273835;7;131;34;3.64;21.69;47.71;15.48;64.70;1020;16;3;2;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.43;638;0.49;18.48;55.15
30;17.11.2020 15:41:47;0;93;49.995033;8.273835;7;131;34;3.84;17.57;26.72;15.45;64.71;1020;25;3;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.41;638;0.49;18.49;55.08
31;17.11.2020 15:41:48;0;93;49.995033;8.273835;7;131;34;3.81;18.68;28.10;15.45;64.71;1020;27;2;3;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.40;637;0.49;18.49;55.05
32;17.11.2020 15:41:49;0;93;49.995033;8.273835;7;131;34;4.20;15.49;19.20;15.45;64.69;1020;33;5;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.41;637;0.49;18.51;55.00
33;17.11.2020 15:41:50;0;93;49.995033;8.273835;7;131;34;3.59;11.51;12.53;15.43;64.70;1020;17;5;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.38;638;0.49;18.51;54.98
34;17.11.2020 15:41:51;0;93;49.995033;8.273835;7;131;34;4.55;8.96;9.31;15.46;64.71;1020;32;2;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.33;638;0.49;18.52;54.91
35;17.11.2020 15:41:52;0;93;49.995033;8.273835;7;131;35;6.65;41.37;64.25;15.45;64.68;1020;28;7;5;1;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.24;638;0.49;18.51;54.89
36;17.11.2020 15:41:53;0;93;49.995033;8.273835;7;131;34;4.53;24.88;52.00;15.46;64.66;1020;21;4;1;1;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.25;638;0.49;18.54;54.87
37;17.11.2020 15:41:54;0;93;49.995033;8.273835;7;131;35;2.28;3.19;3.22;15.46;64.68;1020;22;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.18;638;0.49;18.54;54.84
38;17.11.2020 15:41:55;0;93;49.995033;8.273835;7;131;34;2.38;9.66;72.71;15.48;64.72;1020;17;5;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.18;638;0.49;18.58;54.74
39;17.11.2020 15:41:56;0;93;49.995033;8.273835;7;131;34;3.59;7.54;7.88;15.46;64.72;1020;14;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.20;638;0.49;18.58;54.74
40;17.11.2020 15:41:57;0;93;49.995033;8.273835;8;126;33;3.74;6.37;6.48;15.43;64.68;1020;20;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.20;638;0.49;18.58;54.71
41;17.11.2020 15:41:58;0;93;49.995033;8.273835;8;126;34;3.08;5.88;6.18;15.45;64.65;1020;28;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.22;638;0.49;18.58;54.64
42;17.11.2020 15:41:59;0;93;49.995033;8.273835;8;126;34;4.33;15.69;19.44;15.45;64.63;1020;30;4;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.27;638;0.49;18.58;54.60
43;17.11.2020 15:42:00;0;93;49.995033;8.273835;8;126;33;4.35;20.33;25.80;15.45;64.64;1020;19;1;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.28;638;0.49;18.60;54.54
44;17.11.2020 15:42:01;0;93;49.995033;8.273835;8;126;34;2.77;6.89;7.42;15.43;64.62;1020;12;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.23;638;0.49;18.60;54.53
45;17.11.2020 15:42:02;0;93;49.995033;8.273835;8;126;34;3.34;25.56;61.01;15.43;64.63;1020;24;4;2;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.24;638;0.49;18.63;54.51
46;17.11.2020 15:42:03;0;93;49.995033;8.273835;8;126;34;3.32;6.40;6.70;15.45;64.66;1020;19;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.23;638;0.49;18.62;54.44
47;17.11.2020 15:42:04;0;93;49.995033;8.273835;8;126;34;3.88;11.94;19.60;15.45;64.65;1020;28;0;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.23;638;0.49;18.66;54.42
48;17.11.2020 15:42:05;0;93;49.995033;8.273835;8;126;34;3.93;7.15;7.45;15.43;64.66;1020;25;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.23;638;0.49;18.62;54.43
49;17.11.2020 15:42:06;0;93;49.995033;8.273835;8;126;34;3.07;11.83;19.86;15.45;64.70;1020;26;6;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.19;638;0.49;18.66;54.37
50;17.11.2020 15:42:07;0;93;49.995033;8.273835;8;126;34;4.83;25.26;32.68;15.42;64.73;1020;25;6;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.26;638;0.49;18.66;54.35
51;17.11.2020 15:42:08;0;93;49.995033;8.273835;8;126;34;3.40;10.01;12.00;15.45;64.76;1020;31;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.28;638;0.49;18.67;54.26
52;17.11.2020 15:42:09;0;93;49.995033;8.273835;8;126;34;3.86;13.29;15.59;15.39;64.81;1020;17;2;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.27;638;0.49;18.69;54.30
53;17.11.2020 15:42:10;0;93;49.995033;8.273835;8;126;35;3.58;16.32;25.65;15.42;64.84;1020;15;4;1;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.26;638;0.49;18.69;54.26
54;17.11.2020 15:42:11;0;93;49.995033;8.273835;8;126;33;2.54;20.70;69.93;15.42;64.85;1020;19;3;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.29;638;0.49;18.69;54.28
55;17.11.2020 15:42:12;0;93;49.995033;8.273835;8;126;34;4.36;10.25;11.98;15.43;64.90;1020;26;5;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.33;638;0.49;18.70;54.28
56;17.11.2020 15:42:13;0;93;49.995033;8.273835;8;126;34;3.76;13.26;15.64;15.41;64.90;1020;22;4;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.37;638;0.49;18.72;54.29
57;17.11.2020 15:42:14;0;93;49.995033;8.273835;8;126;34;4.43;5.32;5.32;15.42;64.95;1020;38;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.39;638;0.49;18.72;54.31
58;17.11.2020 15:42:15;0;93;49.995033;8.273835;8;126;34;5.00;24.71;90.32;15.42;64.97;1020;31;3;5;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.43;638;0.49;18.73;54.33
59;17.11.2020 15:42:16;0;93;49.995033;8.273835;8;126;35;4.36;27.51;40.91;15.43;64.98;1020;28;5;3;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.51;637;0.49;18.74;54.33
60;17.11.2020 15:42:17;0;93;49.995033;8.273835;8;126;34;2.92;14.49;23.19;15.42;65.03;1020;21;3;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.47;637;0.49;18.73;54.29
61;17.11.2020 15:42:18;0;93;49.995033;8.273835;8;126;35;5.97;12.26;13.83;15.42;65.04;1020;48;12;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.66;637;0.49;18.73;54.28
62;17.11.2020 15:42:19;0;93;49.995033;8.273835;8;126;34;2.33;5.78;7.26;15.42;65.06;1020;29;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.63;637;0.49;18.77;54.24
63;17.11.2020 15:42:20;0;93;49.995033;8.273835;8;126;35;3.83;12.78;15.83;15.42;65.03;1020;28;3;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.62;637;0.49;18.79;54.25
64;17.11.2020 15:42:21;0;93;49.995033;8.273835;8;126;34;4.34;18.39;42.63;15.41;65.06;1020;26;11;3;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.56;637;0.49;18.77;54.18
65;17.11.2020 15:42:22;0;93;49.995033;8.273835;8;126;35;2.61;4.58;4.82;15.42;65.11;1020;26;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.53;637;0.49;18.80;54.15
66;17.11.2020 15:42:23;0;93;49.995033;8.273835;8;126;33;5.91;30.76;41.98;15.41;65.13;1020;30;10;1;0;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.62;637;0.49;18.79;54.16
67;17.11.2020 15:42:24;0;93;49.995033;8.273835;8;126;34;2.20;16.06;40.00;15.39;65.14;1020;24;1;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.61;637;0.49;18.80;54.10
68;17.11.2020 15:42:25;0;93;49.995033;8.273835;8;126;34;2.56;4.51;4.59;15.39;65.15;1020;28;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.61;637;0.49;18.82;54.07
69;17.11.2020 15:42:26;0;93;49.995033;8.273835;8;126;34;4.65;21.90;32.19;15.41;65.13;1020;19;9;3;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.53;637;0.49;18.80;54.03
70;17.11.2020 15:42:27;0;93;49.995033;8.273835;8;126;33;3.01;23.14;54.31;15.39;65.16;1020;20;3;2;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.55;637;0.49;18.82;53.98
71;17.11.2020 15:42:28;0;93;49.995033;8.273835;8;126;34;1.97;3.77;4.00;15.41;65.13;1020;23;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.56;637;0.49;18.84;53.95
72;17.11.2020 15:42:29;0;93;49.995033;8.273835;8;127;34;1.81;12.57;67.95;15.39;65.13;1020;13;5;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.61;637;0.49;18.84;53.90
73;17.11.2020 15:42:30;0;93;49.995033;8.273835;8;127;34;3.46;15.73;24.05;15.41;65.12;1020;31;5;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.65;637;0.49;18.83;53.84
74;17.11.2020 15:42:31;0;93;49.995033;8.273835;8;126;34;5.20;20.71;34.25;15.38;65.10;1020;34;3;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.60;637;0.49;18.87;53.83
75;17.11.2020 15:42:32;0;93;49.995033;8.273835;8;127;34;4.30;17.53;26.80;15.37;65.06;1020;39;4;4;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.68;637;0.49;18.86;53.75
76;17.11.2020 15:42:33;0;93;49.995033;8.273835;8;127;35;3.59;21.54;51.20;15.38;65.08;1020;35;2;4;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2.66;637;0.49;18.88;53.69
77;17.11.2020 15:42:34;0;93;49.995033;8.273835;8;127;35;2.47;5.33;5.61;15.38;65.02;1020;21;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.71;637;0.49;18.84;53.65
78;17.11.2020 15:42:35;0;93;49.995033;8.273835;8;127;34;3.05;8.35;9.84;15.38;64.95;1020;14;5;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.76;636;0.49;18.88;53.68
79;17.11.2020 15:42:36;0;93;49.995033;8.273835;8;127;35;4.47;13.50;110.50;15.38;64.94;1020;31;6;4;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.78;637;0.49;18.90;53.60
80;17.11.2020 15:42:37;0;93;49.995033;8.273835;8;127;34;4.28;14.87;64.41;15.37;64.95;1020;30;5;4;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.81;637;0.49;18.87;53.59
81;17.11.2020 15:42:38;0;93;49.995033;8.273835;8;127;34;3.12;8.73;10.35;15.41;64.95;1020;28;4;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.80;637;0.49;18.88;53.57
82;17.11.2020 15:42:39;0;93;49.995033;8.273835;8;127;34;3.14;10.57;13.39;15.35;64.95;1020;25;4;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.78;637;0.49;18.88;53.53
83;17.11.2020 15:42:40;0;93;49.995033;8.273835;8;127;34;3.50;25.52;103.04;15.41;64.98;1020;21;10;2;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.79;637;0.49;18.93;53.48
84;17.11.2020 15:42:41;0;93;49.995033;8.273835;8;127;34;2.33;10.52;17.87;15.39;65.00;1020;21;5;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.83;637;0.49;18.91;53.45
85;17.11.2020 15:42:42;0;93;49.995033;8.273835;8;127;34;1.91;8.01;14.10;15.38;65.00;1020;26;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.88;637;0.49;18.93;53.42
86;17.11.2020 15:42:43;0;93;49.995033;8.273835;8;127;34;4.14;22.49;32.12;15.38;65.05;1020;31;4;2;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.87;637;0.49;18.94;53.40
87;17.11.2020 15:42:44;0;93;49.995033;8.273835;8;127;35;2.77;11.36;18.69;15.35;65.04;1020;25;7;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.85;637;0.49;18.93;53.34
88;17.11.2020 15:42:45;0;93;49.995033;8.273835;8;127;34;2.03;8.16;9.91;15.38;65.02;1020;10;6;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.89;637;0.49;18.98;53.32
89;17.11.2020 15:42:46;0;93;49.995033;8.273835;8;127;34;1.92;5.12;6.46;15.37;65.05;1020;28;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.90;637;0.49;18.95;53.33
90;17.11.2020 15:42:47;0;93;49.995033;8.273835;8;127;34;3.40;13.15;16.21;15.37;65.03;1020;24;5;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.95;637;0.49;18.98;53.24
91;17.11.2020 15:42:48;0;93;49.995033;8.273835;8;127;34;2.08;3.73;3.93;15.37;65.04;1020;25;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.99;637;0.49;18.97;53.24
92;17.11.2020 15:42:49;0;93;49.995033;8.273835;8;127;34;4.00;14.98;18.15;15.38;65.03;1020;31;4;4;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.03;637;0.49;18.97;53.19
93;17.11.2020 15:42:49;0;93;49.995033;8.273835;8;127;34;3.76;12.95;58.45;15.37;65.03;1020;33;3;2;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.05;637;0.49;19.01;53.15
94;17.11.2020 15:42:50;0;93;49.995033;8.273835;8;127;35;2.90;7.09;7.54;15.37;65.00;1020;19;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.00;637;0.49;19.01;53.13
95;17.11.2020 15:42:51;0;93;49.995033;8.273835;8;127;34;3.84;18.59;70.74;15.37;65.00;1020;27;3;2;5;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.04;637;0.49;19.02;53.10
96;17.11.2020 15:42:52;0;93;49.995033;8.273835;8;127;34;3.23;11.95;14.73;15.35;65.03;1020;18;2;5;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.06;637;0.49;19.01;53.08
97;17.11.2020 15:42:53;0;93;49.995033;8.273835;8;127;34;2.21;4.35;4.56;15.37;65.05;1020;19;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.06;637;0.49;19.02;53.08
98;17.11.2020 15:42:54;0;93;49.995033;8.273835;8;127;34;4.41;16.45;18.76;15.35;65.05;1020;12;5;3;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.09;637;0.49;19.04;53.06
99;17.11.2020 15:42:55;0;93;49.995033;8.273835;8;127;34;3.28;23.49;35.03;15.34;65.07;1020;22;4;1;1;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.92;637;0.49;19.05;53.02
100;17.11.2020 15:42:56;0;93;49.995033;8.273835;8;127;35;3.21;7.01;7.44;15.37;65.10;1020;29;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.98;637;0.49;19.01;52.97
101;17.11.2020 15:42:57;0;93;49.995033;8.273835;8;127;34;4.10;23.61;94.16;15.37;65.12;1020;31;6;4;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.02;637;0.49;19.04;53.02
102;17.11.2020 15:42:58;0;93;49.995033;8.273835;8;127;35;1.93;2.80;2.83;15.32;65.10;1020;18;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.02;637;0.49;19.07;53.00
