ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
22;02.12.2020 15:08:41;0;107;49.995106;8.273833;9;123;28;12.34;20.92;42.08;9.15;51.40;1008;130;31;8;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.57;639;0.49;14.03;38.44
23;02.12.2020 15:08:42;0;107;49.995106;8.273833;9;123;0;12.25;14.30;14.34;9.15;51.46;1008;135;27;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2.39;639;0.49;14.00;38.49
24;02.12.2020 15:08:44;0;107;49.995106;8.273833;8;129;35;8.26;10.59;10.83;9.12;51.57;1008;104;20;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2.47;638;0.49;14.02;38.47
25;02.12.2020 15:08:45;0;107;49.995106;8.273833;8;129;0;7.77;9.11;9.14;9.12;51.61;1008;101;15;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.49;638;0.49;14.04;38.48
26;02.12.2020 15:08:46;0;107;49.995106;8.273833;9;123;0;10.04;11.25;11.26;9.11;51.68;1008;109;27;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.46;638;0.49;14.04;38.51
27;02.12.2020 15:08:47;0;107;49.995106;8.273833;8;129;0;9.11;10.12;10.13;9.12;51.73;1008;110;26;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.62;638;0.49;14.04;38.53
28;02.12.2020 15:08:48;0;107;49.995106;8.273833;9;123;0;12.92;16.20;16.43;9.11;51.79;1008;138;37;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.66;638;0.49;14.04;38.52
29;02.12.2020 15:08:49;0;107;49.995106;8.273833;9;123;0;8.75;10.01;10.04;9.11;51.81;1008;106;28;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.62;638;0.49;14.04;38.51
30;02.12.2020 15:08:50;0;107;49.995106;8.273833;9;123;0;9.01;9.68;9.68;9.10;51.84;1008;123;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.56;638;0.49;14.06;38.54
31;02.12.2020 15:08:51;0;107;49.995106;8.273833;9;123;0;11.59;13.47;13.51;9.08;51.85;1008;145;26;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.60;638;0.49;14.04;38.53
32;02.12.2020 15:08:52;0;107;49.995106;8.273833;9;123;0;9.37;10.26;10.27;9.10;51.89;1008;126;22;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.55;638;0.49;14.04;38.48
33;02.12.2020 15:08:54;0;107;49.995106;8.273833;9;123;35;10.50;11.89;11.92;9.08;51.90;1008;140;30;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;2.67;638;0.49;14.06;38.51
34;02.12.2020 15:08:55;0;107;49.995106;8.273833;9;123;0;8.81;9.47;9.48;9.07;51.91;1008;119;27;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.63;638;0.49;14.07;38.51
35;02.12.2020 15:08:56;0;107;49.995106;8.273833;9;123;0;11.03;12.69;12.73;9.11;51.94;1008;155;25;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.75;638;0.49;14.07;38.47
36;02.12.2020 15:08:57;0;107;49.995106;8.273833;9;123;0;11.65;13.44;13.48;9.07;51.90;1008;131;40;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2.73;638;0.49;14.06;38.45
37;02.12.2020 15:08:58;0;107;49.995106;8.273833;9;123;0;10.58;17.10;23.10;9.07;51.90;1008;124;31;9;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.84;638;0.49;14.07;38.43
38;02.12.2020 15:09:00;0;107;49.995106;8.273833;9;123;35;11.49;16.06;17.43;9.03;51.87;1008;140;44;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;2.89;638;0.49;14.09;38.43
39;02.12.2020 15:09:01;0;107;49.995106;8.273833;9;123;0;10.22;10.90;10.90;9.04;51.89;1008;154;35;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.88;638;0.49;14.04;38.43
40;02.12.2020 15:09:03;0;107;49.995106;8.273833;9;123;35;10.39;11.71;11.72;9.04;51.84;1008;139;37;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.17;638;0.49;14.07;38.37
41;02.12.2020 15:09:04;0;107;49.995106;8.273833;9;123;0;8.27;9.50;9.53;9.01;51.85;1008;113;28;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.95;638;0.49;14.09;38.38
42;02.12.2020 15:09:05;0;107;49.995106;8.273833;9;123;0;7.80;8.35;8.36;9.05;51.87;1008;131;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2.93;638;0.49;14.09;38.37
43;02.12.2020 15:09:06;0;107;49.995106;8.273833;9;123;0;8.34;10.18;10.38;9.03;51.83;1008;147;22;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.02;638;0.49;14.07;38.33
44;02.12.2020 15:09:07;0;107;49.995106;8.273833;9;123;0;10.37;12.58;12.65;9.01;51.82;1008;152;36;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;3.18;638;0.49;14.10;38.32
45;02.12.2020 15:09:08;0;107;49.995106;8.273833;9;122;0;11.27;12.91;12.94;8.97;51.81;1008;161;41;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.21;638;0.49;14.10;38.35
46;02.12.2020 15:09:09;0;107;49.995106;8.273833;9;122;0;10.53;12.30;12.35;8.93;51.83;1008;161;40;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.31;638;0.49;14.09;38.33
47;02.12.2020 15:09:10;0;107;49.995106;8.273833;9;122;0;7.59;12.33;13.60;8.94;51.98;1008;103;16;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.17;638;0.49;14.09;38.30
48;02.12.2020 15:09:11;0;107;49.995106;8.273833;8;129;0;8.93;14.19;15.75;8.93;52.11;1008;115;30;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.88;638;0.49;14.09;38.30
49;02.12.2020 15:09:12;0;107;49.995106;8.273833;9;122;0;7.84;9.03;9.06;8.94;52.28;1008;114;24;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.98;638;0.49;14.10;38.30
50;02.12.2020 15:09:14;0;107;49.995106;8.273833;9;122;35;10.91;13.80;14.04;8.93;52.38;1008;148;31;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.76;638;0.49;14.10;38.28
51;02.12.2020 15:09:15;0;107;49.995106;8.273833;9;123;0;9.17;9.95;9.95;8.93;52.40;1008;123;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.65;638;0.49;14.10;38.29
52;02.12.2020 15:09:16;0;107;49.995106;8.273833;9;122;0;8.81;10.53;10.57;8.93;52.40;1008;101;18;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.52;638;0.49;14.10;38.28
53;02.12.2020 15:09:17;0;107;49.995106;8.273833;8;129;0;8.92;11.54;11.78;8.94;52.41;1008;91;27;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.49;638;0.49;14.09;38.28
54;02.12.2020 15:09:19;0;107;49.995106;8.273833;8;129;36;10.77;15.36;15.82;8.93;52.33;1008;119;24;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.61;638;0.49;14.09;38.24
55;02.12.2020 15:09:21;0;107;49.995106;8.273833;9;122;35;8.21;8.97;8.97;8.93;52.32;1008;104;21;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.49;638;0.49;14.10;38.22
56;02.12.2020 15:09:22;0;107;49.995106;8.273833;9;122;0;10.61;12.31;12.35;8.91;52.31;1008;121;28;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.51;638;0.49;14.12;38.22
57;02.12.2020 15:09:24;0;107;49.995106;8.273833;9;122;35;9.81;11.12;11.15;8.91;52.23;1008;122;30;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.58;638;0.49;14.10;38.20
58;02.12.2020 15:09:25;0;107;49.995106;8.273833;9;122;0;12.33;17.47;18.99;8.91;52.23;1008;132;31;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.57;638;0.49;14.13;38.15
59;02.12.2020 15:09:26;0;107;49.995106;8.273833;9;122;0;12.58;15.91;16.16;8.91;52.22;1008;132;30;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.47;639;0.49;14.09;38.16
60;02.12.2020 15:09:27;0;107;49.995106;8.273833;9;122;0;10.95;13.72;13.97;8.87;52.20;1008;146;33;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.66;638;0.49;14.12;38.14
61;02.12.2020 15:09:28;0;107;49.995106;8.273833;9;122;0;9.34;11.42;11.65;8.90;52.16;1008;126;29;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.58;638;0.49;14.12;38.14
62;02.12.2020 15:09:29;0;107;49.995106;8.273833;9;122;0;10.80;17.41;19.13;8.88;52.17;1008;137;21;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.65;638;0.49;14.12;38.15
63;02.12.2020 15:09:30;0;107;49.995106;8.273833;9;122;0;8.84;10.25;10.28;8.88;52.17;1008;120;21;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.70;639;0.49;14.12;38.11
64;02.12.2020 15:09:31;0;107;49.995106;8.273833;9;122;0;9.79;11.17;11.20;8.86;52.14;1008;116;39;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2.84;638;0.49;14.13;38.15
65;02.12.2020 15:09:32;0;107;49.995106;8.273833;9;122;0;8.32;8.75;8.75;8.84;52.23;1008;121;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.79;639;0.49;14.12;38.11
66;02.12.2020 15:09:33;0;107;49.995106;8.273833;9;122;0;10.26;13.11;13.20;8.83;52.30;1008;113;28;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.82;639;0.49;14.12;38.11
67;02.12.2020 15:09:34;0;107;49.995106;8.273833;9;122;0;7.58;8.29;8.29;8.81;52.38;1008;102;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.63;639;0.49;14.13;38.09
68;02.12.2020 15:09:35;0;107;49.995106;8.273833;9;122;0;8.56;9.00;9.00;8.84;52.41;1008;123;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.77;639;0.49;14.13;38.12
69;02.12.2020 15:09:36;0;107;49.995106;8.273833;9;122;0;9.66;11.72;11.78;8.83;52.45;1008;114;31;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.86;639;0.49;14.13;38.12
70;02.12.2020 15:09:37;0;107;49.995106;8.273833;9;122;0;8.87;11.65;11.89;8.81;52.51;1008;108;28;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2.71;639;0.49;14.10;38.14
71;02.12.2020 15:09:39;0;107;49.995106;8.273833;9;122;35;8.36;10.43;10.64;8.81;52.52;1008;120;26;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.86;639;0.49;14.13;38.15
72;02.12.2020 15:09:41;0;107;49.995106;8.273833;9;122;36;8.13;8.98;8.99;8.80;52.56;1008;97;30;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.81;639;0.49;14.12;38.11
73;02.12.2020 15:09:42;0;107;49.995106;8.273833;9;122;0;7.84;8.49;8.50;8.79;52.59;1008;93;34;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.83;639;0.49;14.12;38.11
74;02.12.2020 15:09:43;0;107;49.995106;8.273833;9;122;0;9.01;10.32;10.34;8.77;52.61;1008;117;31;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.85;639;0.49;14.14;38.09
75;02.12.2020 15:09:44;0;107;49.995106;8.273833;9;122;0;8.55;9.88;9.91;8.77;52.60;1008;103;29;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.75;639;0.49;14.12;38.05
76;02.12.2020 15:09:45;0;107;49.995106;8.273833;9;122;0;8.84;9.61;9.61;8.79;52.63;1008;114;36;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.92;639;0.49;14.12;38.05
77;02.12.2020 15:09:46;0;107;49.995106;8.273833;9;122;0;8.25;10.31;10.51;8.77;52.63;1008;98;37;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.97;639;0.49;14.13;38.00
78;02.12.2020 15:09:47;0;107;49.995106;8.273833;9;122;0;11.58;17.78;36.65;8.76;52.69;1008;150;36;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.87;639;0.49;14.10;38.02
79;02.12.2020 15:09:48;0;107;49.995106;8.273833;9;122;0;9.65;11.14;11.18;8.76;52.67;1008;136;24;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.82;639;0.49;14.12;38.00
80;02.12.2020 15:09:49;0;107;49.995106;8.273833;9;122;0;8.66;10.46;10.52;8.74;52.64;1008;119;23;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.84;639;0.49;14.12;37.98
81;02.12.2020 15:09:50;0;107;49.995106;8.273833;9;122;0;9.52;12.46;12.70;8.76;52.66;1008;116;29;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.79;639;0.49;14.12;38.03
82;02.12.2020 15:09:51;0;107;49.995106;8.273833;9;122;0;8.59;11.06;11.28;8.74;52.63;1008;99;27;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.77;639;0.49;14.13;37.96
83;02.12.2020 15:09:52;0;107;49.995106;8.273833;9;122;0;12.01;19.65;66.29;8.74;52.64;1008;130;41;8;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.95;639;0.49;14.13;37.95
84;02.12.2020 15:09:53;0;107;49.995106;8.273833;9;122;0;9.10;10.18;10.18;8.70;52.62;1008;134;27;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.10;639;0.49;14.14;37.96
85;02.12.2020 15:09:54;0;107;49.995106;8.273833;9;122;0;11.07;14.07;14.15;8.70;52.68;1008;130;30;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.02;639;0.49;14.13;37.93
86;02.12.2020 15:09:55;0;107;49.995106;8.273833;9;122;0;10.10;15.26;16.73;8.69;52.76;1008;121;31;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.74;639;0.49;14.13;37.93
