ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
11;23.02.2021 15:03:28;0;109;49.995087;8.273887;8;93;35;6.17;15.91;21.01;20.67;48.72;1022;118;28;6;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;5.23;627;0.49;22.11;43.61
12;23.02.2021 15:03:29;0;109;49.995087;8.273887;8;93;35;6.01;18.62;36.75;20.65;48.71;1022;144;24;8;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5.32;628;0.49;22.14;43.58
13;23.02.2021 15:03:30;0;109;49.995087;8.273887;8;93;0;5.12;9.44;9.99;20.64;48.61;1022;121;21;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.38;629;0.49;22.15;43.55
14;23.02.2021 15:03:31;0;109;49.995087;8.273887;8;93;35;5.64;16.20;23.85;20.67;48.59;1022;150;18;5;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;5.63;626;0.49;22.17;43.44
15;23.02.2021 15:03:32;0;109;49.995087;8.273887;8;93;35;4.46;6.41;6.63;20.64;48.57;1022;122;18;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;5.41;626;0.49;22.15;43.38
16;23.02.2021 15:03:33;0;109;49.995087;8.273887;8;93;35;6.00;22.64;176.56;20.67;48.60;1022;125;19;5;3;3;3;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;0;5.15;627;0.49;22.21;43.33
17;23.02.2021 15:03:34;0;109;49.995087;8.273887;8;93;36;5.34;13.30;108.42;20.67;48.58;1022;109;20;6;1;5;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;5.15;626;0.49;22.21;43.26
18;23.02.2021 15:03:35;0;109;49.995087;8.273887;8;93;0;5.53;10.08;61.44;20.67;48.63;1022;131;17;7;2;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;5.24;633;0.49;22.22;43.24
19;23.02.2021 15:03:36;0;109;49.995087;8.273887;8;93;35;4.92;10.23;11.48;20.68;48.62;1022;99;20;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.57;629;0.49;22.25;43.18
20;23.02.2021 15:03:37;0;109;49.995087;8.273887;8;93;35;7.94;17.87;19.73;20.68;48.61;1022;125;25;8;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.34;626;0.49;22.26;43.13
21;23.02.2021 15:03:38;0;109;49.995087;8.273887;8;93;35;5.15;15.94;33.18;20.68;48.60;1022;113;13;4;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;4.42;627;0.49;22.29;43.02
22;23.02.2021 15:03:39;0;109;49.995087;8.273887;8;93;34;6.65;22.92;30.82;20.67;48.60;1022;124;18;4;1;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.49;629;0.49;22.31;42.97
23;23.02.2021 15:03:40;0;109;49.995087;8.273887;8;93;35;6.30;19.46;38.04;20.68;48.58;1022;124;22;4;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.31;627;0.49;22.32;42.94
24;23.02.2021 15:03:41;0;109;49.995087;8.273887;8;93;36;6.57;13.71;14.62;20.68;48.58;1022;130;18;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4.64;628;0.49;22.32;42.82
25;23.02.2021 15:03:42;0;109;49.995087;8.273887;8;93;34;5.43;11.67;41.35;20.70;48.52;1022;110;25;6;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.78;636;0.49;22.32;42.78
26;23.02.2021 15:03:43;0;109;49.995087;8.273887;8;93;36;6.82;20.89;47.00;20.70;48.47;1022;124;30;8;3;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.02;627;0.49;22.35;42.73
27;23.02.2021 15:03:44;0;109;49.995087;8.273887;8;93;35;6.42;15.19;43.11;20.68;48.47;1022;150;20;5;2;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;5.15;627;0.49;22.36;42.64
28;23.02.2021 15:03:45;0;109;49.995087;8.273887;8;93;34;6.03;10.88;11.41;20.68;48.40;1022;113;25;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.92;628;0.49;22.40;42.62
29;23.02.2021 15:03:46;0;109;49.995087;8.273887;8;93;35;6.53;15.23;17.41;20.70;48.42;1022;115;18;9;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.72;627;0.49;22.40;42.57
30;23.02.2021 15:03:47;0;109;49.995087;8.273887;8;93;35;7.02;28.17;59.94;20.68;48.40;1022;126;19;7;2;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.49;627;0.49;22.42;42.49
31;23.02.2021 15:03:48;0;109;49.995087;8.273887;8;93;35;7.49;17.02;77.80;20.68;48.39;1022;154;25;10;1;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4.77;627;0.49;22.43;42.44
32;23.02.2021 15:03:49;0;109;49.995087;8.273887;8;93;35;5.92;14.08;45.85;20.68;48.36;1022;134;22;5;4;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;4.97;627;0.49;22.45;42.41
33;23.02.2021 15:03:50;0;109;49.995087;8.273887;8;93;35;5.25;16.36;26.54;20.67;48.37;1022;121;17;5;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.18;627;0.49;22.47;42.44
34;23.02.2021 15:03:51;0;109;49.995087;8.273887;8;93;35;6.58;14.84;19.35;20.68;48.34;1022;124;25;10;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5.05;627;0.49;22.45;42.37
35;23.02.2021 15:03:52;0;109;49.995087;8.273887;8;93;35;6.75;11.73;12.31;20.71;48.31;1022;120;39;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.25;626;0.49;22.49;42.33
36;23.02.2021 15:03:53;0;109;49.995087;8.273887;8;93;35;5.48;9.92;36.93;20.70;48.33;1022;133;28;6;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5.21;627;0.49;22.51;42.33
37;23.02.2021 15:03:54;0;109;49.995087;8.273887;8;93;35;5.33;13.83;20.73;20.68;48.31;1022;118;23;4;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.19;626;0.49;22.52;42.26
38;23.02.2021 15:03:55;0;109;49.995087;8.273887;8;93;0;4.23;6.52;6.76;20.71;48.27;1022;112;12;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.25;627;0.49;22.55;42.24
39;23.02.2021 15:03:56;0;109;49.995087;8.273887;8;93;1;5.39;9.93;10.95;20.72;48.26;1022;112;21;7;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5.12;626;0.49;22.55;42.19
40;23.02.2021 15:03:57;0;109;49.995087;8.273887;8;93;35;5.09;6.40;6.45;20.72;48.29;1022;109;27;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.89;628;0.49;22.56;42.19
41;23.02.2021 15:03:58;0;109;49.995087;8.273887;8;93;0;5.63;19.60;78.91;20.71;48.27;1022;124;23;3;1;4;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;5.07;629;0.49;22.58;42.11
42;23.02.2021 15:03:59;0;109;49.995087;8.273887;8;93;36;5.57;17.68;26.08;20.72;48.22;1022;111;19;7;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.18;627;0.49;22.59;42.13
43;23.02.2021 15:04:00;0;109;49.995087;8.273887;8;93;36;5.99;10.29;10.80;20.68;48.21;1022;133;20;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.79;630;0.49;22.60;42.05
44;23.02.2021 15:04:01;0;109;49.995087;8.273887;8;93;35;4.89;14.49;69.84;20.71;48.20;1022;97;19;3;3;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.25;627;0.49;22.62;42.04
45;23.02.2021 15:04:02;0;109;49.995087;8.273887;8;93;36;4.74;8.10;88.48;20.71;48.14;1022;133;22;3;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.44;631;0.49;22.65;41.97
46;23.02.2021 15:04:03;0;109;49.995087;8.273887;8;93;35;4.88;13.33;43.47;20.72;48.15;1022;111;23;7;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;5.36;635;0.49;22.65;41.91
47;23.02.2021 15:04:04;0;109;49.995087;8.273887;8;93;35;5.41;19.41;31.16;20.72;48.15;1022;109;20;6;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.10;628;0.49;22.66;41.84
48;23.02.2021 15:04:05;0;109;49.995087;8.273887;8;93;36;6.89;26.56;46.15;20.70;48.09;1022;122;19;9;3;7;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.31;627;0.49;22.66;41.84
49;23.02.2021 15:04:06;0;109;49.995087;8.273887;8;93;36;6.59;15.82;97.13;20.70;48.12;1022;144;22;8;4;3;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.49;628;0.49;22.67;41.78
50;23.02.2021 15:04:07;0;109;49.995087;8.273887;8;93;0;3.94;4.82;4.84;20.70;48.08;1022;94;10;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.03;627;0.49;22.70;41.76
51;23.02.2021 15:04:08;0;109;49.995087;8.273887;8;93;35;5.77;14.57;17.35;20.72;48.09;1022;116;15;9;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4.83;627;0.49;22.70;41.71
52;23.02.2021 15:04:09;0;109;49.995087;8.273887;8;93;35;5.64;9.64;13.20;20.71;48.12;1022;124;22;7;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.81;627;0.49;22.69;41.68
53;23.02.2021 15:04:10;0;109;49.995087;8.273887;8;93;34;5.47;10.54;40.43;20.71;48.07;1022;114;21;4;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.62;626;0.49;22.75;41.65
54;23.02.2021 15:04:11;0;109;49.995087;8.273887;8;93;36;6.34;17.43;50.77;20.72;48.06;1022;121;25;6;4;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4.87;627;0.49;22.76;41.61
55;23.02.2021 15:04:12;0;109;49.995087;8.273887;8;93;35;5.86;12.80;17.27;20.71;48.04;1022;112;25;6;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4.84;627;0.49;22.75;41.61
56;23.02.2021 15:04:13;0;109;49.995087;8.273887;8;93;1;5.99;16.46;82.37;20.72;48.02;1022;137;27;3;2;4;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.17;627;0.49;22.77;41.57
57;23.02.2021 15:04:14;0;109;49.995087;8.273887;8;93;1;6.50;16.56;48.76;20.74;47.99;1022;123;25;7;4;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.94;627;0.49;22.77;41.56
58;23.02.2021 15:04:15;0;109;49.995087;8.273887;8;93;35;6.25;24.38;45.44;20.74;47.99;1022;135;25;5;0;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;5.00;627;0.49;22.77;41.52
59;23.02.2021 15:04:16;0;109;49.995087;8.273887;8;93;35;6.43;19.76;26.25;20.74;47.98;1022;119;15;7;3;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.80;627;0.49;22.80;41.52
60;23.02.2021 15:04:17;0;109;49.995087;8.273887;8;93;35;5.73;10.76;11.86;20.72;47.98;1022;122;18;5;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.80;627;0.49;22.82;41.50
61;23.02.2021 15:04:18;0;109;49.995087;8.273887;8;93;35;5.75;13.27;17.69;20.75;47.93;1022;126;26;5;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;5.13;627;0.49;22.82;41.42
62;23.02.2021 15:04:19;0;109;49.995087;8.273887;8;93;0;5.73;14.84;143.35;20.72;47.93;1022;127;18;5;3;3;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5.04;626;0.49;22.84;41.36
63;23.02.2021 15:04:20;0;109;49.995087;8.273887;8;93;0;5.77;18.46;27.78;20.75;47.92;1022;113;24;6;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.96;627;0.49;22.84;41.34
64;23.02.2021 15:04:21;0;109;49.995087;8.273887;8;93;35;6.21;16.20;46.63;20.74;47.94;1022;137;19;5;1;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;4.83;627;0.49;22.84;41.30
65;23.02.2021 15:04:22;0;109;49.995087;8.273887;8;93;0;6.39;20.63;58.70;20.77;47.90;1022;130;20;8;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.72;626;0.49;22.90;41.28
66;23.02.2021 15:04:23;0;109;49.995087;8.273887;8;93;0;6.67;15.64;142.84;20.72;47.92;1022;146;18;5;5;3;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.99;627;0.49;22.89;41.23
67;23.02.2021 15:04:24;0;109;49.995087;8.273887;8;93;35;5.99;12.01;13.83;20.74;47.88;1022;104;33;8;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.91;627;0.49;22.91;41.19
68;23.02.2021 15:04:25;0;109;49.995087;8.273887;8;93;35;5.09;13.92;52.82;20.75;47.91;1022;105;24;3;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.97;627;0.49;22.93;41.17
69;23.02.2021 15:04:26;0;109;49.995087;8.273887;8;93;35;6.71;18.25;23.87;20.77;47.85;1022;122;15;10;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4.86;628;0.49;22.90;41.17
70;23.02.2021 15:04:27;0;109;49.995087;8.273887;8;93;34;6.66;16.29;21.78;20.75;47.83;1022;117;20;9;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.66;628;0.49;22.93;41.12
71;23.02.2021 15:04:28;0;109;49.995087;8.273887;8;93;35;7.18;19.27;107.92;20.77;47.82;1022;128;14;13;5;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.81;627;0.49;22.93;41.09
72;23.02.2021 15:04:29;0;109;49.995087;8.273887;8;93;35;6.15;17.25;76.85;20.77;47.83;1022;126;18;5;1;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.72;628;0.49;22.94;41.08
73;23.02.2021 15:04:30;0;109;49.995087;8.273887;8;93;36;6.81;18.92;25.18;20.77;47.84;1022;125;15;10;4;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4.80;628;0.49;22.97;41.03
74;23.02.2021 15:04:31;0;109;49.995087;8.273887;8;93;35;6.83;12.68;226.59;20.75;47.84;1022;133;29;9;1;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;9;0;4.91;628;0.49;22.97;41.06
75;23.02.2021 15:04:32;0;109;49.995087;8.273887;8;93;35;6.16;14.85;18.84;20.78;47.85;1022;126;23;4;3;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;5.19;628;0.49;22.98;41.00
76;23.02.2021 15:04:33;0;109;49.995087;8.273887;8;93;35;5.43;19.58;43.11;20.75;47.85;1022;111;22;3;3;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5.18;628;0.49;22.98;40.99
77;23.02.2021 15:04:34;0;109;49.995087;8.273887;8;93;35;7.24;24.36;45.94;20.77;47.88;1022;134;27;12;4;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;5.29;628;0.49;23.01;41.01
78;23.02.2021 15:04:35;0;109;49.995087;8.273887;8;93;1;6.05;10.25;11.16;20.77;47.90;1022;133;16;11;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.18;628;0.49;23.01;40.94
79;23.02.2021 15:04:36;0;109;49.995087;8.273887;8;93;34;8.20;19.19;20.98;20.75;48.00;1022;131;25;9;6;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.05;628;0.49;23.01;41.00
80;23.02.2021 15:04:37;0;109;49.995087;8.273887;8;93;35;7.79;17.13;21.43;20.77;47.93;1022;123;22;13;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;4.68;628;0.49;23.04;40.99
81;23.02.2021 15:04:38;0;109;49.995087;8.273887;8;93;35;5.87;19.96;38.36;20.77;48.01;1022;126;23;5;1;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.71;627;0.49;23.04;40.96
82;23.02.2021 15:04:39;0;109;49.995087;8.273887;8;93;35;6.02;20.91;30.20;20.77;47.99;1022;101;21;4;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.82;627;0.49;23.07;40.94
83;23.02.2021 15:04:40;0;109;49.995087;8.273887;8;93;35;8.73;26.92;33.06;20.77;47.98;1022;141;31;13;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;4.92;628;0.49;23.07;40.96
84;23.02.2021 15:04:41;0;109;49.995087;8.273887;8;93;35;6.10;14.40;44.46;20.79;48.00;1022;128;32;6;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.27;627;0.49;23.09;40.90
85;23.02.2021 15:04:42;0;109;49.995087;8.273887;8;93;35;6.13;14.90;19.76;20.79;48.04;1022;112;25;12;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;5.36;628;0.49;23.11;40.90
86;23.02.2021 15:04:43;0;109;49.995087;8.273887;8;93;0;4.56;11.51;113.95;20.75;48.04;1022;116;20;2;2;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;5.30;627;0.49;23.13;40.89
87;23.02.2021 15:04:44;0;109;49.995087;8.273887;8;93;35;5.56;14.57;42.50;20.77;48.05;1022;159;16;4;1;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;5.36;627;0.49;23.13;40.89
88;23.02.2021 15:04:45;0;109;49.995087;8.273887;8;93;35;7.28;11.07;11.36;20.78;48.07;1022;155;19;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5.30;627;0.49;23.14;40.88
89;23.02.2021 15:04:46;0;109;49.995087;8.273887;8;93;35;6.39;18.62;120.35;20.77;48.08;1022;135;32;7;3;3;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5.54;627;0.49;23.14;40.89
90;23.02.2021 15:04:47;0;109;49.995087;8.273887;8;93;0;6.73;15.28;17.77;20.75;48.04;1022;123;23;16;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5.43;627;0.49;23.14;40.80
91;23.02.2021 15:04:48;0;109;49.995087;8.273887;8;93;35;5.01;11.18;12.94;20.77;48.07;1022;135;16;4;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5.46;627;0.49;23.15;40.79
92;23.02.2021 15:04:49;0;109;49.995087;8.273887;8;93;0;5.78;17.28;49.32;20.75;48.06;1022;116;27;4;2;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.10;626;0.49;23.15;40.79
93;23.02.2021 15:04:50;0;109;49.995087;8.273887;8;93;35;6.64;23.79;138.78;20.77;48.05;1022;162;36;4;2;1;3;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.43;625;0.49;23.17;40.80
94;23.02.2021 15:04:51;0;109;49.995087;8.273887;8;93;35;6.37;19.36;73.03;20.75;48.06;1022;176;30;6;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;7;0;5.62;625;0.49;23.18;40.74
95;23.02.2021 15:04:52;0;109;49.995087;8.273887;8;93;36;6.72;18.75;33.35;20.77;48.09;1022;149;22;13;4;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;5.73;625;0.49;23.18;40.72
96;23.02.2021 15:04:53;0;109;49.995087;8.273887;8;93;35;5.52;16.58;23.16;20.74;48.15;1022;137;29;4;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5.53;624;0.49;23.21;40.74
97;23.02.2021 15:04:54;0;109;49.995087;8.273887;8;93;35;5.13;9.19;56.21;20.75;48.18;1022;132;22;9;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5.78;625;0.49;23.23;40.73
98;23.02.2021 15:04:55;0;109;49.995087;8.273887;8;93;1;5.48;11.23;89.97;20.71;48.09;1022;151;20;6;1;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5.61;625;0.49;23.23;40.73
99;23.02.2021 15:04:56;0;109;49.995087;8.273887;8;93;34;4.63;8.25;9.16;20.74;48.00;1022;120;16;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5.60;625;0.49;23.24;40.74
100;23.02.2021 15:04:57;0;109;49.995087;8.273887;8;93;35;5.73;9.38;9.74;20.72;47.95;1022;132;24;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5.47;625;0.49;23.25;40.75
101;23.02.2021 15:04:58;0;109;49.995087;8.273887;8;93;1;5.40;14.30;21.73;20.72;47.93;1022;118;26;7;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5.24;625;0.49;23.25;40.69
102;23.02.2021 15:04:59;0;109;49.995087;8.273887;8;93;35;5.54;14.30;26.86;20.70;47.92;1022;128;19;6;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5.03;626;0.49;23.27;40.68
