ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
11;03.12.2020 14:43:29;0;195;50.001087;8.261212;7;130;35;8.30;11.72;11.98;9.22;57.52;992;83;17;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.58;618;0.49;13.79;44.54
12;03.12.2020 14:43:30;0;195;50.001087;8.261212;7;121;35;6.69;13.14;19.66;9.27;57.55;992;74;16;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.61;618;0.49;13.79;44.52
13;03.12.2020 14:43:31;0;195;50.001087;8.261212;7;121;34;8.83;11.95;12.21;9.25;57.59;992;91;26;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.59;618;0.49;13.79;44.52
14;03.12.2020 14:43:32;0;195;50.001087;8.261212;7;121;35;10.45;14.64;278.09;9.20;57.62;992;107;21;8;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;2.51;619;0.49;13.82;44.48
15;03.12.2020 14:43:33;0;195;50.001087;8.261212;7;121;35;9.18;10.49;10.52;9.22;57.68;992;112;25;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.48;618;0.49;13.82;44.43
16;03.12.2020 14:43:34;0;195;50.001087;8.261212;7;121;35;10.16;19.11;26.16;9.22;57.71;992;110;17;9;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.50;618;0.49;13.83;44.43
17;03.12.2020 14:43:35;0;195;50.001087;8.261212;7;130;35;9.77;12.95;13.20;9.20;57.72;992;97;21;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.51;619;0.49;13.83;44.36
18;03.12.2020 14:43:36;0;195;50.001087;8.261212;7;130;35;11.21;13.97;14.04;9.20;57.75;992;106;29;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.57;619;0.49;13.83;44.34
19;03.12.2020 14:43:37;0;195;50.001087;8.261212;7;130;35;9.41;10.60;10.61;9.19;57.79;992;97;27;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.48;619;0.49;13.83;44.31
20;03.12.2020 14:43:38;0;195;50.001087;8.261212;7;130;35;9.22;10.60;10.63;9.18;57.82;992;111;29;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.65;619;0.49;13.84;44.30
21;03.12.2020 14:43:39;0;195;50.001087;8.261212;7;130;36;10.96;12.90;12.93;9.18;57.84;992;129;29;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.72;619;0.49;13.84;44.25
22;03.12.2020 14:43:40;0;195;50.001087;8.261212;7;131;36;10.40;15.20;16.55;9.12;57.87;992;124;32;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.95;619;0.49;13.86;44.18
23;03.12.2020 14:43:41;0;195;50.001087;8.261212;7;130;36;7.09;9.88;10.12;9.12;57.91;992;88;17;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.82;618;0.49;13.87;44.18
24;03.12.2020 14:43:42;0;195;50.001087;8.261212;7;130;36;7.56;8.38;8.38;9.11;57.95;992;94;25;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.79;619;0.49;13.90;44.20
25;03.12.2020 14:43:43;0;195;50.001087;8.261212;7;130;35;5.96;6.89;6.92;9.11;57.97;992;79;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.54;619;0.49;13.89;44.13
26;03.12.2020 14:43:44;0;195;50.001087;8.261212;7;130;35;8.38;11.63;11.92;9.12;58.00;992;83;20;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.34;619;0.49;13.90;44.13
27;03.12.2020 14:43:45;0;195;50.001087;8.261212;7;131;35;7.80;15.86;23.23;9.11;58.03;992;90;16;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.38;619;0.49;13.90;44.07
28;03.12.2020 14:43:46;0;195;50.001087;8.261212;7;131;36;9.13;13.07;13.37;9.09;58.04;992;93;19;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.49;619;0.49;13.93;44.03
29;03.12.2020 14:43:47;0;195;50.001087;8.261212;7;130;36;8.89;13.58;15.07;9.09;58.10;992;99;29;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.66;619;0.49;13.92;44.01
30;03.12.2020 14:43:48;0;195;50.001087;8.261212;7;131;34;7.49;10.64;10.92;9.08;58.12;992;84;13;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.46;618;0.49;13.93;44.03
31;03.12.2020 14:43:49;0;195;50.001087;8.261212;7;131;34;10.10;11.87;11.90;9.06;58.11;992;100;28;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.40;618;0.49;13.94;43.99
32;03.12.2020 14:43:50;0;195;50.001087;8.261212;7;131;34;10.62;14.40;14.54;9.06;58.16;992;85;27;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.36;619;0.49;13.93;43.93
33;03.12.2020 14:43:51;0;195;50.001087;8.261212;7;131;35;8.10;14.44;123.31;9.08;58.18;992;95;24;3;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.49;618;0.49;13.94;43.97
34;03.12.2020 14:43:52;0;195;50.001087;8.261212;7;131;36;8.44;12.54;14.01;9.08;58.24;992;101;27;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.65;619;0.49;13.96;43.90
35;03.12.2020 14:43:53;0;195;50.001087;8.261212;7;131;34;9.84;12.23;12.29;9.06;58.24;992;110;26;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.82;618;0.49;13.94;43.87
36;03.12.2020 14:43:54;0;195;50.001087;8.261212;7;131;35;8.80;11.36;11.44;9.08;58.24;992;89;29;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.78;618;0.49;13.96;43.87
37;03.12.2020 14:43:55;0;195;50.001087;8.261212;8;128;35;10.05;11.57;11.58;9.06;58.29;992;102;38;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.95;619;0.49;13.97;43.86
38;03.12.2020 14:43:56;0;195;50.001087;8.261212;8;128;35;9.62;11.04;11.07;9.06;58.30;992;104;38;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.72;618;0.49;13.98;43.79
39;03.12.2020 14:43:57;0;195;50.001087;8.261212;8;129;35;9.74;12.50;12.58;9.08;58.35;992;97;32;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.83;619;0.49;13.98;43.79
40;03.12.2020 14:43:58;0;195;50.001087;8.261212;8;129;35;7.54;8.47;8.48;9.02;58.36;992;117;14;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.91;618;0.49;14.00;43.76
41;03.12.2020 14:43:59;0;195;50.001087;8.261212;8;128;35;9.41;12.27;12.49;9.03;58.38;992;110;36;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.03;618;0.49;14.00;43.79
42;03.12.2020 14:44:00;0;195;50.001087;8.261212;8;129;35;11.13;14.19;14.40;9.03;58.39;992;127;32;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.91;618;0.49;13.97;43.74
43;03.12.2020 14:44:01;0;195;50.001087;8.261212;8;128;35;8.58;9.89;9.92;9.02;58.43;992;103;32;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.84;618;0.49;14.03;43.74
44;03.12.2020 14:44:02;0;195;50.001087;8.261212;8;129;35;8.43;12.07;12.34;9.03;58.43;992;100;16;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.85;618;0.49;14.00;43.71
45;03.12.2020 14:44:03;0;195;50.001087;8.261212;8;129;36;8.39;10.94;11.02;9.01;58.47;992;93;23;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.85;618;0.49;14.01;43.69
46;03.12.2020 14:44:04;0;195;50.001087;8.261212;8;129;35;8.73;11.23;11.46;8.99;58.46;992;91;30;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.64;619;0.49;14.01;43.68
47;03.12.2020 14:44:05;0;195;50.001087;8.261212;8;128;35;8.39;9.36;9.39;8.99;58.49;992;120;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.83;619;0.49;14.04;43.69
48;03.12.2020 14:44:06;0;195;50.001087;8.261212;8;129;35;7.22;14.11;16.80;8.98;58.48;992;96;19;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.88;619;0.49;14.04;43.68
49;03.12.2020 14:44:07;0;195;50.001087;8.261212;8;129;35;8.71;10.67;10.72;8.95;58.51;992;106;29;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.00;619;0.49;14.01;43.63
50;03.12.2020 14:44:08;0;195;50.001087;8.261212;8;129;35;8.35;9.60;9.63;8.95;58.56;992;130;25;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.13;619;0.49;14.05;43.63
51;03.12.2020 14:44:09;0;195;50.001087;8.261212;8;129;36;8.73;11.28;11.49;8.96;58.60;992;103;27;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.93;619;0.49;14.04;43.63
52;03.12.2020 14:44:10;0;195;50.001087;8.261212;8;129;35;7.78;8.80;8.83;8.96;58.60;992;118;22;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.82;619;0.49;14.05;43.57
53;03.12.2020 14:44:11;0;195;50.001087;8.261212;8;129;34;7.24;9.94;10.17;8.96;58.62;992;89;21;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.84;619;0.49;14.04;43.60
54;03.12.2020 14:44:12;0;195;50.001087;8.261212;8;129;35;8.18;9.15;9.16;8.98;58.60;992;96;23;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.62;619;0.49;14.07;43.58
55;03.12.2020 14:44:13;0;195;50.001087;8.261212;8;129;35;8.24;9.87;9.90;8.94;58.61;992;80;25;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.56;619;0.49;14.08;43.59
56;03.12.2020 14:44:14;0;195;50.001087;8.261212;8;129;34;9.31;12.17;12.41;8.92;58.63;992;87;28;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.51;619;0.49;14.05;43.59
57;03.12.2020 14:44:15;0;195;50.001087;8.261212;8;129;35;10.47;13.72;13.99;8.95;58.65;992;97;23;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.27;619;0.49;14.08;43.54
58;03.12.2020 14:44:16;0;195;50.001087;8.261212;8;129;35;9.00;10.91;10.95;8.92;58.67;992;83;19;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.27;619;0.49;14.08;43.50
59;03.12.2020 14:44:17;0;195;50.001087;8.261212;8;129;35;7.70;8.97;9.01;8.92;58.68;992;80;18;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.14;619;0.49;14.08;43.47
60;03.12.2020 14:44:18;0;195;50.001087;8.261212;8;129;35;8.28;13.81;73.81;8.92;58.72;992;90;14;7;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.28;619;0.49;14.08;43.49
61;03.12.2020 14:44:19;0;195;50.001087;8.261212;8;129;35;10.41;14.34;14.64;8.90;58.71;992;83;25;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.21;619;0.49;14.08;43.48
62;03.12.2020 14:44:20;0;195;50.001087;8.261212;8;129;35;9.19;21.73;86.57;8.87;58.76;992;100;19;6;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.38;619;0.49;14.10;43.46
63;03.12.2020 14:44:21;0;195;50.001087;8.261212;8;129;35;9.43;10.79;10.83;8.91;58.77;992;101;32;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.49;619;0.49;14.11;43.45
64;03.12.2020 14:44:22;0;195;50.001087;8.261212;8;129;35;9.23;9.98;9.98;8.88;58.77;992;101;31;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.41;619;0.49;14.10;43.43
65;03.12.2020 14:44:23;0;195;50.001087;8.261212;8;129;36;10.88;23.10;48.80;8.88;58.77;992;89;27;8;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.26;619;0.49;14.11;43.41
66;03.12.2020 14:44:24;0;195;50.001087;8.261212;8;129;35;9.79;16.15;16.80;8.90;58.79;992;68;16;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.94;619;0.49;14.11;43.35
67;03.12.2020 14:44:25;0;195;50.001087;8.261212;8;129;35;11.30;12.69;12.70;8.85;58.86;992;106;26;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.13;619;0.49;14.14;43.36
68;03.12.2020 14:44:26;0;195;50.001087;8.261212;8;129;35;11.20;21.42;47.37;8.84;58.87;992;95;21;9;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.11;619;0.49;14.13;43.34
69;03.12.2020 14:44:27;0;195;50.001087;8.261212;8;129;35;11.62;17.06;17.64;8.85;58.88;992;115;25;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.20;619;0.49;14.10;43.32
70;03.12.2020 14:44:28;0;195;50.001087;8.261212;8;129;35;9.32;12.05;12.31;8.82;58.89;992;99;23;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.36;619;0.49;14.11;43.33
71;03.12.2020 14:44:29;0;195;50.001087;8.261212;8;129;35;11.17;14.59;14.90;8.82;58.93;992;122;23;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.17;620;0.49;14.13;43.33
72;03.12.2020 14:44:30;0;195;50.001087;8.261212;8;129;35;10.24;12.98;13.05;8.79;58.93;992;93;20;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.29;619;0.49;14.13;43.30
73;03.12.2020 14:44:31;0;195;50.001087;8.261212;8;129;35;10.17;14.75;16.32;8.76;58.99;992;103;34;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.48;620;0.49;14.13;43.31
74;03.12.2020 14:44:32;0;195;50.001087;8.261212;8;129;36;12.22;17.19;17.35;8.78;59.04;992;98;23;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.54;619;0.49;14.14;43.32
75;03.12.2020 14:44:33;0;195;50.001087;8.261212;8;129;36;9.12;10.06;10.07;8.76;59.06;992;105;24;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.42;619;0.49;14.13;43.24
76;03.12.2020 14:44:34;0;195;50.001087;8.261212;8;129;35;12.60;21.57;42.72;8.74;59.10;992;111;34;11;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.57;620;0.49;14.14;43.25
77;03.12.2020 14:44:35;0;195;50.001087;8.261212;8;129;36;8.62;11.89;12.17;8.74;59.16;992;89;20;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.43;620;0.49;14.14;43.24
78;03.12.2020 14:44:36;0;195;50.001087;8.261212;8;129;35;8.62;10.23;10.29;8.74;59.18;992;114;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.59;619;0.49;14.14;43.24
79;03.12.2020 14:44:37;0;195;50.001087;8.261212;8;129;35;7.81;9.18;9.21;8.71;59.18;992;95;24;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.80;620;0.49;14.13;43.21
80;03.12.2020 14:44:38;0;195;50.001087;8.261212;8;129;35;8.17;10.09;10.15;8.72;59.23;992;104;20;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.78;619;0.49;14.14;43.21
81;03.12.2020 14:44:39;0;195;50.001087;8.261212;8;129;34;6.21;6.77;6.78;8.71;59.29;992;81;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.76;619;0.49;14.15;43.19
82;03.12.2020 14:44:40;0;195;50.001087;8.261212;8;129;35;8.37;9.57;9.58;8.72;59.28;992;94;20;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.59;619;0.49;14.18;43.14
83;03.12.2020 14:44:41;0;195;50.001087;8.261212;8;129;34;8.76;11.43;11.68;8.71;59.32;992;97;35;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.75;619;0.49;14.13;43.19
84;03.12.2020 14:44:42;0;195;50.001087;8.261212;8;129;35;8.44;14.57;20.69;8.64;59.35;992;112;22;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.78;619;0.49;14.14;43.17
85;03.12.2020 14:44:43;0;195;50.001087;8.261212;8;129;35;9.39;10.66;10.69;8.64;59.40;992;102;32;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.44;619;0.49;14.15;43.15
86;03.12.2020 14:44:44;0;195;50.001087;8.261212;8;129;35;9.46;10.52;10.53;8.68;59.42;992;109;25;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.48;618;0.49;14.17;43.13
87;03.12.2020 14:44:45;0;195;50.001087;8.261212;8;129;35;9.58;10.56;10.57;8.67;59.47;992;102;34;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.56;618;0.49;14.17;43.15
88;03.12.2020 14:44:46;0;195;50.001087;8.261212;8;129;35;8.91;9.90;9.90;8.63;59.48;992;111;26;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.69;618;0.49;14.20;43.15
89;03.12.2020 14:44:47;0;195;50.001087;8.261212;8;129;35;11.26;17.76;187.47;8.65;59.52;992;117;39;10;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;2.83;617;0.49;14.17;43.13
90;03.12.2020 14:44:48;0;195;50.001087;8.261212;8;129;35;7.85;9.44;9.47;8.61;59.55;992;94;23;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.99;617;0.49;14.17;43.11
91;03.12.2020 14:44:49;0;195;50.001087;8.261212;8;129;35;8.19;8.93;8.93;8.63;59.59;992;109;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.84;617;0.49;14.18;43.05
92;03.12.2020 14:44:50;0;195;50.001087;8.261212;8;129;35;7.70;14.18;66.90;8.64;59.58;992;93;20;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.60;617;0.49;14.17;43.09
93;03.12.2020 14:44:51;0;195;50.001087;8.261212;8;129;35;9.10;10.43;10.44;8.63;59.62;992;103;22;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.63;617;0.49;14.14;43.09
94;03.12.2020 14:44:52;0;195;50.001087;8.261212;8;129;35;8.64;10.75;10.81;8.61;59.66;992;94;21;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.53;617;0.49;14.18;43.07
95;03.12.2020 14:44:53;0;195;50.001087;8.261212;8;129;35;9.57;12.83;13.09;8.61;59.69;992;97;29;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.69;617;0.49;14.18;43.05
96;03.12.2020 14:44:54;0;195;50.001087;8.261212;8;129;35;10.28;11.77;11.80;8.60;59.71;992;129;33;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.75;617;0.49;14.18;43.04
97;03.12.2020 14:44:55;0;195;50.001087;8.261212;8;129;35;11.24;16.76;112.79;8.61;59.69;992;118;31;11;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.79;617;0.49;14.18;43.04
98;03.12.2020 14:44:56;0;195;50.001087;8.261212;8;129;36;9.34;12.24;12.48;8.63;59.72;992;114;29;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.82;617;0.49;14.21;43.03
99;03.12.2020 14:44:57;0;195;50.001087;8.261212;8;129;36;9.14;16.81;23.53;8.64;59.75;992;105;24;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.61;617;0.49;14.20;43.01
100;03.12.2020 14:44:58;0;195;50.001087;8.261212;8;129;35;8.58;10.96;11.03;8.63;59.76;992;90;19;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.74;617;0.49;14.20;42.97
101;03.12.2020 14:44:59;0;195;50.001087;8.261212;8;129;35;8.87;12.92;14.29;8.61;59.75;992;114;27;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.84;617;0.49;14.21;43.02
102;03.12.2020 14:45:00;0;195;50.001087;8.261212;8;129;36;7.93;8.70;8.70;8.58;59.74;992;91;34;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.85;617;0.49;14.20;43.02
103;03.12.2020 14:45:01;0;195;50.001087;8.261212;8;129;34;9.05;14.31;15.68;8.58;59.76;992;90;29;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.97;617;0.49;14.20;43.00
