ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
20;02.12.2020 14:56:36;0;158;50.000881;8.261172;9;124;35;8.48;10.22;10.27;9.24;51.17;1005;132;21;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.09;635;0.49;13.65;38.98
21;02.12.2020 14:56:37;0;158;50.000881;8.261172;9;124;35;9.16;15.31;59.25;9.20;51.16;1005;118;37;3;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.13;636;0.49;13.66;38.96
22;02.12.2020 14:56:38;0;158;50.000881;8.261172;9;124;35;8.13;8.91;8.91;9.24;51.15;1005;122;28;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.09;635;0.49;13.66;38.96
23;02.12.2020 14:56:39;0;158;50.000881;8.261172;9;124;36;6.31;8.47;8.54;9.19;51.15;1005;98;7;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.06;635;0.49;13.66;38.90
24;02.12.2020 14:56:40;0;158;50.000881;8.261172;9;124;35;10.82;11.92;11.92;9.19;51.21;1005;152;36;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.97;635;0.49;13.69;38.96
25;02.12.2020 14:56:41;0;158;50.000881;8.261172;9;124;34;9.31;18.53;21.45;9.17;51.20;1005;106;23;8;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.89;635;0.49;13.69;38.88
26;02.12.2020 14:56:42;0;158;50.000881;8.261172;9;124;35;9.39;14.07;15.46;9.16;51.28;1005;113;28;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.87;635;0.49;13.68;38.87
27;02.12.2020 14:56:43;0;158;50.000881;8.261172;9;124;35;7.86;10.81;102.66;9.17;51.29;1005;108;27;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.91;635;0.49;13.69;38.87
28;02.12.2020 14:56:44;0;158;50.000881;8.261172;9;124;35;10.30;23.38;42.95;9.14;51.33;1005;122;31;7;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.06;635;0.49;13.71;38.86
29;02.12.2020 14:56:45;0;158;50.000881;8.261172;9;124;34;8.16;9.43;9.46;9.14;51.38;1005;107;25;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.80;635;0.49;13.71;38.78
30;02.12.2020 14:56:46;0;158;50.000881;8.261172;9;124;35;8.09;9.03;9.03;9.13;51.39;1005;101;23;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.72;635;0.49;13.72;38.80
31;02.12.2020 14:56:47;0;158;50.000881;8.261172;9;124;35;7.83;19.73;83.23;9.12;51.43;1005;90;20;3;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.43;635;0.49;13.74;38.79
32;02.12.2020 14:56:48;0;158;50.000881;8.261172;9;124;36;10.45;15.99;16.53;9.12;51.48;1005;105;16;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.35;635;0.49;13.71;38.82
33;02.12.2020 14:56:49;0;158;50.000881;8.261172;9;124;34;10.50;13.59;13.87;9.09;51.47;1005;106;21;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2.18;635;0.49;13.71;38.82
34;02.12.2020 14:56:50;0;158;50.000881;8.261172;9;124;35;10.98;18.95;21.10;9.09;51.54;1005;92;25;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.12;635;0.49;13.74;38.75
35;02.12.2020 14:56:51;0;158;50.000881;8.261172;9;124;35;10.49;12.33;12.37;9.07;51.56;1005;113;19;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.21;635;0.49;13.72;38.78
36;02.12.2020 14:56:52;0;158;50.000881;8.261172;9;124;35;8.65;11.11;11.36;9.10;51.62;1005;101;21;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.35;635;0.49;13.71;38.79
37;02.12.2020 14:56:53;0;158;50.000881;8.261172;9;124;35;9.22;15.04;70.01;9.09;51.68;1005;83;28;7;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.49;635;0.49;13.72;38.78
38;02.12.2020 14:56:54;0;158;50.000881;8.261172;9;124;35;9.94;14.15;14.60;9.10;51.72;1005;93;36;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.67;635;0.49;13.74;38.84
39;02.12.2020 14:56:55;0;158;50.000881;8.261172;9;124;35;8.58;10.21;10.25;9.07;51.78;1005;92;22;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.52;635;0.49;13.72;38.86
40;02.12.2020 14:56:56;0;158;50.000881;8.261172;9;124;35;12.02;15.57;15.70;9.06;51.83;1005;114;33;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.39;635;0.49;13.74;38.86
41;02.12.2020 14:56:57;0;158;50.000881;8.261172;9;124;36;11.15;15.91;17.42;9.09;51.83;1005;115;35;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.59;635;0.49;13.75;38.86
42;02.12.2020 14:56:58;0;158;50.000881;8.261172;9;124;35;8.55;9.38;9.39;9.09;51.87;1005;116;28;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.86;635;0.49;13.72;38.90
43;02.12.2020 14:56:59;0;158;50.000881;8.261172;9;124;35;10.35;16.66;64.70;9.07;51.88;1005;134;24;10;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.86;635;0.49;13.77;38.90
44;02.12.2020 14:57:00;0;158;50.000881;8.261172;9;124;35;9.88;15.70;21.65;9.09;51.89;1005;124;30;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.85;635;0.49;13.75;38.87
45;02.12.2020 14:57:01;0;158;50.000881;8.261172;9;124;36;10.14;12.76;12.84;9.06;51.90;1005;113;31;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.74;636;0.49;13.75;38.93
46;02.12.2020 14:57:02;0;158;50.000881;8.261172;9;124;35;7.96;13.90;20.42;9.07;51.89;1005;96;22;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.60;636;0.49;13.75;38.94
47;02.12.2020 14:57:03;0;158;50.000881;8.261172;9;124;35;11.20;23.89;84.92;9.06;51.87;1005;103;35;7;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.53;635;0.49;13.75;38.82
48;02.12.2020 14:57:04;0;158;50.000881;8.261172;9;124;36;10.44;12.75;12.81;9.06;51.87;1005;117;24;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.49;635;0.49;13.74;38.91
49;02.12.2020 14:57:05;0;158;50.000881;8.261172;9;124;35;9.95;14.25;15.78;9.06;51.91;1005;120;30;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.55;636;0.49;13.75;38.86
50;02.12.2020 14:57:06;0;158;50.000881;8.261172;9;124;36;11.32;13.64;13.72;9.05;51.90;1005;161;33;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.87;635;0.49;13.77;38.89
51;02.12.2020 14:57:07;0;158;50.000881;8.261172;9;124;35;10.18;16.67;22.15;9.09;51.92;1005;133;39;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.13;636;0.49;13.77;38.81
52;02.12.2020 14:57:08;0;158;50.000881;8.261172;9;124;35;9.87;15.92;32.47;9.06;51.91;1005;158;30;6;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.28;635;0.49;13.77;38.82
53;02.12.2020 14:57:09;0;158;50.000881;8.261172;9;124;35;9.07;10.34;10.37;9.06;51.88;1005;145;39;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.58;636;0.49;13.74;38.79
54;02.12.2020 14:57:10;0;158;50.000881;8.261172;9;124;36;8.48;10.35;10.40;9.07;51.88;1005;136;22;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.41;635;0.49;13.75;38.81
55;02.12.2020 14:57:11;0;158;50.000881;8.261172;9;124;35;7.98;8.87;8.87;9.06;51.85;1005;114;21;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.87;635;0.49;13.78;38.78
56;02.12.2020 14:57:12;0;158;50.000881;8.261172;9;124;35;9.03;10.81;10.86;9.03;51.82;1005;101;37;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.86;635;0.49;13.78;38.73
57;02.12.2020 14:57:13;0;158;50.000881;8.261172;9;124;35;8.68;9.91;9.94;9.07;51.80;1005;105;33;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.79;635;0.49;13.77;38.74
58;02.12.2020 14:57:14;0;158;50.000881;8.261172;9;124;35;9.79;11.13;11.14;9.05;51.78;1005;115;25;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.67;635;0.49;13.79;38.69
59;02.12.2020 14:57:15;0;158;50.000881;8.261172;9;124;35;8.82;10.31;10.34;9.05;51.79;1005;120;20;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.75;635;0.49;13.77;38.68
60;02.12.2020 14:57:16;0;158;50.000881;8.261172;9;124;35;8.67;9.32;9.32;9.06;51.75;1005;121;35;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.96;635;0.49;13.77;38.66
61;02.12.2020 14:57:17;0;158;50.000881;8.261172;9;124;35;7.29;9.56;9.79;9.03;51.74;1005;103;26;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.87;635;0.49;13.77;38.63
62;02.12.2020 14:57:18;0;158;50.000881;8.261172;9;124;35;8.02;9.12;9.14;9.03;51.71;1005;118;28;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.03;635;0.49;13.78;38.61
63;02.12.2020 14:57:19;0;158;50.000881;8.261172;9;124;35;8.91;13.15;14.38;9.05;51.71;1005;133;24;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.23;635;0.49;13.79;38.60
64;02.12.2020 14:57:20;0;158;50.000881;8.261172;9;124;35;7.68;8.83;8.86;9.05;51.69;1005;99;28;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.88;634;0.49;13.78;38.60
65;02.12.2020 14:57:21;0;158;50.000881;8.261172;8;130;35;8.01;12.28;61.49;9.02;51.64;1005;120;21;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.78;635;0.49;13.78;38.50
66;02.12.2020 14:57:22;0;158;50.000881;8.261172;9;124;35;8.53;11.23;11.46;9.02;51.65;1005;119;24;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.99;635;0.49;13.78;38.50
67;02.12.2020 14:57:23;0;158;50.000881;8.261172;9;124;35;11.58;21.74;28.90;9.03;51.62;1005;154;29;7;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.94;635;0.49;13.78;38.50
68;02.12.2020 14:57:24;0;158;50.000881;8.261172;9;124;35;9.30;11.72;11.92;9.03;51.63;1005;121;31;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.02;634;0.49;13.81;38.51
69;02.12.2020 14:57:25;0;158;50.000881;8.261172;9;124;36;7.24;8.24;8.25;9.03;51.61;1005;108;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.02;635;0.49;13.78;38.42
70;02.12.2020 14:57:26;0;158;50.000881;8.261172;9;124;35;9.75;12.24;12.30;9.03;51.62;1005;107;24;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.82;635;0.49;13.78;38.45
71;02.12.2020 14:57:27;0;158;50.000881;8.261172;9;124;35;9.14;11.91;11.99;9.02;51.62;1005;95;26;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.88;635;0.49;13.78;38.45
72;02.12.2020 14:57:28;0;158;50.000881;8.261172;9;124;35;6.21;6.73;6.73;9.02;51.62;1005;94;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.91;635;0.49;13.79;38.46
73;02.12.2020 14:57:29;0;158;50.000881;8.261172;9;124;35;8.53;9.94;9.97;9.02;51.58;1005;116;26;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.99;635;0.49;13.81;38.45
74;02.12.2020 14:57:30;0;158;50.000881;8.261172;9;124;35;9.03;10.56;10.59;9.03;51.58;1005;121;27;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.99;635;0.49;13.81;38.40
75;02.12.2020 14:57:31;0;158;50.000881;8.261172;9;124;35;9.31;10.82;10.85;8.99;51.54;1005;139;23;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.00;635;0.49;13.79;38.42
76;02.12.2020 14:57:32;0;158;50.000881;8.261172;9;124;36;8.87;11.59;11.81;8.99;51.55;1005;107;21;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.82;635;0.49;13.79;38.37
77;02.12.2020 14:57:33;0;158;50.000881;8.261172;9;124;35;9.44;10.94;10.98;8.98;51.56;1005;107;31;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.67;635;0.49;13.78;38.38
78;02.12.2020 14:57:34;0;158;50.000881;8.261172;9;124;35;9.55;13.43;13.72;8.99;51.59;1005;90;27;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.58;635;0.49;13.81;38.37
79;02.12.2020 14:57:35;0;158;50.000881;8.261172;9;124;35;8.91;13.54;15.04;8.99;51.61;1005;88;26;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.61;635;0.49;13.81;38.33
80;02.12.2020 14:57:36;0;158;50.000881;8.261172;9;124;35;7.14;8.61;8.65;8.96;51.63;1005;83;17;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.69;635;0.49;13.79;38.34
81;02.12.2020 14:57:37;0;158;50.000881;8.261172;9;124;35;8.38;14.36;16.06;8.91;51.63;1005;89;21;7;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.65;635;0.49;13.79;38.34
82;02.12.2020 14:57:38;0;158;50.000881;8.261172;9;124;35;7.40;14.92;21.77;8.92;51.65;1005;86;19;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.56;635;0.49;13.79;38.36
83;02.12.2020 14:57:39;0;158;50.000881;8.261172;9;124;35;8.46;15.19;21.57;8.91;51.69;1005;101;25;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.68;635;0.49;13.81;38.33
84;02.12.2020 14:57:40;0;158;50.000881;8.261172;9;124;35;8.82;11.62;11.87;8.95;51.73;1005;107;27;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.68;635;0.49;13.79;38.28
85;02.12.2020 14:57:41;0;158;50.000881;8.261172;9;124;35;6.83;7.39;7.40;8.91;51.77;1005;96;18;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.64;635;0.49;13.81;38.36
86;02.12.2020 14:57:42;0;158;50.000881;8.261172;9;124;35;7.89;9.96;10.17;8.91;51.77;1005;105;27;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.85;635;0.49;13.81;38.34
87;02.12.2020 14:57:43;0;158;50.000881;8.261172;9;124;35;8.20;16.33;23.25;8.91;51.81;1005;106;30;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.01;635;0.49;13.81;38.30
88;02.12.2020 14:57:44;0;158;50.000881;8.261172;9;124;35;5.99;6.52;6.52;8.89;51.81;1005;84;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.92;635;0.49;13.81;38.29
89;02.12.2020 14:57:45;0;158;50.000881;8.261172;9;124;35;7.38;8.61;8.64;8.89;51.79;1005;96;23;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.85;635;0.49;13.81;38.29
90;02.12.2020 14:57:46;0;158;50.000881;8.261172;9;124;35;9.30;10.85;10.89;8.89;51.82;1005;116;25;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.71;635;0.49;13.79;38.29
91;02.12.2020 14:57:47;0;158;50.000881;8.261172;9;124;35;8.91;10.13;10.14;8.87;51.85;1005;95;28;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.70;635;0.49;13.79;38.25
92;02.12.2020 14:57:48;0;158;50.000881;8.261172;9;124;35;7.68;9.00;9.03;8.91;51.87;1005;105;20;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.85;635;0.49;13.79;38.26
93;02.12.2020 14:57:49;0;158;50.000881;8.261172;9;124;36;8.11;10.83;10.93;8.88;51.87;1005;90;28;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.95;636;0.49;13.81;38.25
94;02.12.2020 14:57:50;0;158;50.000881;8.261172;9;124;35;8.36;9.37;9.38;8.89;51.87;1005;105;33;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.10;636;0.49;13.79;38.21
95;02.12.2020 14:57:51;0;158;50.000881;8.261172;9;124;34;7.84;8.51;8.51;8.85;51.89;1005;121;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.07;635;0.49;13.81;38.19
96;02.12.2020 14:57:52;0;158;50.000881;8.261172;9;124;36;7.63;8.34;8.35;8.88;51.88;1005;99;26;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.79;636;0.49;13.79;38.18
97;02.12.2020 14:57:53;0;158;50.000881;8.261172;9;124;35;9.98;12.59;12.79;8.87;51.86;1005;129;31;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.04;636;0.49;13.81;38.16
98;02.12.2020 14:57:54;0;158;50.000881;8.261172;9;124;35;8.87;9.86;9.87;8.88;51.83;1005;128;27;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.03;636;0.49;13.84;38.15
99;02.12.2020 14:57:55;0;158;50.000881;8.261172;9;124;35;10.61;12.95;13.01;8.88;51.83;1005;131;33;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.09;636;0.49;13.79;38.17
100;02.12.2020 14:57:56;0;158;50.000881;8.261172;9;124;34;9.08;11.11;11.16;8.85;51.79;1005;121;33;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.41;636;0.49;13.81;38.16
101;02.12.2020 14:57:57;0;158;50.000881;8.261172;9;124;35;7.79;8.72;8.73;8.85;51.77;1005;111;29;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.27;636;0.49;13.78;38.13
102;02.12.2020 14:57:58;0;158;50.000881;8.261172;9;124;35;8.25;9.08;9.09;8.85;51.78;1005;134;25;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.19;636;0.49;13.81;38.15
