ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
40;02.12.2020 14:50:56;0;179;50.001053;8.261270;7;121;35;10.01;15.78;22.06;10.51;47.63;1005;144;25;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.70;641;0.49;15.43;35.62
41;02.12.2020 14:50:57;0;179;50.001053;8.261270;7;121;36;9.66;10.65;10.66;10.51;47.65;1005;128;29;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.77;640;0.49;15.42;35.66
42;02.12.2020 14:50:58;0;179;50.001053;8.261270;7;121;35;7.69;8.23;8.23;10.50;47.69;1005;134;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.98;640;0.49;15.45;35.66
43;02.12.2020 14:50:59;0;179;50.001053;8.261270;7;121;35;8.16;8.81;8.81;10.47;47.68;1005;138;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.12;641;0.49;15.43;35.65
44;02.12.2020 14:51:00;0;179;50.001053;8.261270;8;112;35;10.41;11.97;11.98;10.50;47.68;1005;147;25;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.12;640;0.49;15.42;35.61
45;02.12.2020 14:51:01;0;146;50.001049;8.261108;8;112;35;8.98;13.54;56.72;10.48;47.70;1005;141;24;7;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.17;640;0.49;15.43;35.62
46;02.12.2020 14:51:02;0;138;50.001060;8.261132;8;112;35;9.51;15.20;20.60;10.50;47.74;1005;135;31;7;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.15;640;0.49;15.43;35.58
47;02.12.2020 14:51:03;0;130;50.001076;8.261133;8;112;35;7.36;8.21;8.21;10.47;47.73;1005;102;25;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.08;641;0.49;15.45;35.60
48;02.12.2020 14:51:04;0;128;50.001083;8.261137;7;121;33;8.81;10.13;10.16;10.47;47.72;1005;125;29;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.03;640;0.49;15.42;35.58
49;02.12.2020 14:51:05;0;128;50.001083;8.261137;7;132;32;7.37;11.94;17.15;10.47;47.73;1005;136;22;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.25;640;0.49;15.45;35.57
50;02.12.2020 14:51:06;0;128;50.001083;8.261137;7;121;33;7.52;9.33;9.52;10.43;47.71;1005;126;26;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.27;640;0.49;15.42;35.54
51;02.12.2020 14:51:07;0;128;50.001083;8.261137;7;121;32;10.42;12.17;12.20;10.41;47.73;1005;144;36;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.28;640;0.49;15.46;35.60
52;02.12.2020 14:51:08;0;128;50.001083;8.261137;7;121;32;6.85;7.36;7.36;10.37;47.79;1005;122;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.35;640;0.49;15.45;35.57
53;02.12.2020 14:51:09;0;128;50.001083;8.261137;8;112;33;7.72;8.34;8.34;10.40;47.83;1005;140;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.47;640;0.49;15.46;35.55
54;02.12.2020 14:51:10;0;128;50.001083;8.261137;7;121;33;7.10;8.82;8.98;10.39;47.88;1005;136;23;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.60;639;0.49;15.43;35.54
55;02.12.2020 14:51:11;0;128;50.001083;8.261137;7;121;33;7.51;8.25;8.25;10.41;47.92;1005;115;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.35;639;0.49;15.46;35.52
56;02.12.2020 14:51:12;0;128;50.001083;8.261137;6;149;33;8.11;12.38;13.68;10.40;47.92;1005;116;21;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.04;639;0.49;15.42;35.54
57;02.12.2020 14:51:13;0;128;50.001083;8.261137;7;121;33;8.77;11.14;11.36;10.39;47.92;1005;111;26;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.76;639;0.49;15.46;35.51
58;02.12.2020 14:51:14;0;128;50.001083;8.261137;7;121;33;9.61;11.06;11.09;10.40;47.92;1005;125;27;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.72;639;0.49;15.43;35.49
59;02.12.2020 14:51:15;0;128;50.001083;8.261137;7;121;33;8.35;12.04;13.31;10.39;47.92;1005;120;28;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.05;638;0.49;15.45;35.48
60;02.12.2020 14:51:16;0;128;50.001083;8.261137;7;121;33;9.32;11.20;11.25;10.39;47.91;1005;127;28;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.96;638;0.49;15.46;35.47
61;02.12.2020 14:51:17;0;128;50.001083;8.261137;8;112;33;7.72;8.52;8.53;10.39;47.93;1005;103;26;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.90;638;0.49;15.43;35.52
62;02.12.2020 14:51:18;0;128;50.001083;8.261137;8;129;33;9.81;12.48;12.56;10.36;47.94;1005;107;30;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.80;638;0.49;15.45;35.43
63;02.12.2020 14:51:19;0;128;50.001083;8.261137;8;112;33;8.21;9.60;9.63;10.36;47.94;1005;109;20;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.72;637;0.49;15.46;35.40
64;02.12.2020 14:51:20;0;128;50.001083;8.261137;8;112;33;11.11;13.48;165.34;10.37;47.94;1005;147;33;7;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.85;637;0.49;15.45;35.40
65;02.12.2020 14:51:21;0;128;50.001083;8.261137;8;129;33;8.51;10.51;10.72;10.37;47.94;1005;131;23;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.78;637;0.49;15.46;35.38
66;02.12.2020 14:51:22;0;128;50.001083;8.261137;8;112;33;10.12;14.66;16.05;10.37;47.95;1005;152;22;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.87;637;0.49;15.45;35.40
67;02.12.2020 14:51:23;0;128;50.001083;8.261137;7;121;33;8.31;10.32;10.53;10.37;47.91;1005;110;31;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.83;634;0.49;15.46;35.41
68;02.12.2020 14:51:24;0;128;50.001083;8.261137;7;132;33;9.00;10.33;10.36;10.37;47.93;1005;132;26;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.96;634;0.49;15.45;35.38
69;02.12.2020 14:51:25;0;128;50.001083;8.261137;8;112;33;7.32;7.78;7.78;10.37;47.88;1005;119;24;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.96;634;0.49;15.47;35.35
70;02.12.2020 14:51:26;0;128;50.001083;8.261137;7;121;33;8.07;13.43;15.06;10.34;47.90;1005;100;26;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.75;634;0.49;15.45;35.36
71;02.12.2020 14:51:27;0;128;50.001083;8.261137;7;121;34;8.68;16.09;18.91;10.37;47.92;1005;117;17;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.76;635;0.49;15.45;35.39
72;02.12.2020 14:51:28;0;128;50.001083;8.261137;7;121;34;9.84;12.24;12.45;10.33;47.94;1005;142;25;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;2.86;635;0.49;15.46;35.38
73;02.12.2020 14:51:29;0;128;50.001083;8.261137;7;121;34;9.06;13.12;14.59;10.36;47.91;1005;126;23;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.66;635;0.49;15.47;35.34
74;02.12.2020 14:51:30;0;128;50.001083;8.261137;6;150;33;8.19;8.96;8.96;10.34;47.90;1005;101;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.42;635;0.49;15.47;35.36
75;02.12.2020 14:51:31;0;128;50.001083;8.261137;6;149;34;9.73;13.71;117.74;10.36;47.88;1005;111;30;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.57;635;0.49;15.47;35.40
76;02.12.2020 14:51:32;0;128;50.001083;8.261137;6;149;33;8.62;9.51;269.51;10.33;47.93;1005;133;17;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;2.78;636;0.49;15.47;35.34
77;02.12.2020 14:51:33;0;128;50.001083;8.261137;6;150;32;10.29;27.11;44.98;10.29;47.91;1005;130;27;7;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.88;636;0.49;15.46;35.34
78;02.12.2020 14:51:34;0;128;50.001083;8.261137;6;122;34;9.63;10.56;10.57;10.29;48.04;1005;141;34;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.08;636;0.49;15.46;35.39
79;02.12.2020 14:51:35;0;128;50.001083;8.261137;6;149;33;10.23;11.22;11.23;10.33;48.06;1005;139;37;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.96;636;0.49;15.46;35.35
80;02.12.2020 14:51:36;0;128;50.001083;8.261137;6;150;32;10.37;12.13;12.16;10.30;48.15;1005;138;39;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.31;636;0.49;15.45;35.38
81;02.12.2020 14:51:37;0;128;50.001083;8.261137;6;150;32;7.85;9.02;9.05;10.30;48.15;1005;131;24;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3.31;636;0.49;15.47;35.43
82;02.12.2020 14:51:38;0;128;50.001083;8.261137;7;118;33;9.51;15.71;21.35;10.29;48.20;1005;119;26;10;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.02;637;0.49;15.45;35.45
83;02.12.2020 14:51:39;0;128;50.001083;8.261137;8;112;33;9.74;13.23;108.35;10.26;48.21;1005;134;23;7;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.81;637;0.49;15.46;35.47
84;02.12.2020 14:51:40;0;128;50.001083;8.261137;7;118;33;12.21;15.71;163.59;10.26;48.23;1005;147;43;9;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.93;637;0.49;15.46;35.48
85;02.12.2020 14:51:41;0;128;50.001083;8.261137;7;117;33;10.82;15.82;16.27;10.26;48.27;1005;128;31;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.99;637;0.49;15.45;35.49
86;02.12.2020 14:51:42;0;128;50.001083;8.261137;8;112;33;8.71;9.50;9.51;10.27;48.27;1005;133;28;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.03;638;0.49;15.45;35.49
87;02.12.2020 14:51:43;0;128;50.001083;8.261137;8;112;33;12.31;15.62;15.85;10.26;48.31;1005;182;27;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.05;637;0.49;15.45;35.53
88;02.12.2020 14:51:44;0;128;50.001083;8.261137;8;112;33;10.10;13.47;13.72;10.24;48.32;1005;128;32;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.01;638;0.49;15.45;35.47
89;02.12.2020 14:51:45;0;128;50.001083;8.261137;8;112;33;9.27;14.53;20.11;10.26;48.36;1005;136;30;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.04;637;0.49;15.46;35.52
90;02.12.2020 14:51:46;0;128;50.001083;8.261137;8;112;33;8.42;9.08;9.08;10.23;48.36;1005;108;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.47;638;0.49;15.46;35.53
91;02.12.2020 14:51:47;0;128;50.001083;8.261137;8;112;33;9.49;16.13;37.06;10.26;48.33;1005;128;25;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.59;638;0.49;15.46;35.53
92;02.12.2020 14:51:48;0;128;50.001083;8.261137;8;112;33;10.42;21.69;33.50;10.24;48.32;1005;121;35;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.88;638;0.49;15.45;35.53
93;02.12.2020 14:51:49;0;128;50.001083;8.261137;9;101;33;9.60;14.85;16.24;10.24;48.35;1005;119;23;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.90;639;0.49;15.42;35.49
94;02.12.2020 14:51:50;0;128;50.001083;8.261137;9;101;33;9.69;10.89;10.90;10.22;48.37;1005;117;30;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.80;639;0.49;15.45;35.48
95;02.12.2020 14:51:51;0;128;50.001083;8.261137;9;101;33;10.92;14.08;14.32;10.22;48.39;1005;127;36;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.85;638;0.49;15.46;35.51
96;02.12.2020 14:51:52;0;128;50.001083;8.261137;9;101;33;10.05;14.37;15.82;10.20;48.43;1005;127;28;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.68;638;0.49;15.43;35.49
97;02.12.2020 14:51:53;0;128;50.001083;8.261137;9;101;33;8.73;9.46;9.46;10.16;48.49;1005;129;22;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.70;639;0.49;15.45;35.52
98;02.12.2020 14:51:54;0;128;50.001083;8.261137;9;101;33;10.18;17.00;71.73;10.17;48.52;1005;111;26;7;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.51;639;0.49;15.43;35.50
99;02.12.2020 14:51:55;0;128;50.001083;8.261137;9;101;33;9.74;13.86;15.26;10.19;48.58;1005;116;35;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.77;639;0.49;15.46;35.58
100;02.12.2020 14:51:56;0;128;50.001083;8.261137;9;101;33;11.03;12.69;12.72;10.16;48.60;1005;152;29;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2.82;639;0.49;15.43;35.57
101;02.12.2020 14:51:57;0;128;50.001083;8.261137;9;101;33;10.60;17.35;36.33;10.16;48.62;1005;142;34;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.86;639;0.49;15.43;35.53
102;02.12.2020 14:51:58;0;128;50.001083;8.261137;9;101;33;10.09;10.97;10.98;10.16;48.64;1005;145;33;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.89;639;0.49;15.46;35.56
