ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
29;19.11.2020 15:03:46;0;114;50.001095;8.261322;6;132;35;0.94;2.90;3.17;13.63;63.23;1013;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.17;634;0.49;16.41;54.80
30;19.11.2020 15:03:47;0;114;50.001095;8.261322;6;123;35;1.45;2.47;2.51;13.63;63.21;1013;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.20;634;0.49;16.43;54.74
31;19.11.2020 15:03:48;0;114;50.001095;8.261322;6;123;35;0.89;1.75;1.78;13.63;63.26;1013;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.20;634;0.49;16.41;54.74
32;19.11.2020 15:03:49;0;114;50.001095;8.261322;7;107;36;2.95;12.81;16.42;13.65;63.27;1013;6;5;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.19;634;0.49;16.44;54.73
33;19.11.2020 15:03:50;0;114;50.001095;8.261322;7;106;34;0.86;2.81;3.08;13.65;63.26;1012;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.17;634;0.49;16.43;54.70
34;19.11.2020 15:03:51;0;114;50.001095;8.261322;7;113;34;1.44;4.24;4.55;13.65;63.24;1013;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.18;634;0.49;16.47;54.65
35;19.11.2020 15:03:52;0;114;50.001095;8.261322;7;113;35;0.58;0.74;0.74;13.63;63.24;1013;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.21;634;0.49;16.44;54.61
36;19.11.2020 15:03:53;0;114;50.001095;8.261322;7;107;35;0.16;0.16;0.16;13.63;63.23;1013;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.21;634;0.49;16.45;54.56
37;19.11.2020 15:03:54;0;114;50.001095;8.261322;7;107;35;1.22;1.54;1.54;13.63;63.22;1012;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.29;634;0.49;16.45;54.56
38;19.11.2020 15:03:55;0;114;50.001095;8.261322;7;113;35;0.52;0.56;0.56;13.59;63.17;1012;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.26;634;0.49;16.50;54.51
39;19.11.2020 15:03:56;0;114;50.001095;8.261322;7;106;35;0.46;0.48;0.48;13.59;63.11;1013;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.22;634;0.49;16.48;54.49
40;19.11.2020 15:03:57;0;114;50.001095;8.261322;7;107;35;1.05;2.51;2.58;13.61;63.11;1013;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.17;634;0.49;16.50;54.47
41;19.11.2020 15:03:58;0;114;50.001095;8.261322;7;113;35;1.30;5.19;5.74;13.58;63.08;1013;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.17;633;0.49;16.48;54.41
42;19.11.2020 15:03:59;0;114;50.001095;8.261322;7;113;35;0.87;2.80;3.07;13.59;63.09;1013;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.20;634;0.49;16.51;54.35
43;19.11.2020 15:04:00;0;114;50.001095;8.261322;7;107;35;0.93;1.67;1.70;13.59;63.12;1013;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.18;634;0.49;16.52;54.35
44;19.11.2020 15:04:01;0;114;50.001095;8.261322;7;107;35;1.01;1.75;1.79;13.56;63.08;1012;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.22;634;0.49;16.50;54.25
45;19.11.2020 15:04:02;0;114;50.001095;8.261322;7;106;35;0.71;1.43;1.46;13.58;63.07;1012;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.22;634;0.49;16.52;54.20
46;19.11.2020 15:04:03;0;114;50.001095;8.261322;7;107;35;1.87;15.00;41.67;13.61;63.05;1012;4;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.20;634;0.49;16.54;54.16
47;19.11.2020 15:04:04;0;114;50.001095;8.261322;7;107;35;0.81;2.70;2.97;13.58;63.05;1013;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.24;634;0.49;16.55;54.15
48;19.11.2020 15:04:05;0;114;50.001095;8.261322;7;107;35;2.09;10.02;12.26;13.58;63.02;1012;4;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.26;634;0.49;16.54;54.01
49;19.11.2020 15:04:06;0;114;50.001095;8.261322;7;107;36;1.14;3.71;4.00;13.58;63.03;1013;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.26;634;0.49;16.57;53.98
50;19.11.2020 15:04:07;0;114;50.001095;8.261322;7;107;35;1.88;8.57;10.60;13.58;63.01;1013;5;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.24;634;0.49;16.55;53.96
51;19.11.2020 15:04:08;0;114;50.001095;8.261322;7;107;35;0.75;1.03;1.03;13.58;63.02;1013;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.24;634;0.49;16.58;53.91
52;19.11.2020 15:04:09;0;114;50.001095;8.261322;7;107;35;0.70;0.98;0.98;13.58;63.00;1013;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.24;634;0.49;16.57;53.84
53;19.11.2020 15:04:10;0;114;50.001095;8.261322;7;107;35;1.16;1.59;1.59;13.56;63.02;1013;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.26;634;0.49;16.60;53.81
54;19.11.2020 15:04:11;0;114;50.001095;8.261322;7;107;35;1.84;9.75;13.08;13.56;63.01;1012;6;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;634;0.49;16.60;53.75
55;19.11.2020 15:04:12;0;114;50.001095;8.261322;7;107;35;2.37;12.63;16.24;13.55;63.03;1013;4;5;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;634;0.49;16.60;53.73
56;19.11.2020 15:04:13;0;114;50.001095;8.261322;7;107;34;1.46;6.91;8.77;13.54;63.01;1013;8;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.41;634;0.49;16.60;53.69
57;19.11.2020 15:04:14;0;114;50.001095;8.261322;7;107;35;0.79;0.96;0.96;13.56;63.05;1012;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;634;0.49;16.60;53.64
58;19.11.2020 15:04:15;0;114;50.001095;8.261322;7;107;34;0.92;4.72;6.37;13.55;63.05;1012;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.35;635;0.49;16.64;53.65
59;19.11.2020 15:04:16;0;114;50.001095;8.261322;7;107;34;1.08;12.77;42.63;13.58;63.11;1012;4;2;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.38;634;0.49;16.62;53.63
60;19.11.2020 15:04:17;0;114;50.001095;8.261322;7;107;34;1.95;6.82;8.50;13.55;63.13;1013;2;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.35;634;0.49;16.62;53.61
61;19.11.2020 15:04:18;0;114;50.001095;8.261322;7;107;35;1.64;3.83;4.08;13.54;63.15;1012;4;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.38;635;0.49;16.62;53.56
62;19.11.2020 15:04:19;0;114;50.001095;8.261322;7;107;35;0.85;1.11;1.12;13.55;63.20;1013;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.38;635;0.49;16.67;53.59
63;19.11.2020 15:04:20;0;114;50.001095;8.261322;7;107;35;1.80;2.36;2.37;13.54;63.22;1012;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.42;635;0.49;16.64;53.62
64;19.11.2020 15:04:21;0;114;50.001095;8.261322;7;107;35;1.33;5.73;7.34;13.55;63.26;1012;7;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.45;635;0.49;16.65;53.57
65;19.11.2020 15:04:22;0;114;50.001095;8.261322;7;107;35;1.77;6.60;8.20;13.55;63.26;1012;5;5;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.51;635;0.49;16.68;53.60
66;19.11.2020 15:04:23;0;114;50.001095;8.261322;7;107;35;1.72;7.31;9.09;13.55;63.29;1012;5;1;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.51;635;0.49;16.68;53.62
67;19.11.2020 15:04:24;0;114;50.001095;8.261322;7;107;35;1.15;1.33;1.33;13.55;63.34;1012;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.49;635;0.49;16.67;53.58
68;19.11.2020 15:04:25;0;114;50.001095;8.261322;7;107;35;0.79;1.06;1.06;13.55;63.34;1012;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.46;635;0.49;16.70;53.62
69;19.11.2020 15:04:26;0;114;50.001095;8.261322;7;107;35;2.29;10.15;12.22;13.52;63.40;1013;4;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.48;634;0.49;16.71;53.65
70;19.11.2020 15:04:27;0;114;50.001095;8.261322;7;107;35;0.53;4.08;5.63;13.56;63.40;1012;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.50;634;0.49;16.70;53.64
71;19.11.2020 15:04:28;0;114;50.001095;8.261322;7;107;35;1.29;1.68;1.68;13.52;63.48;1013;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.48;635;0.49;16.70;53.62
72;19.11.2020 15:04:29;0;114;50.001095;8.261322;7;107;35;1.64;3.98;4.24;13.52;63.46;1012;10;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.51;634;0.49;16.72;53.67
73;19.11.2020 15:04:30;0;114;50.001095;8.261322;7;107;35;0.62;0.77;0.77;13.49;63.50;1013;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.53;635;0.49;16.71;53.65
74;19.11.2020 15:04:31;0;114;50.001095;8.261322;7;107;35;0.86;2.66;2.89;13.52;63.52;1013;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.53;634;0.49;16.74;53.68
75;19.11.2020 15:04:32;0;114;50.001095;8.261322;7;107;35;1.92;11.74;33.06;13.48;63.53;1013;4;3;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.60;635;0.49;16.72;53.67
76;19.11.2020 15:04:33;0;114;50.001095;8.261322;7;107;35;0.39;0.51;0.51;13.48;63.59;1012;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.60;634;0.49;16.75;53.67
77;19.11.2020 15:04:34;0;114;50.001095;8.261322;7;107;35;1.22;15.30;144.14;13.48;63.61;1013;5;3;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.63;634;0.49;16.75;53.68
78;19.11.2020 15:04:35;0;114;50.001095;8.261322;7;107;35;0.42;0.44;0.44;13.49;63.63;1013;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.70;635;0.49;16.74;53.64
79;19.11.2020 15:04:36;0;114;50.001095;8.261322;7;107;35;0.76;0.91;0.91;13.47;63.68;1012;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.73;635;0.49;16.75;53.69
80;19.11.2020 15:04:37;0;114;50.001095;8.261322;7;107;35;0.71;0.95;0.96;13.49;63.70;1012;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.74;635;0.49;16.79;53.59
81;19.11.2020 15:04:38;0;114;50.001095;8.261322;7;113;35;0.35;0.36;0.36;13.47;63.75;1013;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.77;635;0.49;16.75;53.66
82;19.11.2020 15:04:39;0;114;50.001095;8.261322;7;107;35;0.95;4.07;5.42;13.48;63.76;1013;9;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.87;635;0.49;16.78;53.62
83;19.11.2020 15:04:40;0;114;50.001095;8.261322;7;107;35;0.90;10.20;17.76;13.51;63.79;1013;5;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.83;635;0.49;16.78;53.59
84;19.11.2020 15:04:41;0;114;50.001095;8.261322;7;107;35;0.40;0.51;0.51;13.47;63.80;1013;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.83;635;0.49;16.78;53.60
85;19.11.2020 15:04:42;0;114;50.001095;8.261322;7;107;35;0.50;0.62;0.62;13.48;63.76;1013;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.81;635;0.49;16.78;53.58
86;19.11.2020 15:04:43;0;114;50.001095;8.261322;7;107;35;0.93;5.15;53.68;13.49;63.81;1013;4;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.82;635;0.49;16.78;53.62
87;19.11.2020 15:04:44;0;114;50.001095;8.261322;7;107;35;1.46;3.35;3.57;13.49;63.85;1012;7;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.73;635;0.49;16.79;53.58
88;19.11.2020 15:04:45;0;114;50.001095;8.261322;7;107;35;1.00;12.44;21.49;13.48;63.86;1013;6;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.73;635;0.49;16.78;53.59
89;19.11.2020 15:04:46;0;114;50.001095;8.261322;7;107;35;0.45;0.47;0.47;13.44;63.89;1012;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.77;635;0.49;16.81;53.59
90;19.11.2020 15:04:47;0;114;50.001095;8.261322;7;107;35;1.09;9.65;17.11;13.44;63.87;1013;3;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.80;635;0.49;16.79;53.54
91;19.11.2020 15:04:48;0;114;50.001095;8.261322;7;107;35;0.95;1.67;1.70;13.41;63.90;1012;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.66;635;0.49;16.79;53.59
92;19.11.2020 15:04:49;0;114;50.001095;8.261322;7;107;35;0.93;7.03;13.38;13.42;63.92;1012;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.69;635;0.49;16.82;53.51
93;19.11.2020 15:04:50;0;114;50.001095;8.261322;7;107;35;0.97;1.68;1.71;13.42;63.91;1012;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.72;635;0.49;16.84;53.50
94;19.11.2020 15:04:51;0;114;50.001095;8.261322;7;107;35;1.59;9.08;12.03;13.39;63.98;1012;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.66;635;0.49;16.84;53.54
95;19.11.2020 15:04:52;0;114;50.001095;8.261322;7;107;35;1.01;5.02;6.50;13.41;63.96;1013;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.68;634;0.49;16.85;53.51
96;19.11.2020 15:04:53;0;114;50.001095;8.261322;7;107;35;1.12;3.04;3.27;13.41;64.00;1012;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.68;635;0.49;16.85;53.47
97;19.11.2020 15:04:54;0;114;50.001095;8.261322;7;107;35;0.23;0.24;0.24;13.39;63.97;1013;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.67;635;0.49;16.87;53.49
98;19.11.2020 15:04:55;0;114;50.001095;8.261322;7;107;35;1.29;3.17;3.40;13.39;64.02;1012;5;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.60;635;0.49;16.87;53.43
99;19.11.2020 15:04:56;0;114;50.001095;8.261322;7;107;36;0.91;1.65;1.68;13.39;64.01;1013;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.59;635;0.49;16.87;53.40
100;19.11.2020 15:04:57;0;114;50.001095;8.261322;7;107;35;0.93;5.08;6.60;13.39;64.02;1013;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.59;635;0.49;16.85;53.37
101;19.11.2020 15:04:58;0;114;50.001095;8.261322;7;107;35;1.41;1.82;1.82;13.41;64.00;1012;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.46;635;0.49;16.87;53.32
102;19.11.2020 15:04:59;0;114;50.001095;8.261322;7;107;35;1.71;4.32;4.59;13.38;64.03;1012;9;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.46;635;0.49;16.88;53.28
