ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
22;25.02.2021 14:10:38;0;105;50.001228;8.261163;6;154;35;5.25;37.41;131.50;21.44;37.36;1018;24;15;7;3;4;6;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.23;613;0.49;23.20;33.44
23;25.02.2021 14:10:39;0;105;50.001228;8.261163;6;154;36;5.26;47.39;110.87;21.42;37.17;1018;31;11;5;5;4;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.24;613;0.49;23.23;33.42
24;25.02.2021 14:10:40;0;105;50.001228;8.261163;6;154;36;6.55;50.05;107.10;21.41;37.02;1018;33;11;9;5;8;2;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.20;613;0.49;23.25;33.33
25;25.02.2021 14:10:41;0;105;50.001228;8.261163;6;154;35;5.23;33.97;154.31;21.41;36.88;1018;27;13;6;4;7;2;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.33;613;0.49;23.28;33.33
26;25.02.2021 14:10:42;0;105;50.001228;8.261163;6;154;36;4.14;22.30;201.98;21.39;36.78;1018;24;8;6;2;7;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4.40;613;0.49;23.28;33.19
27;25.02.2021 14:10:43;0;105;50.001228;8.261163;6;154;36;5.98;38.03;115.76;21.41;36.66;1018;33;16;11;2;6;6;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.52;613;0.49;23.30;33.10
28;25.02.2021 14:10:44;0;105;50.001228;8.261163;6;154;35;6.14;30.78;147.02;21.42;36.53;1018;22;16;8;8;7;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.62;613;0.49;23.28;33.01
29;25.02.2021 14:10:45;0;105;50.001228;8.261163;6;154;36;3.84;31.66;71.43;21.39;36.49;1018;23;10;7;2;2;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.52;614;0.49;23.31;33.05
30;25.02.2021 14:10:46;0;105;50.001228;8.261163;6;154;35;4.74;28.52;131.12;21.42;36.53;1018;24;8;9;3;5;4;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.45;613;0.49;23.33;32.93
31;25.02.2021 14:10:47;0;105;50.001228;8.261163;6;154;35;4.04;23.10;96.37;21.41;36.47;1018;23;10;8;2;4;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4.48;614;0.49;23.33;32.90
32;25.02.2021 14:10:48;0;105;50.001228;8.261163;6;154;35;5.50;50.43;98.08;21.42;36.41;1018;21;10;5;4;7;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.60;613;0.49;23.34;32.81
33;25.02.2021 14:10:49;0;105;50.001228;8.261163;6;154;35;5.23;25.97;118.76;21.42;36.39;1018;27;17;7;7;3;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.77;613;0.49;23.37;32.83
34;25.02.2021 14:10:50;0;105;50.001228;8.261163;6;154;36;4.46;24.40;45.86;21.38;36.33;1018;26;11;10;4;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.92;613;0.49;23.35;32.82
35;25.02.2021 14:10:51;0;105;50.001228;8.261163;6;154;35;4.10;23.66;49.83;21.41;36.31;1018;25;17;6;1;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.25;613;0.49;23.37;32.75
36;25.02.2021 14:10:52;0;105;50.001228;8.261163;6;154;35;4.96;31.84;83.88;21.41;36.33;1018;28;15;5;1;6;7;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4.26;613;0.49;23.38;32.73
37;25.02.2021 14:10:53;0;105;50.001228;8.261163;6;154;35;5.92;34.40;89.38;21.41;36.34;1018;23;13;12;6;3;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.21;613;0.49;23.41;32.70
38;25.02.2021 14:10:54;0;105;50.001228;8.261163;6;154;35;5.99;38.81;73.29;21.38;36.48;1018;29;14;6;4;7;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.00;613;0.49;23.41;32.69
39;25.02.2021 14:10:55;0;105;50.001228;8.261163;6;154;35;5.37;33.63;55.11;21.42;36.63;1018;30;17;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.00;613;0.49;23.42;32.65
40;25.02.2021 14:10:56;0;105;50.001228;8.261163;6;154;35;5.75;28.52;47.45;21.41;36.76;1018;29;14;8;2;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.11;614;0.49;23.45;32.59
41;25.02.2021 14:10:57;0;105;50.001228;8.261163;6;154;35;4.87;16.86;130.69;21.39;36.84;1018;29;14;11;2;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4.03;613;0.49;23.46;32.61
42;25.02.2021 14:10:58;0;105;50.001228;8.261163;6;154;35;4.32;37.04;94.47;21.41;36.81;1018;24;7;6;1;6;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.91;614;0.49;23.45;32.61
43;25.02.2021 14:10:59;0;105;50.001228;8.261163;6;154;35;4.42;25.56;51.55;21.44;36.81;1018;23;13;5;2;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.78;614;0.49;23.46;32.62
44;25.02.2021 14:11:00;0;105;50.001228;8.261163;6;154;35;4.55;19.58;26.95;21.44;36.85;1018;27;13;4;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.77;614;0.49;23.49;32.59
45;25.02.2021 14:11:01;0;105;50.001228;8.261163;6;154;35;5.40;30.77;47.90;21.39;36.73;1018;24;6;7;5;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.84;614;0.49;23.51;32.66
46;25.02.2021 14:11:02;0;105;50.001228;8.261163;6;154;35;4.18;27.47;155.17;21.39;36.64;1018;24;8;6;1;3;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.82;614;0.49;23.51;32.60
47;25.02.2021 14:11:03;0;105;50.001228;8.261163;7;119;35;5.32;30.55;77.53;21.39;36.60;1018;24;13;7;3;3;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.81;614;0.49;23.52;32.60
48;25.02.2021 14:11:04;0;105;50.001228;8.261163;7;119;35;5.30;38.37;79.55;21.38;36.64;1018;18;11;6;4;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.75;614;0.49;23.56;32.53
49;25.02.2021 14:11:05;0;105;50.001228;8.261163;7;119;35;3.79;29.82;95.06;21.39;36.74;1018;15;10;7;0;4;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.86;614;0.49;23.55;32.50
50;25.02.2021 14:11:06;0;105;50.001228;8.261163;7;119;35;5.04;35.93;98.75;21.42;36.79;1018;26;13;6;3;3;6;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.98;614;0.49;23.56;32.48
51;25.02.2021 14:11:07;0;105;50.001228;8.261163;7;119;35;6.71;34.83;59.70;21.39;36.91;1018;21;18;7;3;8;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.68;614;0.49;23.56;32.43
52;25.02.2021 14:11:08;0;105;50.001228;8.261163;7;119;35;6.10;42.21;81.23;21.41;36.88;1018;22;9;8;5;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.59;614;0.49;23.58;32.34
53;25.02.2021 14:11:09;0;105;50.001228;8.261163;7;119;36;5.93;21.54;29.05;21.39;36.80;1018;41;10;8;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.64;613;0.49;23.59;32.34
54;25.02.2021 14:11:10;0;105;50.001228;8.261163;7;119;35;6.35;42.13;295.33;21.41;36.71;1018;24;15;13;3;1;5;3;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.61;614;0.49;23.62;32.27
55;25.02.2021 14:11:11;0;105;50.001228;8.261163;7;119;35;4.41;29.78;294.62;21.39;36.76;1018;29;7;7;2;1;5;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;3.59;614;0.49;23.62;32.24
56;25.02.2021 14:11:12;0;105;50.001228;8.261163;7;119;35;5.48;29.45;42.26;21.38;36.71;1018;19;10;4;3;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.68;614;0.49;23.63;32.20
57;25.02.2021 14:11:13;0;105;50.001228;8.261163;7;119;35;4.76;29.47;162.57;21.35;36.57;1018;21;9;8;3;2;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.76;614;0.49;23.65;32.19
