ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
27;18.11.2020 14:28:49;0;158;50.001266;8.261157;7;155;36;4.19;4.90;4.90;16.07;57.09;1015;34;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10;638;0.49;19.62;47.08
28;18.11.2020 14:28:50;0;158;50.001266;8.261157;7;127;0;4.26;8.58;9.15;16.04;57.05;1015;43;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.06;638;0.49;19.65;47.01
29;18.11.2020 14:28:51;0;158;50.001266;8.261157;7;127;0;4.52;5.94;5.98;16.04;57.08;1015;40;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.12;638;0.49;19.63;47.00
30;18.11.2020 14:28:52;0;158;50.001266;8.261157;7;127;0;5.75;17.99;22.00;16.07;57.06;1015;36;10;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.12;638;0.49;19.66;46.97
31;18.11.2020 14:28:53;0;158;50.001266;8.261157;7;127;0;6.40;18.53;22.53;16.07;57.09;1015;49;12;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.12;637;0.49;19.66;46.98
32;18.11.2020 14:28:54;0;158;50.001266;8.261157;7;127;0;4.95;13.95;16.30;16.06;57.10;1015;44;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.18;637;0.49;19.66;46.90
33;18.11.2020 14:28:55;0;158;50.001266;8.261157;7;127;0;4.20;9.03;9.59;16.06;57.12;1015;34;5;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.23;637;0.49;19.68;46.88
34;18.11.2020 14:28:56;0;158;50.001266;8.261157;7;127;0;3.48;11.80;15.25;16.03;57.11;1015;36;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.25;637;0.49;19.69;46.83
35;18.11.2020 14:28:57;0;158;50.001266;8.261157;7;127;0;5.60;25.63;36.48;16.07;57.14;1015;37;5;2;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.19;637;0.49;19.68;46.82
36;18.11.2020 14:28:58;0;158;50.001266;8.261157;7;155;0;2.71;18.63;30.07;16.06;57.15;1015;30;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.21;637;0.49;19.70;46.84
37;18.11.2020 14:28:59;0;158;50.001266;8.261157;7;127;0;3.88;12.68;21.11;16.08;57.12;1015;27;9;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.08;637;0.49;19.69;46.80
38;18.11.2020 14:29:00;0;158;50.001266;8.261157;7;155;0;5.20;11.99;14.17;16.03;57.16;1015;49;8;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.05;637;0.49;19.69;46.76
39;18.11.2020 14:29:01;0;158;50.001266;8.261157;7;127;0;5.26;21.66;32.20;16.06;57.15;1015;31;6;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.10;637;0.49;19.70;46.73
40;18.11.2020 14:29:03;0;158;50.001266;8.261157;7;127;35;5.81;18.00;26.29;16.04;57.17;1015;42;9;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.21;638;0.49;19.72;46.71
41;18.11.2020 14:29:04;0;158;50.001266;8.261157;7;127;0;4.66;9.90;11.73;16.01;57.19;1015;41;9;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.16;637;0.49;19.72;46.70
42;18.11.2020 14:29:05;0;158;50.001266;8.261157;7;127;0;5.16;23.30;35.38;16.03;57.21;1015;31;5;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.10;637;0.49;19.72;46.70
43;18.11.2020 14:29:06;0;158;50.001266;8.261157;7;127;0;4.18;9.23;9.82;16.01;57.20;1015;30;5;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2.13;638;0.49;19.73;46.68
44;18.11.2020 14:29:07;0;158;50.001266;8.261157;7;127;0;5.60;15.15;17.51;16.04;57.22;1015;38;2;6;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.18;638;0.49;19.73;46.63
45;18.11.2020 14:29:09;0;158;50.001266;8.261157;7;155;35;4.65;8.24;8.56;16.01;57.22;1015;42;6;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.28;638;0.49;19.73;46.59
46;18.11.2020 14:29:10;0;158;50.001266;8.261157;7;127;0;3.55;9.44;11.39;16.00;57.23;1015;45;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.29;638;0.49;19.77;46.56
47;18.11.2020 14:29:11;0;158;50.001266;8.261157;7;155;0;3.41;9.27;11.21;16.00;57.23;1015;38;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.31;638;0.49;19.76;46.54
48;18.11.2020 14:29:13;0;158;50.001266;8.261157;7;155;35;5.04;10.40;10.99;16.03;57.27;1015;42;8;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.26;638;0.49;19.80;46.51
49;18.11.2020 14:29:14;0;158;50.001266;8.261157;7;127;0;3.55;7.18;7.51;15.98;57.23;1015;28;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.22;638;0.49;19.80;46.50
50;18.11.2020 14:29:15;0;158;50.001266;8.261157;7;127;0;4.86;15.90;19.73;15.96;57.25;1015;41;6;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.20;639;0.49;19.79;46.45
51;18.11.2020 14:29:16;0;158;50.001266;8.261157;7;127;0;6.94;24.58;30.45;15.96;57.25;1015;53;9;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.21;639;0.49;19.77;46.44
52;18.11.2020 14:29:17;0;158;50.001266;8.261157;7;127;0;3.12;7.28;9.02;15.94;57.26;1015;38;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.24;639;0.49;19.79;46.41
53;18.11.2020 14:29:18;0;158;50.001266;8.261157;7;127;0;3.47;13.36;22.45;15.94;57.28;1015;32;10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.29;639;0.49;19.82;46.42
54;18.11.2020 14:29:19;0;158;50.001266;8.261157;7;127;0;3.34;7.55;9.25;15.94;57.26;1015;38;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.29;639;0.49;19.80;46.42
55;18.11.2020 14:29:20;0;158;50.001266;8.261157;7;127;0;5.58;9.26;9.57;15.93;57.26;1015;46;10;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.42;639;0.49;19.82;46.38
56;18.11.2020 14:29:22;0;158;50.001266;8.261157;7;127;36;4.69;17.67;26.54;15.91;57.30;1015;40;4;5;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.48;638;0.49;19.84;46.35
57;18.11.2020 14:29:24;0;158;50.001266;8.261157;7;127;36;5.10;16.78;20.50;15.90;57.36;1015;46;9;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.42;639;0.49;19.83;46.30
58;18.11.2020 14:29:25;0;158;50.001266;8.261157;7;155;0;4.11;16.05;132.69;15.93;57.34;1015;48;8;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.47;639;0.49;19.84;46.28
59;18.11.2020 14:29:27;0;158;50.001266;8.261157;7;127;36;3.85;4.34;4.34;15.93;57.42;1014;42;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.57;639;0.49;19.84;46.25
60;18.11.2020 14:29:28;0;158;50.001266;8.261157;7;127;0;3.55;18.14;32.50;15.93;57.44;1015;37;3;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.44;639;0.49;19.86;46.23
61;18.11.2020 14:29:29;0;158;50.001266;8.261157;7;127;0;2.76;10.36;32.43;15.93;57.47;1015;33;3;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.48;640;0.49;19.86;46.21
62;18.11.2020 14:29:30;0;158;50.001266;8.261157;7;127;0;3.74;13.81;22.30;15.90;57.47;1015;33;6;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.46;640;0.49;19.86;46.23
63;18.11.2020 14:29:31;0;158;50.001266;8.261157;7;127;0;3.13;3.34;3.34;15.91;57.50;1015;46;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.43;639;0.49;19.86;46.21
64;18.11.2020 14:29:32;0;158;50.001266;8.261157;7;127;0;4.73;7.43;7.68;15.91;57.54;1015;31;9;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.46;640;0.49;19.86;46.18
65;18.11.2020 14:29:34;0;158;50.001266;8.261157;7;127;35;4.16;8.11;8.61;15.91;57.56;1015;36;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.35;640;0.49;19.89;46.15
66;18.11.2020 14:29:35;0;158;50.001266;8.261157;7;127;0;2.84;12.48;21.37;15.91;57.54;1015;33;5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.34;640;0.49;19.89;46.14
67;18.11.2020 14:29:36;0;158;50.001266;8.261157;7;127;0;4.72;14.79;18.44;15.94;57.54;1015;42;7;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.29;639;0.49;19.90;46.14
68;18.11.2020 14:29:37;0;158;50.001266;8.261157;7;127;0;4.90;13.83;21.52;15.91;57.52;1015;42;6;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.29;640;0.49;19.90;46.09
69;18.11.2020 14:29:38;0;158;50.001266;8.261157;7;155;0;4.91;12.78;14.91;15.91;57.54;1015;41;7;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.38;639;0.49;19.89;46.11
70;18.11.2020 14:29:39;0;158;50.001266;8.261157;7;127;0;3.95;15.18;39.41;15.91;57.55;1015;39;2;3;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.40;640;0.49;19.91;46.07
71;18.11.2020 14:29:40;0;158;50.001266;8.261157;7;127;0;3.55;11.80;70.16;15.91;57.56;1015;45;3;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.41;640;0.49;19.93;46.09
72;18.11.2020 14:29:41;0;158;50.001266;8.261157;7;127;0;4.95;14.52;22.04;15.91;57.56;1015;51;5;4;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.41;639;0.49;19.89;46.05
73;18.11.2020 14:29:42;0;158;50.001266;8.261157;7;127;0;4.55;14.28;21.64;15.90;57.57;1015;46;6;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.47;639;0.49;19.91;46.02
74;18.11.2020 14:29:43;0;158;50.001266;8.261157;7;127;0;4.43;11.15;13.00;15.90;57.58;1015;44;7;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.49;639;0.49;19.93;46.05
75;18.11.2020 14:29:44;0;158;50.001266;8.261157;7;127;0;3.95;18.34;28.61;15.91;57.57;1015;43;9;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.46;639;0.49;19.90;45.97
76;18.11.2020 14:29:46;0;158;50.001266;8.261157;7;127;35;4.12;10.15;17.15;15.89;57.59;1015;57;2;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.42;639;0.49;19.94;45.98
77;18.11.2020 14:29:48;0;158;50.001266;8.261157;7;127;35;3.68;9.16;284.48;15.89;57.64;1015;45;7;1;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;2.60;639;0.49;19.96;45.93
78;18.11.2020 14:29:49;0;158;50.001266;8.261157;7;127;0;5.16;15.86;36.98;15.90;57.61;1015;51;4;3;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.63;638;0.49;19.93;45.94
79;18.11.2020 14:29:50;0;158;50.001266;8.261157;7;127;0;3.73;11.95;18.56;15.90;57.61;1015;38;9;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.74;638;0.49;19.96;45.90
80;18.11.2020 14:29:51;0;158;50.001266;8.261157;7;127;0;5.07;14.58;17.72;15.89;57.64;1015;55;10;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.70;638;0.49;19.96;45.89
81;18.11.2020 14:29:53;0;158;50.001266;8.261157;7;127;35;2.94;6.40;7.78;15.89;57.63;1015;36;8;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.81;638;0.49;19.97;45.88
82;18.11.2020 14:29:54;0;158;50.001266;8.261157;7;127;0;4.50;16.61;20.16;15.90;57.63;1015;38;6;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.70;638;0.49;19.96;45.86
83;18.11.2020 14:29:55;0;158;50.001266;8.261157;7;155;0;6.93;24.99;31.03;15.87;57.68;1015;45;9;5;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.73;638;0.49;19.94;45.87
84;18.11.2020 14:29:56;0;158;50.001266;8.261157;7;127;0;4.48;12.55;15.49;15.84;57.66;1015;50;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.69;638;0.49;19.97;45.87
85;18.11.2020 14:29:57;0;158;50.001266;8.261157;7;127;0;4.68;15.39;68.32;15.86;57.69;1015;46;8;4;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.68;638;0.49;19.97;45.82
86;18.11.2020 14:29:59;0;158;50.001266;8.261157;7;127;35;5.45;13.61;19.56;15.83;57.72;1015;53;8;6;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.98;638;0.49;19.99;45.80
87;18.11.2020 14:30:00;0;158;50.001266;8.261157;6;142;0;5.59;19.45;23.79;15.83;57.75;1015;52;5;7;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.11;638;0.49;19.99;45.81
88;18.11.2020 14:30:01;0;158;50.001266;8.261157;6;142;0;3.81;9.62;54.41;15.83;57.74;1015;60;5;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.07;638;0.49;19.99;45.84
89;18.11.2020 14:30:02;0;158;50.001266;8.261157;6;142;0;4.09;12.44;57.59;15.83;57.78;1015;43;10;4;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.13;637;0.49;20.00;45.80
90;18.11.2020 14:30:03;0;158;50.001266;8.261157;6;163;0;4.71;21.70;88.70;15.81;57.75;1015;53;8;6;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.17;638;0.49;19.99;45.85
91;18.11.2020 14:30:04;0;158;50.001266;8.261157;6;142;0;2.67;10.32;55.31;15.81;57.79;1015;38;2;3;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.14;637;0.49;19.99;45.85
92;18.11.2020 14:30:05;0;158;50.001266;8.261157;6;163;0;5.62;18.46;52.58;15.83;57.77;1015;56;8;10;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.21;637;0.49;20.00;45.81
93;18.11.2020 14:30:07;0;158;50.001266;8.261157;7;127;34;4.45;9.50;11.00;15.81;57.82;1015;59;13;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.03;637;0.49;20.00;45.80
94;18.11.2020 14:30:08;0;158;50.001266;8.261157;6;142;0;5.41;17.23;62.37;15.83;57.83;1015;44;11;2;3;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.10;637;0.49;20.03;45.77
95;18.11.2020 14:30:09;0;158;50.001266;8.261157;6;142;0;3.70;7.98;49.72;15.81;57.85;1015;56;9;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.28;637;0.49;20.01;45.76
96;18.11.2020 14:30:10;0;158;50.001266;8.261157;7;142;0;4.50;8.60;9.14;15.83;57.82;1015;68;11;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.31;637;0.49;20.01;45.76
97;18.11.2020 14:30:12;0;158;50.001266;8.261157;7;127;34;3.93;4.91;4.94;15.80;57.86;1015;64;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.45;637;0.49;20.00;45.76
98;18.11.2020 14:30:13;0;158;50.001266;8.261157;7;163;0;4.03;16.27;26.38;15.81;57.84;1015;51;5;3;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.54;637;0.49;20.01;45.76
99;18.11.2020 14:30:14;0;158;50.001266;8.261157;7;142;0;2.92;13.93;31.60;15.80;57.85;1015;35;0;5;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.54;637;0.49;20.01;45.76
100;18.11.2020 14:30:15;0;158;50.001266;8.261157;6;163;0;3.62;6.33;81.22;15.79;57.88;1015;57;9;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.57;637;0.49;20.04;45.73
101;18.11.2020 14:30:16;0;158;50.001266;8.261157;7;155;0;4.57;18.44;39.47;15.80;57.92;1015;53;11;3;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.63;637;0.49;20.01;45.72
102;18.11.2020 14:30:17;0;158;50.001266;8.261157;7;127;0;5.30;19.27;27.30;15.80;57.88;1015;62;7;7;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.66;637;0.49;20.04;45.72
