ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
25;24.02.2021 14:20:41;0;127;50.001087;8.261357;6;124;33;6.35;13.43;15.13;18.90;55.27;1022;55;18;7;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.04;638;0.49;21.31;48.38
26;24.02.2021 14:20:42;0;127;50.001087;8.261357;6;124;34;6.68;20.20;27.80;18.89;55.22;1022;55;13;7;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.99;638;0.49;21.31;48.35
27;24.02.2021 14:20:43;0;127;50.001087;8.261357;6;124;34;5.60;34.68;56.66;18.90;55.25;1022;60;9;2;1;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.10;638;0.49;21.34;48.28
28;24.02.2021 14:20:44;0;127;50.001087;8.261357;6;124;34;6.38;28.21;89.34;18.90;55.27;1022;55;15;6;2;3;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.10;638;0.49;21.36;48.31
29;24.02.2021 14:20:45;0;127;50.001087;8.261357;6;147;34;5.21;29.54;61.07;18.93;55.32;1022;59;13;2;1;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.20;637;0.49;21.36;48.19
30;24.02.2021 14:20:46;0;127;50.001087;8.261357;6;148;34;5.50;32.16;149.19;18.90;55.36;1022;50;14;5;1;1;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.05;638;0.49;21.38;48.23
31;24.02.2021 14:20:47;0;127;50.001087;8.261357;6;147;34;6.10;15.71;367.36;18.90;55.35;1022;50;8;9;1;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2.83;637;0.49;21.38;48.12
32;24.02.2021 14:20:48;0;127;50.001087;8.261357;6;124;34;5.40;14.80;34.05;18.92;55.41;1022;51;12;4;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.88;637;0.49;21.37;48.12
33;24.02.2021 14:20:49;0;127;50.001087;8.261357;7;121;34;7.55;26.22;32.11;18.95;55.43;1022;64;19;4;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.06;637;0.49;21.40;48.09
34;24.02.2021 14:20:50;0;127;50.001087;8.261357;7;121;34;5.07;13.83;16.73;18.92;55.43;1022;70;12;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.09;637;0.49;21.42;48.08
35;24.02.2021 14:20:51;0;127;50.001087;8.261357;7;121;34;6.51;25.55;74.99;18.93;55.47;1022;52;13;4;5;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.10;637;0.49;21.42;48.04
36;24.02.2021 14:20:52;0;127;50.001087;8.261357;7;121;35;7.80;47.26;133.50;18.93;55.47;1022;52;20;8;0;4;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.01;637;0.49;21.44;47.95
37;24.02.2021 14:20:53;0;127;50.001087;8.261357;7;121;34;7.70;25.41;31.20;18.92;55.50;1022;55;15;10;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.00;637;0.49;21.44;47.90
38;24.02.2021 14:20:54;0;127;50.001087;8.261357;7;121;35;7.02;29.58;35.98;18.90;55.47;1022;67;10;2;1;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.17;637;0.49;21.48;47.90
39;24.02.2021 14:20:55;0;127;50.001087;8.261357;7;121;34;6.35;33.71;54.89;18.90;55.53;1022;60;13;6;1;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.19;637;0.49;21.48;47.88
40;24.02.2021 14:20:56;0;127;50.001087;8.261357;7;121;34;7.64;24.69;29.25;18.93;55.51;1022;64;19;6;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.36;637;0.49;21.50;47.86
41;24.02.2021 14:20:57;0;127;50.001087;8.261357;7;121;34;4.88;18.32;40.91;18.93;55.51;1022;49;16;4;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.35;637;0.49;21.52;47.85
42;24.02.2021 14:20:58;0;127;50.001087;8.261357;7;112;34;5.82;21.88;68.26;18.92;55.48;1022;42;13;6;3;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.23;638;0.49;21.51;47.75
43;24.02.2021 14:20:59;0;127;50.001087;8.261357;7;112;35;6.50;32.30;63.73;18.93;55.52;1022;64;13;5;0;5;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.14;637;0.49;21.54;47.74
44;24.02.2021 14:21:00;0;127;50.001087;8.261357;7;121;34;5.74;12.12;12.77;18.92;55.44;1022;60;10;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3.16;637;0.49;21.54;47.72
45;24.02.2021 14:21:01;0;127;50.001087;8.261357;7;121;35;6.18;27.43;49.24;18.93;55.44;1022;53;11;2;3;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16;637;0.49;21.55;47.72
46;24.02.2021 14:21:02;0;127;50.001087;8.261357;7;112;34;5.53;19.65;71.55;18.95;55.45;1022;41;10;5;3;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.00;636;0.49;21.58;47.68
47;24.02.2021 14:21:03;0;127;50.001087;8.261357;7;112;35;6.87;26.02;47.19;18.93;55.44;1022;54;5;9;2;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.07;635;0.49;21.57;47.62
48;24.02.2021 14:21:04;0;127;50.001087;8.261357;7;112;35;7.95;41.95;64.66;18.95;55.40;1022;54;13;8;1;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3.08;635;0.49;21.60;47.59
49;24.02.2021 14:21:05;0;127;50.001087;8.261357;7;112;34;7.82;31.11;46.14;18.93;55.38;1022;57;16;9;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.16;635;0.49;21.61;47.58
50;24.02.2021 14:21:06;0;127;50.001087;8.261357;7;121;35;8.14;29.72;234.73;18.95;55.36;1022;51;22;9;3;4;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.20;634;0.49;21.60;47.51
51;24.02.2021 14:21:07;0;127;50.001087;8.261357;7;112;33;5.62;21.64;45.12;18.93;55.34;1022;60;11;6;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.27;635;0.49;21.64;47.52
52;24.02.2021 14:21:08;0;127;50.001087;8.261357;7;112;34;6.12;18.54;21.72;18.96;55.35;1022;52;9;7;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.23;634;0.49;21.65;47.44
53;24.02.2021 14:21:09;0;127;50.001087;8.261357;7;112;34;6.98;32.40;48.04;18.93;55.37;1022;53;15;7;2;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.32;634;0.49;21.65;47.46
54;24.02.2021 14:21:10;0;127;50.001087;8.261357;7;112;34;6.93;29.47;46.72;18.95;55.38;1022;65;10;8;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.35;635;0.49;21.64;47.42
55;24.02.2021 14:21:11;0;127;50.001087;8.261357;7;112;34;6.33;23.31;106.97;18.96;55.35;1022;76;9;3;2;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.37;635;0.49;21.66;47.38
56;24.02.2021 14:21:12;0;127;50.001087;8.261357;7;112;34;6.41;18.33;21.43;18.96;55.38;1022;62;15;2;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.16;635;0.49;21.68;47.37
57;24.02.2021 14:21:13;0;127;50.001087;8.261357;7;112;34;6.55;21.33;27.93;18.92;55.37;1022;47;9;5;4;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.15;635;0.49;21.69;47.31
58;24.02.2021 14:21:14;0;127;50.001087;8.261357;7;112;34;8.30;34.23;184.59;18.97;55.32;1022;77;16;14;0;1;5;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.18;635;0.49;21.71;47.30
59;24.02.2021 14:21:15;0;127;50.001087;8.261357;7;112;34;6.23;40.38;82.42;18.95;55.26;1022;60;8;7;1;3;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.22;636;0.49;21.71;47.28
60;24.02.2021 14:21:16;0;127;50.001087;8.261357;7;112;34;9.57;60.00;98.23;18.95;55.27;1022;67;12;8;6;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.37;636;0.49;21.72;47.27
61;24.02.2021 14:21:17;0;127;50.001087;8.261357;7;121;34;6.38;27.77;41.00;18.93;55.21;1022;57;12;6;1;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.42;637;0.49;21.73;47.21
62;24.02.2021 14:21:18;0;127;50.001087;8.261357;7;121;34;6.62;26.07;31.65;18.95;55.24;1022;50;11;3;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.37;637;0.49;21.73;47.14
63;24.02.2021 14:21:19;0;127;50.001087;8.261357;7;121;34;8.43;39.43;51.93;18.99;55.25;1022;65;13;2;5;9;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3.36;636;0.49;21.76;47.18
64;24.02.2021 14:21:20;0;127;50.001087;8.261357;7;121;34;6.53;21.44;245.15;18.96;55.24;1022;45;17;9;2;3;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;0;3.35;637;0.49;21.75;47.07
65;24.02.2021 14:21:21;0;127;50.001087;8.261357;7;112;34;7.18;27.98;52.70;18.96;55.22;1022;74;16;9;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.42;637;0.49;21.78;47.05
66;24.02.2021 14:21:22;0;127;50.001087;8.261357;7;121;34;7.00;34.96;172.77;18.96;55.24;1022;64;18;5;3;2;4;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.30;637;0.49;21.82;47.05
67;24.02.2021 14:21:23;0;127;50.001087;8.261357;7;112;34;7.26;31.00;84.69;18.96;55.24;1022;58;15;10;1;5;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.38;638;0.49;21.76;47.02
68;24.02.2021 14:21:24;0;127;50.001087;8.261357;7;121;34;4.47;7.28;7.51;18.97;55.22;1022;62;4;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.35;638;0.49;21.82;46.99
69;24.02.2021 14:21:25;0;127;50.001087;8.261357;8;97;34;5.80;23.04;32.28;18.97;55.21;1022;56;15;3;2;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.30;638;0.49;21.81;46.96
70;24.02.2021 14:21:26;0;127;50.001087;8.261357;8;97;34;8.08;32.40;46.48;18.97;55.20;1022;53;14;8;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.23;638;0.49;21.83;46.92
71;24.02.2021 14:21:27;0;127;50.001087;8.261357;8;97;34;6.26;33.91;170.88;18.97;55.22;1022;44;7;9;2;4;3;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.30;638;0.49;21.83;46.95
72;24.02.2021 14:21:28;0;127;50.001087;8.261357;8;97;34;7.67;22.42;26.87;18.97;55.20;1022;67;17;7;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.05;638;0.49;21.83;46.87
73;24.02.2021 14:21:29;0;127;50.001087;8.261357;8;97;35;6.89;35.42;67.11;18.97;55.22;1022;53;11;4;3;6;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.14;638;0.49;21.86;46.85
74;24.02.2021 14:21:30;0;127;50.001087;8.261357;8;97;34;6.74;30.47;48.85;18.99;55.24;1022;53;6;7;4;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.12;637;0.49;21.85;46.81
75;24.02.2021 14:21:31;0;127;50.001087;8.261357;8;97;35;6.05;25.89;43.31;19.00;55.25;1022;52;13;6;3;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.22;637;0.49;21.89;46.76
76;24.02.2021 14:21:32;0;127;50.001087;8.261357;8;97;34;7.45;26.99;39.51;18.97;55.26;1022;64;12;8;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3.27;637;0.49;21.86;46.76
77;24.02.2021 14:21:33;0;127;50.001087;8.261357;8;97;34;7.81;36.30;49.41;19.00;55.26;1022;63;13;6;3;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.31;637;0.49;21.88;46.70
78;24.02.2021 14:21:34;0;127;50.001087;8.261357;8;97;34;6.83;31.83;85.86;19.00;55.27;1022;62;14;7;2;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.42;637;0.49;21.92;46.69
79;24.02.2021 14:21:35;0;127;50.001087;8.261357;8;97;34;5.57;27.16;40.70;18.99;55.31;1022;56;8;3;1;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.34;637;0.49;21.93;46.70
80;24.02.2021 14:21:36;0;127;50.001087;8.261357;8;97;35;7.23;26.69;40.55;19.00;55.36;1022;74;14;12;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.37;637;0.49;21.92;46.64
81;24.02.2021 14:21:37;0;127;50.001087;8.261357;8;100;35;8.33;32.68;55.21;19.00;55.39;1022;50;20;7;2;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.11;637;0.49;21.92;46.64
82;24.02.2021 14:21:38;0;127;50.001087;8.261357;8;97;34;9.22;34.87;45.63;19.00;55.37;1022;65;15;9;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.11;637;0.49;21.95;46.60
83;24.02.2021 14:21:39;0;127;50.001087;8.261357;8;97;35;7.84;36.25;53.21;18.97;55.31;1022;40;11;8;3;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.87;637;0.49;21.96;46.55
84;24.02.2021 14:21:40;0;127;50.001087;8.261357;8;97;33;9.18;33.72;62.03;19.00;55.33;1022;77;17;11;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.99;637;0.49;21.96;46.50
85;24.02.2021 14:21:41;0;127;50.001087;8.261357;8;97;34;8.72;36.22;49.28;19.02;55.33;1022;58;16;8;3;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.98;637;0.49;21.98;46.50
86;24.02.2021 14:21:42;0;127;50.001087;8.261357;8;97;33;6.91;19.95;23.42;19.02;55.25;1022;61;13;6;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.94;637;0.49;21.99;46.48
87;24.02.2021 14:21:43;0;127;50.001087;8.261357;8;97;34;7.39;18.52;20.65;19.05;55.19;1022;56;9;6;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.83;637;0.49;21.99;46.41
88;24.02.2021 14:21:44;0;127;50.001087;8.261357;8;97;33;8.28;38.61;198.77;19.02;55.17;1022;57;16;6;3;5;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.03;636;0.49;22.00;46.39
89;24.02.2021 14:21:45;0;127;50.001087;8.261357;8;97;34;7.32;27.67;37.07;19.02;55.14;1022;58;10;6;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.02;637;0.49;22.02;46.35
90;24.02.2021 14:21:46;0;127;50.001087;8.261357;8;100;33;5.03;12.84;14.60;19.02;55.08;1022;39;10;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3.01;636;0.49;22.02;46.25
91;24.02.2021 14:21:47;0;127;50.001087;8.261357;8;97;33;6.92;25.50;34.97;19.03;55.07;1022;55;16;2;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.88;637;0.49;22.03;46.26
92;24.02.2021 14:21:48;0;127;50.001087;8.261357;8;97;34;8.24;25.52;50.60;19.03;55.08;1022;70;11;8;5;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;2.92;636;0.49;22.03;46.22
93;24.02.2021 14:21:49;0;127;50.001087;8.261357;8;97;34;7.39;37.50;140.88;19.02;55.09;1022;49;5;6;2;7;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.94;636;0.49;22.06;46.22
94;24.02.2021 14:21:50;0;127;50.001087;8.261357;8;97;34;5.93;16.80;18.98;19.03;55.12;1022;46;7;5;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.96;636;0.49;22.05;46.20
95;24.02.2021 14:21:51;0;127;50.001087;8.261357;8;97;34;8.18;43.57;83.20;19.03;55.11;1022;64;14;7;2;5;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.02;636;0.49;22.08;46.14
96;24.02.2021 14:21:52;0;127;50.001087;8.261357;8;100;33;6.47;24.00;46.06;19.00;55.08;1022;57;12;8;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.04;636;0.49;22.06;46.13
97;24.02.2021 14:21:53;0;127;50.001087;8.261357;8;100;33;6.15;29.05;37.48;19.03;55.10;1022;52;14;2;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2.98;636;0.49;22.08;46.08
98;24.02.2021 14:21:54;0;127;50.001087;8.261357;8;97;34;8.39;22.90;26.23;19.03;55.09;1022;46;11;11;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.00;636;0.49;22.09;46.02
99;24.02.2021 14:21:55;0;127;50.001087;8.261357;8;100;34;7.84;18.18;19.42;19.03;55.07;1022;50;17;9;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2.91;635;0.49;22.09;46.05
100;24.02.2021 14:21:56;0;127;50.001087;8.261357;8;100;34;7.90;20.32;26.85;19.03;55.08;1022;60;13;11;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.98;636;0.49;22.13;46.03
101;24.02.2021 14:21:57;0;127;50.001087;8.261357;8;100;34;4.44;12.08;14.94;19.05;55.06;1022;54;11;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.77;636;0.49;22.13;46.05
102;24.02.2021 14:21:58;0;127;50.001087;8.261357;8;100;34;5.90;11.38;11.90;19.05;55.02;1022;50;10;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.68;636;0.49;22.13;45.98
